timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/29 11:53:02.823, 5, 467.89, 79, 55, 48105, 41, 1980
2026/08/29 11:53:02.823, 6, 485.18, 65, 38, 47643, 49, 1980
2026/08/29 11:53:02.823, 7, 464.78, 88, 62, 47425, 40, 1980
2026/08/29 11:53:07.823, 0, 498.47, 45, 26, 49447, 53, 1980
2026/08/29 11:53:07.823, 1, 493.21, 42, 25, 48803, 46, 1980
2026/08/29 11:53:07.823, 2, 474.26, 55, 24, 48705, 40, 1980
2026/08/29 11:53:07.824, 3, 484.94, 94, 45, 48703, 53, 1980
2026/08/29 11:53:07.824, 4, 494.36, 37, 23, 48443, 52, 1980
2026/08/29 11:53:07.824, 5, 476.42, 47, 32, 48105, 43, 1980
2026/08/29 11:53:07.824, 6, 479.37, 48, 33, 47643, 51, 1980
2026/08/29 11:53:07.824, 7, 469.32, 44, 30, 47425, 42, 1980
2026/08/29 11:53:12.824, 0, 489.11, 95, 57, 49447, 53, 1980
2026/08/29 11:53:12.827, 1, 481.39, 93, 56, 48803, 46, 1980
2026/08/29 11:53:12.827, 2, 484.02, 92, 57, 48705, 43, 1980
2026/08/29 11:53:12.831, 3, 476.95, 100, 64, 48703, 51, 1980
2026/08/29 11:53:12.832, 4, 486.48, 95, 48, 48443, 53, 1980
2026/08/29 11:53:12.835, 5, 466.43, 90, 47, 48105, 41, 1980
2026/08/29 11:53:12.836, 6, 468.89, 89, 46, 47643, 49, 1980
2026/08/29 11:53:12.839, 7, 467.29, 88, 48, 47425, 40, 1980
2026/08/29 11:53:17.840, 0, 477.39, 91, 51, 49447, 54, 1980
2026/08/29 11:53:17.841, 1, 483.74, 95, 56, 48863, 47, 1980
2026/08/29 11:53:17.842, 2, 475.26, 47, 29, 48705, 42, 1980
2026/08/29 11:53:17.844, 3, 480.23, 94, 58, 48703, 52, 1980
2026/08/29 11:53:17.844, 4, 477.52, 56, 39, 48443, 51, 1980
2026/08/29 11:53:17.846, 5, 458.54, 50, 30, 48105, 43, 1980
2026/08/29 11:53:17.850, 6, 482.36, 51, 30, 47643, 51, 1980
2026/08/29 11:53:17.851, 7, 464.47, 44, 27, 47425, 43, 1980
2026/08/29 11:53:22.853, 0, 506.59, 96, 68, 49447, 56, 1980
2026/08/29 11:53:22.854, 1, 511.01, 95, 68, 48863, 49, 1980
2026/08/29 11:53:22.854, 2, 500.75, 95, 81, 48705, 45, 1980
2026/08/29 11:53:22.854, 3, 480.39, 49, 34, 48703, 54, 1980
2026/08/29 11:53:22.854, 4, 487.53, 93, 75, 48443, 55, 1980
2026/08/29 11:53:22.854, 5, 476.79, 95, 72, 48105, 44, 1980
2026/08/29 11:53:22.854, 6, 496.33, 95, 72, 47643, 52, 1980
2026/08/29 11:53:22.854, 7, 470.05, 93, 72, 47425, 44, 1980
2026/08/29 11:53:27.854, 0, 491.35, 34, 23, 49447, 55, 1980
2026/08/29 11:53:27.854, 1, 492.28, 47, 32, 48863, 47, 1980
2026/08/29 11:53:27.854, 2, 471.89, 95, 50, 48705, 43, 1980
2026/08/29 11:53:27.854, 3, 466.04, 55, 30, 48703, 51, 1980
2026/08/29 11:53:27.854, 4, 482.49, 95, 53, 48443, 53, 1980
2026/08/29 11:53:27.854, 5, 464.82, 95, 58, 48105, 42, 1980
2026/08/29 11:53:27.854, 6, 488.74, 91, 59, 47643, 51, 1980
2026/08/29 11:53:27.855, 7, 459.91, 99, 56, 47425, 42, 1980
2026/08/29 11:53:32.855, 0, 507.84, 95, 79, 49447, 57, 1980
2026/08/29 11:53:32.855, 1, 521.61, 95, 80, 48863, 49, 1980
2026/08/29 11:53:32.855, 2, 495.33, 99, 63, 48705, 45, 1980
2026/08/29 11:53:32.855, 3, 498.94, 92, 71, 48703, 56, 1980
2026/08/29 11:53:32.855, 4, 511.38, 93, 57, 48443, 55, 1980
2026/08/29 11:53:32.855, 5, 493.97, 93, 69, 48105, 46, 1980
2026/08/29 11:53:32.855, 6, 513.30, 93, 69, 47643, 55, 1980
2026/08/29 11:53:32.855, 7, 487.36, 92, 65, 47425, 45, 1980
2026/08/29 11:53:37.856, 0, 489.98, 41, 26, 49447, 56, 1980
2026/08/29 11:53:37.856, 1, 503.32, 91, 52, 48865, 48, 1980
2026/08/29 11:53:37.858, 2, 491.97, 50, 29, 48705, 43, 1980
2026/08/29 11:53:37.859, 3, 479.68, 87, 49, 48703, 56, 1980
2026/08/29 11:53:37.861, 4, 497.59, 45, 27, 48443, 55, 1980
2026/08/29 11:53:37.864, 5, 475.25, 59, 41, 48105, 42, 1980
2026/08/29 11:53:37.865, 6, 494.01, 86, 46, 47643, 51, 1980
2026/08/29 11:53:37.867, 7, 476.08, 65, 45, 47425, 41, 1980
