timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 17:25:04.163, 5, 281.86, 78, 19, 37959, 35, 1980
2026/08/28 17:25:04.163, 6, 294.47, 72, 11, 43601, 40, 1980
2026/08/28 17:25:04.163, 7, 281.19, 64, 9, 43435, 36, 1980
2026/08/28 17:25:09.163, 0, 365.08, 83, 60, 47391, 48, 1980
2026/08/28 17:25:09.164, 1, 344.66, 82, 61, 52467, 45, 1980
2026/08/28 17:25:09.164, 2, 314.04, 56, 10, 60683, 37, 1980
2026/08/28 17:25:09.164, 3, 291.59, 51, 18, 29411, 41, 1980
2026/08/28 17:25:09.164, 4, 289.57, 72, 21, 32253, 41, 1980
2026/08/28 17:25:09.164, 5, 272.21, 87, 38, 37959, 36, 1980
2026/08/28 17:25:09.164, 6, 274.65, 63, 24, 43601, 42, 1980
2026/08/28 17:25:09.164, 7, 257.79, 82, 31, 43435, 34, 1980
2026/08/28 17:25:14.164, 0, 373.76, 83, 46, 47391, 48, 1980
2026/08/28 17:25:14.164, 1, 382.21, 84, 47, 62253, 43, 1980
2026/08/28 17:25:14.165, 2, 289.74, 63, 20, 60683, 38, 1980
2026/08/28 17:25:14.165, 3, 292.83, 60, 27, 29411, 44, 1980
2026/08/28 17:25:14.165, 4, 305.95, 84, 40, 39407, 43, 1980
2026/08/28 17:25:14.165, 5, 289.37, 73, 38, 37959, 37, 1980
2026/08/28 17:25:14.165, 6, 281.00, 75, 36, 43601, 41, 1980
2026/08/28 17:25:14.165, 7, 270.95, 82, 22, 43435, 35, 1980
2026/08/28 17:25:19.165, 0, 377.04, 82, 43, 47391, 48, 1980
2026/08/28 17:25:19.165, 1, 376.28, 78, 43, 62253, 43, 1980
2026/08/28 17:25:19.165, 2, 304.47, 65, 28, 60683, 38, 1980
2026/08/28 17:25:19.165, 3, 294.19, 61, 25, 29411, 44, 1980
2026/08/28 17:25:19.166, 4, 301.82, 84, 44, 39407, 43, 1980
2026/08/28 17:25:19.166, 5, 284.58, 59, 31, 37959, 37, 1980
2026/08/28 17:25:19.166, 6, 293.07, 83, 29, 43601, 43, 1980
2026/08/28 17:25:19.166, 7, 269.35, 82, 20, 43435, 35, 1980
2026/08/28 17:25:24.166, 0, 384.95, 77, 41, 47391, 49, 1980
2026/08/28 17:25:24.166, 1, 400.80, 87, 42, 62253, 43, 1980
2026/08/28 17:25:24.167, 2, 290.60, 82, 45, 60683, 37, 1980
2026/08/28 17:25:24.168, 3, 301.02, 66, 35, 29411, 44, 1980
2026/08/28 17:25:24.168, 4, 296.64, 74, 43, 46645, 43, 1980
2026/08/28 17:25:24.169, 5, 290.06, 65, 39, 37959, 36, 1980
2026/08/28 17:25:24.171, 6, 299.86, 81, 18, 43601, 43, 1980
2026/08/28 17:25:24.172, 7, 269.06, 67, 14, 43435, 35, 1980
2026/08/28 17:25:29.173, 0, 417.37, 90, 64, 47391, 52, 1980
2026/08/28 17:25:29.173, 1, 424.41, 77, 57, 62253, 46, 1980
2026/08/28 17:25:29.173, 2, 300.32, 68, 33, 60683, 38, 1980
2026/08/28 17:25:29.173, 3, 291.50, 74, 11, 29411, 44, 1980
2026/08/28 17:25:29.173, 4, 290.24, 77, 28, 46645, 42, 1980
2026/08/28 17:25:29.173, 5, 286.33, 73, 12, 37959, 36, 1980
2026/08/28 17:25:29.173, 6, 295.52, 91, 28, 43601, 42, 1980
2026/08/28 17:25:29.173, 7, 282.64, 86, 33, 43435, 35, 1980
2026/08/28 17:25:34.174, 0, 374.11, 78, 44, 47391, 49, 1980
2026/08/28 17:25:34.174, 1, 362.25, 79, 43, 62253, 43, 1980
2026/08/28 17:25:34.174, 2, 296.54, 73, 49, 60683, 38, 1980
2026/08/28 17:25:34.174, 3, 282.11, 56, 27, 29411, 44, 1980
2026/08/28 17:25:34.174, 4, 291.10, 74, 45, 46645, 42, 1980
2026/08/28 17:25:34.174, 5, 270.58, 51, 22, 37959, 36, 1980
2026/08/28 17:25:34.174, 6, 283.35, 71, 9, 43601, 41, 1980
2026/08/28 17:25:34.174, 7, 269.96, 80, 19, 43435, 35, 1980
2026/08/28 17:25:39.174, 0, 396.30, 59, 23, 47391, 51, 1980
2026/08/28 17:25:39.175, 1, 369.86, 62, 19, 62253, 44, 1980
2026/08/28 17:25:39.175, 2, 307.86, 51, 14, 60683, 38, 1980
2026/08/28 17:25:39.175, 3, 311.54, 52, 26, 29411, 44, 1980
2026/08/28 17:25:39.175, 4, 293.54, 74, 31, 46645, 43, 1980
2026/08/28 17:25:39.175, 5, 273.62, 86, 24, 37959, 37, 1980
2026/08/28 17:25:39.175, 6, 281.23, 54, 18, 43601, 42, 1980
2026/08/28 17:25:39.175, 7, 276.00, 58, 18, 43435, 36, 1980
2026/08/28 17:25:44.175, 0, 350.88, 56, 27, 47391, 50, 1980
2026/08/28 17:25:44.175, 1, 367.46, 58, 16, 62253, 44, 1980
2026/08/28 17:25:44.175, 2, 324.57, 57, 18, 60683, 39, 1980
2026/08/28 17:25:44.175, 3, 291.09, 57, 39, 29411, 43, 1980
2026/08/28 17:25:44.175, 4, 291.38, 65, 9, 46645, 43, 1980
2026/08/28 17:25:44.175, 5, 285.86, 73, 15, 37959, 37, 1980
2026/08/28 17:25:44.175, 6, 279.29, 62, 8, 50055, 42, 1980
2026/08/28 17:25:44.176, 7, 259.77, 46, 20, 43435, 36, 1980
2026/08/28 17:25:49.176, 0, 399.42, 71, 45, 47391, 53, 1980
2026/08/28 17:25:49.176, 1, 391.17, 71, 32, 62253, 46, 1980
2026/08/28 17:25:49.176, 2, 323.61, 68, 14, 60683, 39, 1980
2026/08/28 17:25:49.176, 3, 288.41, 69, 34, 29411, 44, 1980
2026/08/28 17:25:49.176, 4, 290.00, 78, 15, 46645, 43, 1980
2026/08/28 17:25:49.176, 5, 293.03, 79, 14, 37959, 36, 1980
2026/08/28 17:25:49.176, 6, 285.95, 74, 11, 50055, 42, 1980
2026/08/28 17:25:49.176, 7, 271.96, 66, 33, 49161, 37, 1980
2026/08/28 17:25:54.177, 0, 395.40, 65, 45, 47391, 51, 1980
2026/08/28 17:25:54.177, 1, 398.01, 62, 41, 62253, 44, 1980
2026/08/28 17:25:54.178, 2, 327.51, 89, 30, 60683, 37, 1980
2026/08/28 17:25:54.180, 3, 288.03, 73, 11, 29411, 45, 1980
2026/08/28 17:25:54.180, 4, 295.21, 87, 35, 46645, 43, 1980
2026/08/28 17:25:54.181, 5, 287.19, 67, 34, 44707, 37, 1980
2026/08/28 17:25:54.182, 6, 285.76, 84, 36, 50055, 43, 1980
2026/08/28 17:25:54.182, 7, 273.60, 76, 15, 49161, 36, 1980
2026/08/28 17:25:59.183, 0, 379.20, 67, 28, 47391, 53, 1980
2026/08/28 17:25:59.183, 1, 386.96, 75, 35, 62253, 46, 1980
2026/08/28 17:25:59.183, 2, 311.20, 65, 31, 60683, 39, 1980
2026/08/28 17:25:59.183, 3, 323.99, 87, 33, 29413, 44, 1980
2026/08/28 17:25:59.183, 4, 269.33, 75, 17, 46645, 44, 1980
2026/08/28 17:25:59.183, 5, 264.55, 72, 12, 44707, 37, 1980
2026/08/28 17:25:59.183, 6, 274.76, 70, 15, 50055, 42, 1980
2026/08/28 17:25:59.183, 7, 262.85, 82, 34, 49161, 36, 1980
2026/08/28 17:26:04.184, 0, 344.28, 82, 54, 47391, 51, 1980
2026/08/28 17:26:04.184, 1, 341.88, 53, 34, 62253, 43, 1980
2026/08/28 17:26:04.184, 2, 321.60, 63, 26, 60683, 38, 1980
2026/08/28 17:26:04.184, 3, 331.31, 53, 19, 29413, 45, 1980
2026/08/28 17:26:04.184, 4, 325.58, 79, 40, 46645, 44, 1980
2026/08/28 17:26:04.184, 5, 284.64, 77, 22, 44707, 36, 1980
2026/08/28 17:26:04.184, 6, 279.43, 81, 21, 50055, 43, 1980
2026/08/28 17:26:04.184, 7, 263.95, 64, 16, 49161, 36, 1980
2026/08/28 17:26:09.185, 0, 415.82, 81, 59, 47391, 53, 1980
2026/08/28 17:26:09.185, 1, 388.99, 93, 66, 62253, 45, 1980
2026/08/28 17:26:09.186, 2, 291.75, 76, 11, 60683, 38, 1980
2026/08/28 17:26:09.187, 3, 296.21, 69, 12, 37575, 46, 1980
2026/08/28 17:26:09.188, 4, 299.20, 95, 29, 46645, 43, 1980
2026/08/28 17:26:09.188, 5, 292.17, 87, 35, 44707, 37, 1980
2026/08/28 17:26:09.188, 6, 302.40, 95, 30, 50055, 44, 1980
2026/08/28 17:26:09.188, 7, 288.89, 70, 13, 49161, 37, 1980
2026/08/28 17:26:14.188, 0, 400.26, 68, 47, 47391, 53, 1980
2026/08/28 17:26:14.189, 1, 402.45, 78, 52, 62253, 45, 1980
2026/08/28 17:26:14.189, 2, 314.48, 87, 47, 60683, 39, 1980
2026/08/28 17:26:14.189, 3, 297.56, 65, 10, 37575, 45, 1980
2026/08/28 17:26:14.189, 4, 296.38, 90, 27, 46645, 43, 1980
2026/08/28 17:26:14.189, 5, 287.71, 80, 33, 44707, 37, 1980
2026/08/28 17:26:14.189, 6, 284.29, 89, 27, 50055, 44, 1980
2026/08/28 17:26:14.189, 7, 273.92, 65, 10, 49161, 35, 1980
2026/08/28 17:26:19.189, 0, 384.48, 62, 20, 47391, 52, 1980
2026/08/28 17:26:19.189, 1, 381.53, 59, 18, 62253, 46, 1980
2026/08/28 17:26:19.189, 2, 321.22, 77, 51, 60683, 40, 1980
2026/08/28 17:26:19.189, 3, 301.45, 84, 49, 37575, 45, 1980
2026/08/28 17:26:19.189, 4, 268.21, 57, 24, 46645, 44, 1980
2026/08/28 17:26:19.189, 5, 260.32, 51, 16, 44707, 37, 1980
2026/08/28 17:26:19.189, 6, 269.81, 53, 25, 50055, 43, 1980
2026/08/28 17:26:19.190, 7, 266.45, 78, 24, 49161, 36, 1980
2026/08/28 17:26:24.190, 0, 421.60, 88, 51, 47391, 54, 1980
2026/08/28 17:26:24.191, 1, 427.95, 82, 53, 62253, 47, 1980
2026/08/28 17:26:24.192, 2, 303.80, 68, 21, 60683, 39, 1980
2026/08/28 17:26:24.192, 3, 297.96, 69, 33, 37575, 45, 1980
2026/08/28 17:26:24.193, 4, 293.09, 75, 15, 46645, 44, 1980
2026/08/28 17:26:24.195, 5, 287.40, 78, 34, 44707, 37, 1980
2026/08/28 17:26:24.196, 6, 297.94, 69, 10, 50055, 43, 1980
2026/08/28 17:26:24.197, 7, 285.05, 75, 18, 49161, 37, 1980
2026/08/28 17:26:29.197, 0, 405.61, 90, 58, 47391, 53, 1980
2026/08/28 17:26:29.198, 1, 417.24, 82, 58, 62253, 45, 1980
2026/08/28 17:26:29.198, 2, 303.14, 88, 59, 60683, 38, 1980
2026/08/28 17:26:29.198, 3, 283.74, 55, 20, 37575, 45, 1980
2026/08/28 17:26:29.198, 4, 287.26, 79, 19, 46645, 43, 1980
2026/08/28 17:26:29.198, 5, 281.46, 54, 31, 44707, 37, 1980
2026/08/28 17:26:29.198, 6, 291.45, 78, 20, 50055, 42, 1980
2026/08/28 17:26:29.198, 7, 284.55, 88, 29, 49161, 37, 1980
2026/08/28 17:26:34.198, 0, 375.45, 56, 22, 47391, 51, 1980
2026/08/28 17:26:34.198, 1, 352.65, 59, 22, 62253, 43, 1980
2026/08/28 17:26:34.198, 2, 335.23, 63, 33, 60683, 38, 1980
2026/08/28 17:26:34.198, 3, 292.59, 61, 30, 37575, 45, 1980
2026/08/28 17:26:34.198, 4, 299.16, 59, 15, 46645, 44, 1980
2026/08/28 17:26:34.198, 5, 293.05, 51, 19, 44707, 37, 1980
2026/08/28 17:26:34.198, 6, 308.17, 52, 34, 50055, 43, 1980
2026/08/28 17:26:34.199, 7, 292.16, 72, 32, 49161, 37, 1980
2026/08/28 17:26:39.199, 0, 381.35, 73, 47, 47391, 52, 1980
2026/08/28 17:26:39.199, 1, 372.99, 59, 42, 62253, 45, 1980
2026/08/28 17:26:39.199, 2, 300.34, 66, 41, 60683, 39, 1980
2026/08/28 17:26:39.199, 3, 305.97, 63, 9, 45765, 46, 1980
2026/08/28 17:26:39.199, 4, 285.14, 59, 29, 46645, 43, 1980
2026/08/28 17:26:39.199, 5, 280.06, 58, 13, 44707, 38, 1980
2026/08/28 17:26:39.199, 6, 277.45, 91, 28, 50055, 43, 1980
2026/08/28 17:26:39.199, 7, 263.45, 66, 23, 49161, 36, 1980
2026/08/28 17:26:44.200, 0, 403.24, 60, 21, 47391, 54, 1980
2026/08/28 17:26:44.200, 1, 389.85, 77, 55, 62253, 45, 1980
2026/08/28 17:26:44.200, 2, 358.02, 89, 56, 60683, 40, 1980
2026/08/28 17:26:44.200, 3, 284.12, 62, 22, 45765, 46, 1980
2026/08/28 17:26:44.200, 4, 292.72, 75, 30, 46645, 44, 1980
2026/08/28 17:26:44.200, 5, 279.07, 48, 27, 44707, 37, 1980
2026/08/28 17:26:44.200, 6, 286.21, 78, 11, 50055, 43, 1980
2026/08/28 17:26:44.200, 7, 280.11, 84, 30, 49161, 37, 1980
2026/08/28 17:26:49.200, 0, 392.85, 57, 37, 47391, 54, 1980
2026/08/28 17:26:49.201, 1, 394.68, 94, 56, 62253, 46, 1980
2026/08/28 17:26:49.201, 2, 327.64, 91, 31, 60683, 38, 1980
2026/08/28 17:26:49.201, 3, 293.26, 62, 32, 45765, 46, 1980
2026/08/28 17:26:49.201, 4, 282.74, 90, 33, 46645, 43, 1980
2026/08/28 17:26:49.201, 5, 272.64, 73, 36, 44707, 37, 1980
2026/08/28 17:26:49.201, 6, 273.70, 65, 7, 50055, 43, 1980
2026/08/28 17:26:49.201, 7, 259.31, 92, 29, 49161, 38, 1980
2026/08/28 17:26:54.201, 0, 386.49, 79, 36, 47391, 53, 1980
2026/08/28 17:26:54.202, 1, 384.37, 93, 50, 62253, 44, 1980
2026/08/28 17:26:54.203, 2, 312.80, 58, 36, 60683, 39, 1980
2026/08/28 17:26:54.204, 3, 289.23, 64, 30, 45765, 45, 1980
2026/08/28 17:26:54.205, 4, 293.30, 52, 10, 46647, 44, 1980
2026/08/28 17:26:54.205, 5, 286.11, 56, 7, 44707, 37, 1980
2026/08/28 17:26:54.206, 6, 294.44, 46, 10, 50055, 43, 1980
2026/08/28 17:26:54.208, 7, 269.76, 65, 33, 49161, 36, 1980
2026/08/28 17:26:59.209, 0, 406.72, 73, 54, 47391, 55, 1980
2026/08/28 17:26:59.209, 1, 370.15, 72, 44, 72179, 46, 1980
2026/08/28 17:26:59.209, 2, 327.28, 70, 40, 60683, 40, 1980
2026/08/28 17:26:59.209, 3, 297.21, 79, 7, 45765, 45, 1980
2026/08/28 17:26:59.210, 4, 276.06, 89, 29, 46647, 45, 1980
2026/08/28 17:26:59.210, 5, 270.69, 59, 24, 44707, 37, 1980
2026/08/28 17:26:59.210, 6, 277.46, 89, 29, 50055, 43, 1980
2026/08/28 17:26:59.210, 7, 270.41, 74, 32, 49161, 37, 1980
2026/08/28 17:27:04.210, 0, 400.05, 89, 51, 47391, 54, 1980
2026/08/28 17:27:04.210, 1, 405.54, 67, 26, 72179, 45, 1980
2026/08/28 17:27:04.210, 2, 342.19, 66, 28, 60683, 40, 1980
2026/08/28 17:27:04.210, 3, 305.39, 88, 28, 45765, 47, 1980
2026/08/28 17:27:04.210, 4, 296.88, 60, 26, 46647, 44, 1980
2026/08/28 17:27:04.210, 5, 276.69, 90, 29, 44707, 37, 1980
2026/08/28 17:27:04.210, 6, 284.81, 57, 27, 50055, 43, 1980
2026/08/28 17:27:04.210, 7, 272.77, 58, 19, 49161, 36, 1980
2026/08/28 17:27:09.211, 0, 406.86, 65, 21, 51075, 55, 1980
2026/08/28 17:27:09.211, 1, 408.84, 63, 36, 72179, 46, 1980
2026/08/28 17:27:09.211, 2, 312.93, 52, 33, 60683, 40, 1980
2026/08/28 17:27:09.211, 3, 298.64, 69, 10, 45765, 45, 1980
2026/08/28 17:27:09.211, 4, 287.33, 90, 28, 46647, 45, 1980
2026/08/28 17:27:09.211, 5, 281.44, 60, 7, 44707, 37, 1980
2026/08/28 17:27:09.211, 6, 289.46, 90, 28, 50055, 45, 1980
2026/08/28 17:27:09.211, 7, 279.51, 62, 31, 49161, 38, 1980
2026/08/28 17:27:14.212, 0, 394.83, 74, 44, 51075, 53, 1980
2026/08/28 17:27:14.212, 1, 398.32, 74, 31, 72179, 45, 1980
2026/08/28 17:27:14.212, 2, 342.05, 75, 11, 60683, 39, 1980
2026/08/28 17:27:14.212, 3, 291.27, 85, 35, 45765, 47, 1980
2026/08/28 17:27:14.212, 4, 295.50, 94, 29, 46647, 44, 1980
2026/08/28 17:27:14.212, 5, 286.01, 88, 31, 44707, 38, 1980
2026/08/28 17:27:14.212, 6, 298.60, 60, 31, 50055, 43, 1980
2026/08/28 17:27:14.212, 7, 290.45, 67, 11, 49161, 38, 1980
2026/08/28 17:27:19.212, 0, 398.36, 83, 58, 51075, 56, 1980
2026/08/28 17:27:19.212, 1, 395.79, 94, 55, 72179, 45, 1980
2026/08/28 17:27:19.213, 2, 337.90, 93, 56, 60683, 41, 1980
2026/08/28 17:27:19.213, 3, 309.85, 53, 31, 45765, 46, 1980
2026/08/28 17:27:19.213, 4, 285.78, 88, 31, 46647, 44, 1980
2026/08/28 17:27:19.213, 5, 269.90, 69, 33, 44707, 38, 1980
2026/08/28 17:27:19.213, 6, 285.79, 72, 19, 50055, 43, 1980
2026/08/28 17:27:19.213, 7, 275.18, 75, 11, 49161, 36, 1980
2026/08/28 17:27:24.213, 0, 366.16, 56, 38, 51075, 53, 1980
2026/08/28 17:27:24.215, 1, 365.38, 54, 37, 72179, 45, 1980
2026/08/28 17:27:24.215, 2, 324.26, 88, 48, 60683, 40, 1980
2026/08/28 17:27:24.216, 3, 328.13, 69, 22, 45765, 46, 1980
2026/08/28 17:27:24.217, 4, 284.88, 83, 28, 46647, 45, 1980
2026/08/28 17:27:24.217, 5, 277.79, 60, 28, 51763, 38, 1980
2026/08/28 17:27:24.219, 6, 286.23, 83, 29, 50055, 43, 1980
2026/08/28 17:27:24.220, 7, 274.91, 70, 10, 49161, 37, 1980
2026/08/28 17:27:29.221, 0, 324.79, 0, 0, 51075, 50, 1980
2026/08/28 17:27:29.221, 1, 336.73, 0, 0, 72179, 40, 1980
2026/08/28 17:27:29.221, 2, 297.88, 0, 0, 69573, 36, 1980
2026/08/28 17:27:29.221, 3, 263.33, 0, 0, 45765, 44, 1980
2026/08/28 17:27:29.222, 4, 240.18, 0, 0, 46647, 42, 1980
2026/08/28 17:27:29.222, 5, 248.11, 0, 0, 51763, 34, 1980
2026/08/28 17:27:29.222, 6, 242.51, 0, 0, 50055, 41, 1980
2026/08/28 17:27:29.222, 7, 225.06, 0, 0, 49161, 34, 1980
2026/08/28 17:27:34.222, 0, 128.66, 0, 0, 7285, 46, 1980
2026/08/28 17:27:34.222, 1, 122.75, 0, 0, 7287, 37, 1980
2026/08/28 17:27:34.222, 2, 121.57, 0, 0, 7287, 33, 1980
2026/08/28 17:27:34.222, 3, 124.88, 0, 0, 7287, 41, 1980
2026/08/28 17:27:34.222, 4, 126.69, 0, 0, 7287, 39, 1980
2026/08/28 17:27:34.222, 5, 120.86, 0, 0, 7077, 32, 1980
2026/08/28 17:27:34.222, 6, 125.00, 0, 0, 7077, 39, 1980
2026/08/28 17:27:34.222, 7, 117.22, 0, 0, 7077, 31, 1980
2026/08/28 17:27:39.223, 0, 127.56, 0, 0, 7285, 45, 1980
2026/08/28 17:27:39.244, 1, 122.02, 0, 0, 7287, 35, 1980
2026/08/28 17:27:39.244, 2, 121.00, 0, 0, 7287, 32, 1980
2026/08/28 17:27:39.246, 3, 124.18, 0, 0, 7287, 40, 1980
2026/08/28 17:27:39.247, 4, 126.07, 0, 0, 7287, 38, 1980
2026/08/28 17:27:39.248, 5, 120.86, 0, 0, 7077, 31, 1980
2026/08/28 17:27:39.252, 6, 124.51, 0, 0, 7077, 38, 1980
2026/08/28 17:27:39.253, 7, 116.84, 0, 0, 7077, 31, 1980
2026/08/28 17:27:44.254, 0, 125.57, 0, 0, 7285, 43, 1980
2026/08/28 17:27:44.254, 1, 121.47, 0, 0, 7287, 34, 1980
2026/08/28 17:27:44.254, 2, 120.38, 0, 0, 7287, 31, 1980
2026/08/28 17:27:44.254, 3, 121.36, 0, 0, 7287, 39, 1980
2026/08/28 17:27:44.254, 4, 125.40, 0, 0, 7287, 38, 1980
2026/08/28 17:27:44.254, 5, 120.46, 0, 0, 7077, 31, 1980
2026/08/28 17:27:44.254, 6, 123.97, 0, 0, 7077, 37, 1980
2026/08/28 17:27:44.254, 7, 116.48, 0, 0, 7077, 30, 1980
2026/08/28 17:27:49.255, 0, 124.67, 0, 0, 7285, 42, 1980
2026/08/28 17:27:49.255, 1, 121.03, 0, 0, 7287, 34, 1980
2026/08/28 17:27:49.255, 2, 120.28, 0, 0, 7287, 31, 1980
2026/08/28 17:27:49.255, 3, 120.83, 0, 0, 7287, 38, 1980
2026/08/28 17:27:49.255, 4, 124.51, 0, 0, 7287, 37, 1980
2026/08/28 17:27:49.255, 5, 120.11, 0, 0, 7077, 30, 1980
2026/08/28 17:27:49.255, 6, 123.60, 0, 0, 7077, 37, 1980
2026/08/28 17:27:49.255, 7, 116.26, 0, 0, 7077, 30, 1980
2026/08/28 17:27:54.255, 0, 123.93, 0, 0, 7285, 41, 1980
2026/08/28 17:27:54.255, 1, 120.62, 0, 0, 7287, 33, 1980
2026/08/28 17:27:54.256, 2, 120.33, 0, 0, 7287, 30, 1980
2026/08/28 17:27:54.256, 3, 120.79, 0, 0, 7287, 37, 1980
2026/08/28 17:27:54.256, 4, 123.20, 0, 0, 7287, 36, 1980
2026/08/28 17:27:54.256, 5, 117.60, 0, 0, 7077, 30, 1980
2026/08/28 17:27:54.256, 6, 123.21, 0, 0, 7077, 36, 1980
2026/08/28 17:27:54.256, 7, 116.05, 0, 0, 7077, 29, 1980
2026/08/28 17:27:59.256, 0, 123.26, 0, 0, 7285, 40, 1980
2026/08/28 17:27:59.256, 1, 120.33, 0, 0, 7287, 32, 1980
2026/08/28 17:27:59.256, 2, 120.09, 0, 0, 7287, 30, 1980
2026/08/28 17:27:59.256, 3, 120.31, 0, 0, 7287, 37, 1980
2026/08/28 17:27:59.256, 4, 122.84, 0, 0, 7287, 36, 1980
2026/08/28 17:27:59.256, 5, 117.43, 0, 0, 7077, 29, 1980
2026/08/28 17:27:59.256, 6, 122.89, 0, 0, 7077, 36, 1980
2026/08/28 17:27:59.256, 7, 115.89, 0, 0, 7077, 29, 1980
2026/08/28 17:28:04.257, 0, 122.70, 0, 0, 7285, 39, 1980
2026/08/28 17:28:04.257, 1, 120.76, 0, 0, 7287, 32, 1980
2026/08/28 17:28:04.257, 2, 120.29, 0, 0, 7287, 29, 1980
2026/08/28 17:28:04.257, 3, 119.93, 0, 0, 7287, 36, 1980
2026/08/28 17:28:04.257, 4, 122.44, 0, 0, 7287, 35, 1980
2026/08/28 17:28:04.257, 5, 117.25, 0, 0, 7077, 29, 1980
2026/08/28 17:28:04.257, 6, 122.56, 0, 0, 7077, 35, 1980
2026/08/28 17:28:04.257, 7, 115.79, 0, 0, 7077, 29, 1980
2026/08/28 17:28:09.258, 0, 122.37, 0, 0, 7285, 38, 1980
2026/08/28 17:28:09.258, 1, 120.47, 0, 0, 7287, 32, 1980
2026/08/28 17:28:09.258, 2, 120.06, 0, 0, 7287, 29, 1980
2026/08/28 17:28:09.258, 3, 119.57, 0, 0, 7287, 36, 1980
2026/08/28 17:28:09.258, 4, 122.11, 0, 0, 7287, 35, 1980
2026/08/28 17:28:09.258, 5, 117.26, 0, 0, 7077, 29, 1980
2026/08/28 17:28:09.258, 6, 122.32, 0, 0, 7077, 35, 1980
2026/08/28 17:28:09.258, 7, 115.68, 0, 0, 7077, 28, 1980
2026/08/28 17:28:14.258, 0, 121.90, 0, 0, 7285, 38, 1980
2026/08/28 17:28:14.258, 1, 120.32, 0, 0, 7287, 31, 1980
2026/08/28 17:28:14.258, 2, 119.92, 0, 0, 7287, 29, 1980
2026/08/28 17:28:14.258, 3, 119.28, 0, 0, 7287, 35, 1980
2026/08/28 17:28:14.258, 4, 121.87, 0, 0, 7287, 34, 1980
2026/08/28 17:28:14.258, 5, 117.00, 0, 0, 7077, 28, 1980
2026/08/28 17:28:14.258, 6, 122.11, 0, 0, 7077, 34, 1980
2026/08/28 17:28:14.259, 7, 115.97, 0, 0, 7077, 28, 1980
2026/08/28 17:28:19.259, 0, 121.93, 0, 0, 7285, 37, 1980
2026/08/28 17:28:19.259, 1, 120.21, 0, 0, 7287, 31, 1980
2026/08/28 17:28:19.259, 2, 119.83, 0, 0, 7287, 28, 1980
2026/08/28 17:28:19.259, 3, 119.00, 0, 0, 7287, 35, 1980
2026/08/28 17:28:19.259, 4, 121.64, 0, 0, 7287, 34, 1980
2026/08/28 17:28:19.259, 5, 117.06, 0, 0, 7077, 28, 1980
2026/08/28 17:28:19.259, 6, 121.89, 0, 0, 7077, 34, 1980
2026/08/28 17:28:19.259, 7, 115.88, 0, 0, 7077, 28, 1980
2026/08/28 17:28:24.260, 0, 121.54, 0, 0, 7285, 36, 1980
2026/08/28 17:28:24.260, 1, 120.06, 0, 0, 7287, 31, 1980
2026/08/28 17:28:24.261, 2, 119.72, 0, 0, 7287, 28, 1980
2026/08/28 17:28:24.262, 3, 118.52, 0, 0, 7287, 34, 1980
2026/08/28 17:28:24.263, 4, 121.40, 0, 0, 7287, 33, 1980
2026/08/28 17:28:24.264, 5, 116.93, 0, 0, 7077, 28, 1980
2026/08/28 17:28:24.265, 6, 121.68, 0, 0, 7077, 34, 1980
2026/08/28 17:28:24.266, 7, 115.76, 0, 0, 7077, 28, 1980
2026/08/28 17:28:29.267, 0, 121.25, 0, 0, 7285, 36, 1980
2026/08/28 17:28:29.267, 1, 120.00, 0, 0, 7287, 30, 1980
2026/08/28 17:28:29.267, 2, 119.69, 0, 0, 7287, 28, 1980
2026/08/28 17:28:29.267, 3, 117.74, 0, 0, 7287, 34, 1980
2026/08/28 17:28:29.267, 4, 121.19, 0, 0, 7287, 33, 1980
2026/08/28 17:28:29.267, 5, 117.11, 0, 0, 7077, 28, 1980
2026/08/28 17:28:29.267, 6, 121.54, 0, 0, 7077, 33, 1980
2026/08/28 17:28:29.267, 7, 115.74, 0, 0, 7077, 28, 1980
2026/08/28 17:28:34.268, 0, 120.98, 0, 0, 7285, 35, 1980
2026/08/28 17:28:34.268, 1, 119.86, 0, 0, 7287, 30, 1980
2026/08/28 17:28:34.268, 2, 119.58, 0, 0, 7287, 28, 1980
2026/08/28 17:28:34.268, 3, 117.53, 0, 0, 7287, 34, 1980
2026/08/28 17:28:34.268, 4, 121.01, 0, 0, 7287, 33, 1980
2026/08/28 17:28:34.268, 5, 116.96, 0, 0, 7077, 28, 1980
2026/08/28 17:28:34.268, 6, 121.35, 0, 0, 7077, 33, 1980
2026/08/28 17:28:34.268, 7, 115.84, 0, 0, 7077, 28, 1980
2026/08/28 17:28:39.268, 0, 120.75, 0, 0, 7285, 35, 1980
2026/08/28 17:28:39.269, 1, 119.75, 0, 0, 7287, 30, 1980
2026/08/28 17:28:39.269, 2, 119.54, 0, 0, 7287, 28, 1980
2026/08/28 17:28:39.269, 3, 117.37, 0, 0, 7287, 33, 1980
2026/08/28 17:28:39.269, 4, 120.85, 0, 0, 7287, 33, 1980
2026/08/28 17:28:39.269, 5, 116.82, 0, 0, 7077, 28, 1980
2026/08/28 17:28:39.269, 6, 121.25, 0, 0, 7077, 33, 1980
2026/08/28 17:28:39.269, 7, 115.78, 0, 0, 7077, 28, 1980
2026/08/28 17:28:44.269, 0, 120.49, 0, 0, 7285, 35, 1980
