timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 23:52:55.973, 5, 458.74, 91, 57, 34818, 52, 1980
2026/08/28 23:52:55.973, 6, 464.93, 80, 58, 34314, 58, 1980
2026/08/28 23:52:55.973, 7, 459.44, 75, 39, 34134, 49, 1980
2026/08/28 23:53:00.973, 0, 488.45, 86, 59, 36402, 60, 1980
2026/08/28 23:53:00.973, 1, 448.90, 91, 59, 36042, 50, 1980
2026/08/28 23:53:00.973, 2, 444.23, 57, 37, 35738, 50, 1980
2026/08/28 23:53:00.973, 3, 462.79, 80, 45, 35280, 60, 1980
2026/08/28 23:53:00.974, 4, 448.23, 57, 31, 35498, 60, 1980
2026/08/28 23:53:00.974, 5, 458.82, 93, 47, 34818, 52, 1980
2026/08/28 23:53:00.974, 6, 461.74, 56, 30, 34314, 57, 1980
2026/08/28 23:53:00.974, 7, 455.72, 61, 37, 34134, 48, 1980
2026/08/28 23:53:05.974, 0, 494.70, 86, 61, 36402, 62, 1980
2026/08/28 23:53:05.974, 1, 465.17, 87, 68, 36042, 50, 1980
2026/08/28 23:53:05.974, 2, 470.68, 75, 45, 35818, 48, 1980
2026/08/28 23:53:05.974, 3, 490.07, 86, 68, 35380, 60, 1980
2026/08/28 23:53:05.974, 4, 474.07, 60, 40, 35498, 60, 1980
2026/08/28 23:53:05.974, 5, 466.18, 70, 34, 34818, 52, 1980
2026/08/28 23:53:05.974, 6, 470.10, 90, 47, 34394, 58, 1980
2026/08/28 23:53:05.974, 7, 465.80, 93, 67, 34134, 48, 1980
2026/08/28 23:53:10.975, 0, 509.09, 96, 60, 36402, 62, 1980
2026/08/28 23:53:10.975, 1, 465.74, 57, 34, 36042, 51, 1980
2026/08/28 23:53:10.975, 2, 459.13, 95, 64, 35818, 51, 1980
2026/08/28 23:53:10.975, 3, 480.04, 69, 37, 35380, 60, 1980
2026/08/28 23:53:10.975, 4, 465.02, 95, 62, 35498, 61, 1980
2026/08/28 23:53:10.975, 5, 472.19, 58, 38, 34818, 51, 1980
2026/08/28 23:53:10.975, 6, 487.72, 95, 61, 34394, 59, 1980
2026/08/28 23:53:10.975, 7, 470.56, 86, 46, 34134, 48, 1980
2026/08/28 23:53:15.976, 0, 500.78, 95, 72, 36402, 62, 1980
2026/08/28 23:53:15.986, 1, 473.70, 99, 67, 36042, 52, 1980
2026/08/28 23:53:15.996, 2, 476.08, 99, 62, 35818, 50, 1980
2026/08/28 23:53:15.999, 3, 487.54, 99, 71, 35380, 62, 1980
2026/08/28 23:53:15.999, 4, 478.25, 61, 36, 35498, 62, 1980
2026/08/28 23:53:16.011, 5, 488.63, 99, 61, 34818, 53, 1980
2026/08/28 23:53:16.018, 6, 492.75, 100, 66, 34394, 61, 1980
2026/08/28 23:53:16.020, 7, 480.58, 99, 75, 34134, 50, 1980
2026/08/28 23:53:21.022, 0, 496.30, 89, 56, 36402, 64, 1980
2026/08/28 23:53:21.024, 1, 469.27, 96, 63, 36042, 52, 1980
2026/08/28 23:53:21.026, 2, 460.78, 52, 33, 35818, 50, 1980
2026/08/28 23:53:21.026, 3, 487.60, 94, 64, 35380, 60, 1980
2026/08/28 23:53:21.026, 4, 472.87, 59, 35, 35498, 62, 1980
2026/08/28 23:53:21.026, 5, 481.36, 91, 55, 34818, 53, 1980
2026/08/28 23:53:21.026, 6, 486.76, 60, 36, 34394, 59, 1980
2026/08/28 23:53:21.027, 7, 458.85, 94, 57, 34134, 46, 1980
2026/08/28 23:53:26.027, 0, 489.68, 52, 36, 36402, 63, 1980
2026/08/28 23:53:26.028, 1, 465.00, 70, 48, 36042, 50, 1980
2026/08/28 23:53:26.028, 2, 467.76, 94, 55, 35818, 50, 1980
2026/08/28 23:53:26.028, 3, 479.48, 61, 41, 35380, 59, 1980
2026/08/28 23:53:26.028, 4, 472.22, 62, 36, 35498, 61, 1980
2026/08/28 23:53:26.028, 5, 457.81, 95, 65, 34818, 52, 1980
2026/08/28 23:53:26.028, 6, 464.08, 99, 60, 34394, 58, 1980
2026/08/28 23:53:26.028, 7, 450.91, 56, 36, 34134, 46, 1980
2026/08/28 23:53:31.028, 0, 484.26, 95, 62, 36402, 63, 1980
2026/08/28 23:53:31.028, 1, 460.80, 66, 30, 36242, 49, 1980
2026/08/28 23:53:31.028, 2, 470.68, 71, 42, 35818, 50, 1980
2026/08/28 23:53:31.028, 3, 473.50, 44, 26, 35380, 60, 1980
2026/08/28 23:53:31.028, 4, 467.14, 91, 55, 35498, 60, 1980
2026/08/28 23:53:31.028, 5, 475.72, 99, 68, 34818, 52, 1980
2026/08/28 23:53:31.028, 6, 481.39, 91, 55, 34394, 59, 1980
2026/08/28 23:53:31.028, 7, 478.67, 61, 39, 34134, 46, 1980
2026/08/28 23:53:36.029, 0, 500.06, 64, 41, 36402, 64, 1980
2026/08/28 23:53:36.029, 1, 475.80, 89, 68, 36242, 50, 1980
2026/08/28 23:53:36.029, 2, 476.04, 95, 73, 35818, 51, 1980
2026/08/28 23:53:36.029, 3, 499.98, 74, 54, 35380, 62, 1980
2026/08/28 23:53:36.029, 4, 473.10, 94, 52, 35498, 62, 1980
2026/08/28 23:53:36.029, 5, 472.55, 94, 67, 34818, 52, 1980
2026/08/28 23:53:36.029, 6, 484.25, 91, 66, 34394, 60, 1980
2026/08/28 23:53:36.029, 7, 471.30, 99, 70, 34134, 48, 1980
2026/08/28 23:53:41.030, 0, 509.98, 99, 72, 36402, 63, 1980
2026/08/28 23:53:41.030, 1, 478.96, 95, 69, 36242, 51, 1980
2026/08/28 23:53:41.030, 2, 480.06, 97, 53, 35818, 51, 1980
2026/08/28 23:53:41.030, 3, 489.29, 95, 61, 35380, 60, 1980
2026/08/28 23:53:41.030, 4, 482.53, 99, 51, 35498, 62, 1980
2026/08/28 23:53:41.030, 5, 476.85, 100, 69, 34818, 52, 1980
2026/08/28 23:53:41.030, 6, 485.54, 100, 54, 34394, 60, 1980
2026/08/28 23:53:41.030, 7, 473.69, 95, 61, 34134, 49, 1980
2026/08/28 23:53:46.031, 0, 498.31, 93, 60, 36402, 63, 1980
2026/08/28 23:53:46.039, 1, 470.35, 90, 55, 36242, 48, 1980
2026/08/28 23:53:46.049, 2, 468.54, 95, 72, 35818, 51, 1980
2026/08/28 23:53:46.052, 3, 476.95, 93, 52, 35380, 61, 1980
2026/08/28 23:53:46.052, 4, 472.10, 89, 49, 35498, 61, 1980
2026/08/28 23:53:46.061, 5, 480.08, 63, 34, 34818, 49, 1980
2026/08/28 23:53:46.067, 6, 481.73, 91, 50, 34394, 57, 1980
2026/08/28 23:53:46.069, 7, 458.38, 95, 71, 34134, 48, 1980
2026/08/28 23:53:51.077, 0, 503.41, 99, 71, 36402, 63, 1980
2026/08/28 23:53:51.077, 1, 475.97, 94, 74, 36242, 51, 1980
2026/08/28 23:53:51.077, 2, 476.06, 68, 36, 36278, 50, 1980
2026/08/28 23:53:51.077, 3, 480.98, 95, 64, 35380, 61, 1980
2026/08/28 23:53:51.077, 4, 478.32, 64, 40, 35498, 62, 1980
2026/08/28 23:53:51.077, 5, 473.27, 99, 70, 34818, 51, 1980
2026/08/28 23:53:51.077, 6, 471.95, 95, 52, 34394, 60, 1980
2026/08/28 23:53:51.078, 7, 461.91, 95, 67, 34134, 48, 1980
2026/08/28 23:53:56.079, 0, 503.19, 94, 57, 36402, 64, 1980
2026/08/28 23:53:56.079, 1, 461.85, 66, 38, 36242, 52, 1980
2026/08/28 23:53:56.079, 2, 453.23, 95, 64, 36278, 49, 1980
2026/08/28 23:53:56.079, 3, 473.29, 83, 44, 35380, 61, 1980
2026/08/28 23:53:56.079, 4, 466.35, 95, 68, 35498, 62, 1980
2026/08/28 23:53:56.079, 5, 460.45, 95, 66, 34818, 51, 1980
2026/08/28 23:53:56.079, 6, 472.24, 95, 63, 34394, 60, 1980
2026/08/28 23:53:56.079, 7, 467.72, 100, 75, 34134, 49, 1980
2026/08/28 23:54:01.080, 0, 497.73, 70, 47, 36402, 63, 1980
2026/08/28 23:54:01.082, 1, 470.86, 52, 34, 36242, 50, 1980
2026/08/28 23:54:01.082, 2, 475.23, 95, 69, 36278, 50, 1980
2026/08/28 23:54:01.082, 3, 484.20, 42, 27, 35380, 61, 1980
2026/08/28 23:54:01.082, 4, 474.45, 94, 68, 35498, 62, 1980
2026/08/28 23:54:01.082, 5, 471.45, 64, 42, 34818, 52, 1980
2026/08/28 23:54:01.082, 6, 481.87, 94, 64, 34394, 60, 1980
2026/08/28 23:54:01.082, 7, 452.58, 100, 67, 34134, 49, 1980
2026/08/28 23:54:06.083, 0, 490.20, 96, 73, 36402, 64, 1980
2026/08/28 23:54:06.083, 1, 462.36, 96, 72, 36242, 51, 1980
2026/08/28 23:54:06.083, 2, 454.32, 99, 73, 36278, 50, 1980
2026/08/28 23:54:06.083, 3, 464.57, 60, 40, 35380, 62, 1980
2026/08/28 23:54:06.083, 4, 458.98, 91, 57, 35498, 62, 1980
2026/08/28 23:54:06.083, 5, 473.96, 99, 71, 34818, 51, 1980
2026/08/28 23:54:06.083, 6, 473.63, 96, 72, 34394, 60, 1980
2026/08/28 23:54:06.083, 7, 471.29, 95, 75, 34234, 49, 1980
2026/08/28 23:54:11.083, 0, 486.92, 72, 42, 36402, 64, 1980
2026/08/28 23:54:11.083, 1, 457.61, 91, 54, 36242, 51, 1980
2026/08/28 23:54:11.083, 2, 463.69, 89, 67, 36278, 47, 1980
2026/08/28 23:54:11.084, 3, 477.49, 91, 56, 35380, 61, 1980
2026/08/28 23:54:11.084, 4, 471.10, 96, 68, 35498, 61, 1980
2026/08/28 23:54:11.084, 5, 448.40, 89, 42, 34818, 48, 1980
2026/08/28 23:54:11.084, 6, 466.99, 57, 38, 34394, 60, 1980
2026/08/28 23:54:11.084, 7, 447.26, 97, 49, 34234, 47, 1980
2026/08/28 23:54:16.084, 0, 479.28, 56, 34, 36402, 63, 1980
2026/08/28 23:54:16.092, 1, 462.65, 64, 36, 36242, 49, 1980
2026/08/28 23:54:16.098, 2, 452.90, 99, 66, 36278, 49, 1980
2026/08/28 23:54:16.102, 3, 465.42, 63, 39, 35380, 59, 1980
2026/08/28 23:54:16.108, 4, 465.09, 83, 48, 35498, 59, 1980
2026/08/28 23:54:16.110, 5, 450.81, 91, 63, 34818, 51, 1980
2026/08/28 23:54:16.116, 6, 466.90, 88, 65, 34396, 57, 1980
2026/08/28 23:54:16.119, 7, 460.31, 59, 39, 34234, 48, 1980
2026/08/28 23:54:21.124, 0, 478.80, 60, 35, 36402, 64, 1980
2026/08/28 23:54:21.125, 1, 459.23, 95, 59, 36242, 51, 1980
2026/08/28 23:54:21.125, 2, 468.65, 99, 74, 36278, 51, 1980
2026/08/28 23:54:21.125, 3, 483.86, 97, 60, 35380, 61, 1980
2026/08/28 23:54:21.125, 4, 465.16, 96, 75, 35498, 63, 1980
2026/08/28 23:54:21.125, 5, 474.73, 85, 59, 34818, 53, 1980
2026/08/28 23:54:21.125, 6, 474.12, 96, 66, 34396, 58, 1980
2026/08/28 23:54:21.125, 7, 452.24, 100, 56, 34234, 48, 1980
2026/08/28 23:54:26.125, 0, 498.29, 99, 67, 36402, 63, 1980
2026/08/28 23:54:26.125, 1, 468.84, 92, 58, 36242, 48, 1980
2026/08/28 23:54:26.125, 2, 465.01, 85, 47, 36278, 47, 1980
2026/08/28 23:54:26.125, 3, 483.66, 95, 65, 35380, 61, 1980
2026/08/28 23:54:26.125, 4, 472.34, 93, 52, 35498, 60, 1980
2026/08/28 23:54:26.125, 5, 468.61, 76, 42, 34818, 50, 1980
2026/08/28 23:54:26.125, 6, 459.28, 95, 54, 34396, 58, 1980
2026/08/28 23:54:26.125, 7, 457.86, 97, 55, 34234, 47, 1980
2026/08/28 23:54:31.126, 0, 500.32, 99, 68, 36402, 64, 1980
2026/08/28 23:54:31.126, 1, 476.02, 97, 78, 36242, 51, 1980
2026/08/28 23:54:31.126, 2, 482.25, 87, 53, 36278, 47, 1980
2026/08/28 23:54:31.126, 3, 496.59, 95, 75, 35380, 61, 1980
2026/08/28 23:54:31.126, 4, 477.36, 93, 51, 35498, 62, 1980
2026/08/28 23:54:31.126, 5, 472.64, 100, 64, 34818, 51, 1980
2026/08/28 23:54:31.126, 6, 484.44, 94, 49, 34396, 60, 1980
2026/08/28 23:54:31.126, 7, 473.87, 95, 63, 34234, 47, 1980
2026/08/28 23:54:36.127, 0, 503.00, 95, 74, 36402, 64, 1980
2026/08/28 23:54:36.127, 1, 461.07, 100, 70, 36242, 49, 1980
2026/08/28 23:54:36.127, 2, 463.09, 49, 29, 36278, 49, 1980
2026/08/28 23:54:36.127, 3, 475.76, 73, 42, 35380, 60, 1980
2026/08/28 23:54:36.127, 4, 467.06, 90, 58, 35498, 61, 1980
2026/08/28 23:54:36.127, 5, 458.73, 94, 64, 34818, 51, 1980
2026/08/28 23:54:36.127, 6, 477.78, 100, 70, 34396, 59, 1980
2026/08/28 23:54:36.127, 7, 457.80, 95, 72, 34234, 47, 1980
2026/08/28 23:54:41.127, 0, 504.42, 58, 39, 36402, 61, 1980
2026/08/28 23:54:41.127, 1, 472.28, 57, 36, 36242, 50, 1980
2026/08/28 23:54:41.127, 2, 475.38, 91, 57, 36278, 48, 1980
2026/08/28 23:54:41.127, 3, 486.88, 59, 35, 35380, 61, 1980
2026/08/28 23:54:41.128, 4, 473.75, 93, 57, 35498, 62, 1980
2026/08/28 23:54:41.128, 5, 464.11, 99, 78, 34818, 49, 1980
2026/08/28 23:54:41.128, 6, 475.90, 93, 58, 34396, 59, 1980
2026/08/28 23:54:41.128, 7, 466.37, 68, 40, 34234, 47, 1980
2026/08/28 23:54:46.128, 0, 481.60, 92, 54, 36402, 62, 1980
2026/08/28 23:54:46.128, 1, 452.39, 62, 36, 36242, 50, 1980
2026/08/28 23:54:46.130, 2, 474.57, 52, 33, 36278, 49, 1980
2026/08/28 23:54:46.130, 3, 487.23, 68, 40, 35380, 59, 1980
2026/08/28 23:54:46.132, 4, 454.59, 61, 32, 35498, 61, 1980
2026/08/28 23:54:46.134, 5, 447.40, 95, 50, 34818, 50, 1980
2026/08/28 23:54:46.136, 6, 469.64, 63, 34, 34396, 59, 1980
2026/08/28 23:54:46.138, 7, 456.53, 96, 67, 34234, 45, 1980
2026/08/28 23:54:51.139, 0, 500.46, 95, 73, 36402, 64, 1980
2026/08/28 23:54:51.139, 1, 468.77, 74, 53, 36242, 49, 1980
2026/08/28 23:54:51.139, 2, 472.89, 100, 59, 36278, 49, 1980
2026/08/28 23:54:51.139, 3, 479.96, 59, 35, 35380, 62, 1980
2026/08/28 23:54:51.139, 4, 479.14, 100, 68, 35498, 62, 1980
2026/08/28 23:54:51.139, 5, 459.17, 94, 65, 34818, 51, 1980
2026/08/28 23:54:51.139, 6, 482.11, 100, 71, 34396, 59, 1980
2026/08/28 23:54:51.139, 7, 475.91, 49, 31, 34234, 49, 1980
2026/08/28 23:54:56.139, 0, 504.82, 53, 37, 36402, 61, 1980
2026/08/28 23:54:56.140, 1, 466.66, 95, 60, 36242, 49, 1980
2026/08/28 23:54:56.140, 2, 453.01, 98, 53, 36278, 49, 1980
2026/08/28 23:54:56.140, 3, 473.12, 61, 32, 35380, 60, 1980
2026/08/28 23:54:56.140, 4, 463.74, 100, 57, 35498, 61, 1980
2026/08/28 23:54:56.140, 5, 468.88, 95, 62, 34818, 49, 1980
2026/08/28 23:54:56.140, 6, 480.30, 94, 64, 34396, 60, 1980
2026/08/28 23:54:56.140, 7, 461.87, 74, 42, 34234, 47, 1980
2026/08/28 23:55:01.140, 0, 505.99, 96, 60, 36402, 64, 1980
2026/08/28 23:55:01.140, 1, 493.64, 99, 73, 36242, 51, 1980
2026/08/28 23:55:01.140, 2, 487.62, 95, 75, 36278, 50, 1980
2026/08/28 23:55:01.140, 3, 507.59, 100, 78, 35380, 62, 1980
2026/08/28 23:55:01.140, 4, 495.58, 91, 67, 35498, 62, 1980
2026/08/28 23:55:01.140, 5, 474.01, 98, 56, 34818, 51, 1980
2026/08/28 23:55:01.140, 6, 490.74, 90, 56, 34396, 59, 1980
2026/08/28 23:55:01.140, 7, 479.83, 96, 67, 34234, 49, 1980
2026/08/28 23:55:06.141, 0, 491.07, 58, 38, 36402, 64, 1980
2026/08/28 23:55:06.141, 1, 467.35, 86, 63, 36242, 50, 1980
2026/08/28 23:55:06.141, 2, 468.44, 95, 73, 36278, 50, 1980
2026/08/28 23:55:06.141, 3, 491.06, 100, 72, 35380, 61, 1980
2026/08/28 23:55:06.141, 4, 470.54, 94, 64, 35498, 61, 1980
2026/08/28 23:55:06.141, 5, 472.01, 60, 39, 34818, 51, 1980
2026/08/28 23:55:06.141, 6, 484.65, 89, 58, 34456, 60, 1980
2026/08/28 23:55:06.141, 7, 464.79, 63, 37, 34234, 49, 1980
2026/08/28 23:55:11.142, 0, 493.37, 99, 61, 36402, 63, 1980
2026/08/28 23:55:11.142, 1, 458.00, 99, 67, 36242, 47, 1980
2026/08/28 23:55:11.142, 2, 455.15, 58, 32, 36278, 48, 1980
2026/08/28 23:55:11.142, 3, 470.00, 100, 65, 35380, 59, 1980
2026/08/28 23:55:11.142, 4, 453.75, 71, 37, 35498, 61, 1980
2026/08/28 23:55:11.142, 5, 456.48, 100, 57, 34818, 50, 1980
2026/08/28 23:55:11.142, 6, 476.62, 100, 60, 34456, 60, 1980
2026/08/28 23:55:11.143, 7, 459.28, 100, 71, 34234, 46, 1980
2026/08/28 23:55:16.143, 0, 492.83, 99, 69, 36402, 64, 1980
2026/08/28 23:55:16.144, 1, 455.58, 95, 50, 36242, 50, 1980
2026/08/28 23:55:16.145, 2, 454.56, 93, 51, 36278, 50, 1980
2026/08/28 23:55:16.147, 3, 473.03, 95, 59, 35380, 61, 1980
2026/08/28 23:55:16.149, 4, 460.79, 95, 54, 35498, 62, 1980
2026/08/28 23:55:16.151, 5, 456.01, 100, 66, 34818, 51, 1980
2026/08/28 23:55:16.153, 6, 468.15, 95, 51, 34636, 59, 1980
2026/08/28 23:55:16.153, 7, 443.04, 97, 56, 34234, 47, 1980
2026/08/28 23:55:21.155, 0, 490.51, 56, 36, 36402, 62, 1980
2026/08/28 23:55:21.156, 1, 464.39, 64, 38, 36242, 48, 1980
2026/08/28 23:55:21.156, 2, 469.75, 99, 62, 36278, 50, 1980
2026/08/28 23:55:21.156, 3, 476.82, 81, 44, 35380, 58, 1980
2026/08/28 23:55:21.156, 4, 459.51, 100, 59, 35498, 61, 1980
2026/08/28 23:55:21.156, 5, 462.17, 58, 38, 34818, 50, 1980
2026/08/28 23:55:21.156, 6, 477.36, 65, 34, 34636, 60, 1980
2026/08/28 23:55:21.156, 7, 466.20, 94, 51, 34234, 45, 1980
2026/08/28 23:55:26.156, 0, 499.05, 78, 47, 36402, 62, 1980
2026/08/28 23:55:26.157, 1, 464.75, 50, 32, 36242, 50, 1980
2026/08/28 23:55:26.157, 2, 474.70, 56, 36, 36278, 50, 1980
2026/08/28 23:55:26.157, 3, 491.30, 95, 62, 35380, 61, 1980
2026/08/28 23:55:26.157, 4, 470.32, 52, 35, 35498, 61, 1980
2026/08/28 23:55:26.157, 5, 469.28, 89, 53, 34818, 48, 1980
2026/08/28 23:55:26.157, 6, 489.34, 37, 24, 34636, 60, 1980
2026/08/28 23:55:26.157, 7, 470.00, 100, 71, 34234, 47, 1980
2026/08/28 23:55:31.157, 0, 500.82, 100, 77, 36402, 62, 1980
2026/08/28 23:55:31.157, 1, 471.60, 95, 75, 36262, 51, 1980
2026/08/28 23:55:31.157, 2, 456.79, 96, 66, 36278, 49, 1980
2026/08/28 23:55:31.157, 3, 477.71, 95, 52, 35380, 62, 1980
2026/08/28 23:55:31.157, 4, 468.40, 100, 57, 35498, 60, 1980
2026/08/28 23:55:31.157, 5, 463.32, 97, 71, 34818, 50, 1980
2026/08/28 23:55:31.158, 6, 478.83, 95, 58, 34636, 59, 1980
2026/08/28 23:55:31.158, 7, 455.16, 95, 62, 34234, 48, 1980
2026/08/28 23:55:36.158, 0, 499.92, 97, 77, 36402, 64, 1980
2026/08/28 23:55:36.158, 1, 479.84, 99, 67, 36262, 51, 1980
2026/08/28 23:55:36.158, 2, 474.58, 100, 56, 36278, 49, 1980
2026/08/28 23:55:36.158, 3, 489.83, 95, 69, 35380, 62, 1980
2026/08/28 23:55:36.158, 4, 458.13, 100, 59, 35498, 61, 1980
2026/08/28 23:55:36.158, 5, 464.70, 97, 65, 34818, 51, 1980
2026/08/28 23:55:36.158, 6, 473.79, 100, 60, 34636, 61, 1980
2026/08/28 23:55:36.158, 7, 464.74, 99, 67, 34234, 49, 1980
2026/08/28 23:55:41.159, 0, 502.07, 99, 66, 36402, 64, 1980
2026/08/28 23:55:41.159, 1, 463.88, 100, 79, 36262, 51, 1980
2026/08/28 23:55:41.159, 2, 464.42, 45, 28, 36278, 49, 1980
2026/08/28 23:55:41.159, 3, 479.69, 95, 64, 35380, 62, 1980
2026/08/28 23:55:41.159, 4, 471.68, 76, 45, 35498, 62, 1980
2026/08/28 23:55:41.159, 5, 470.81, 100, 62, 34818, 51, 1980
2026/08/28 23:55:41.159, 6, 484.03, 98, 73, 34636, 60, 1980
2026/08/28 23:55:41.159, 7, 465.18, 95, 66, 34234, 48, 1980
2026/08/28 23:55:46.159, 0, 482.74, 56, 34, 36404, 64, 1980
2026/08/28 23:55:46.161, 1, 442.27, 58, 38, 36262, 51, 1980
2026/08/28 23:55:46.164, 2, 456.42, 81, 59, 36278, 50, 1980
2026/08/28 23:55:46.165, 3, 465.98, 95, 65, 35380, 61, 1980
2026/08/28 23:55:46.167, 4, 458.44, 65, 36, 35500, 62, 1980
2026/08/28 23:55:46.167, 5, 450.16, 63, 33, 34818, 50, 1980
2026/08/28 23:55:46.169, 6, 471.07, 56, 36, 34636, 60, 1980
2026/08/28 23:55:46.170, 7, 459.31, 96, 54, 34234, 48, 1980
2026/08/28 23:55:51.172, 0, 488.55, 71, 50, 36404, 64, 1980
2026/08/28 23:55:51.172, 1, 464.06, 57, 37, 36262, 50, 1980
2026/08/28 23:55:51.172, 2, 448.18, 52, 34, 36278, 48, 1980
2026/08/28 23:55:51.173, 3, 463.59, 55, 37, 35380, 61, 1980
2026/08/28 23:55:51.173, 4, 446.44, 95, 58, 35500, 62, 1980
2026/08/28 23:55:51.173, 5, 444.41, 72, 35, 34818, 51, 1980
2026/08/28 23:55:51.173, 6, 459.77, 48, 29, 34636, 60, 1980
2026/08/28 23:55:51.173, 7, 451.19, 44, 23, 34234, 48, 1980
2026/08/28 23:55:56.173, 0, 492.98, 87, 52, 36404, 61, 1980
2026/08/28 23:55:56.174, 1, 457.37, 55, 33, 36262, 49, 1980
2026/08/28 23:55:56.174, 2, 468.38, 51, 34, 36278, 49, 1980
2026/08/28 23:55:56.175, 3, 477.29, 89, 60, 35380, 60, 1980
2026/08/28 23:55:56.175, 4, 461.67, 50, 30, 35500, 61, 1980
2026/08/28 23:55:56.175, 5, 466.29, 94, 43, 34818, 50, 1980
2026/08/28 23:55:56.175, 6, 476.74, 58, 30, 34636, 59, 1980
2026/08/28 23:55:56.175, 7, 462.97, 82, 38, 34234, 46, 1980
2026/08/28 23:56:01.176, 0, 488.37, 99, 69, 36404, 63, 1980
2026/08/28 23:56:01.176, 1, 448.62, 99, 54, 36262, 48, 1980
2026/08/28 23:56:01.176, 2, 461.43, 100, 68, 36278, 49, 1980
2026/08/28 23:56:01.176, 3, 469.66, 95, 62, 35380, 61, 1980
2026/08/28 23:56:01.176, 4, 461.86, 78, 42, 35500, 62, 1980
2026/08/28 23:56:01.176, 5, 470.07, 100, 66, 34818, 51, 1980
2026/08/28 23:56:01.176, 6, 475.17, 96, 68, 34636, 60, 1980
2026/08/28 23:56:01.176, 7, 469.49, 95, 66, 34234, 48, 1980
2026/08/28 23:56:06.177, 0, 491.80, 61, 37, 36404, 63, 1980
2026/08/28 23:56:06.177, 1, 471.73, 64, 38, 36262, 51, 1980
2026/08/28 23:56:06.180, 2, 466.80, 79, 41, 36278, 49, 1980
2026/08/28 23:56:06.180, 3, 487.20, 95, 62, 35380, 62, 1980
2026/08/28 23:56:06.183, 4, 455.01, 46, 30, 35500, 62, 1980
2026/08/28 23:56:06.183, 5, 449.34, 99, 74, 34818, 51, 1980
2026/08/28 23:56:06.186, 6, 467.58, 92, 51, 34636, 60, 1980
2026/08/28 23:56:06.186, 7, 454.82, 95, 54, 34234, 47, 1980
2026/08/28 23:56:11.187, 0, 491.05, 51, 32, 36404, 63, 1980
2026/08/28 23:56:11.187, 1, 453.53, 73, 43, 36262, 48, 1980
2026/08/28 23:56:11.187, 2, 453.83, 55, 33, 36278, 49, 1980
2026/08/28 23:56:11.187, 3, 460.47, 95, 63, 35380, 58, 1980
2026/08/28 23:56:11.187, 4, 445.23, 62, 42, 35500, 60, 1980
2026/08/28 23:56:11.187, 5, 454.04, 49, 24, 34818, 50, 1980
2026/08/28 23:56:11.187, 6, 466.43, 81, 41, 34636, 58, 1980
2026/08/28 23:56:11.187, 7, 449.96, 96, 50, 34234, 47, 1980
2026/08/28 23:56:16.190, 0, 502.27, 95, 68, 36404, 63, 1980
2026/08/28 23:56:16.190, 1, 459.37, 99, 73, 36262, 50, 1980
2026/08/28 23:56:16.191, 2, 469.51, 96, 62, 36278, 50, 1980
2026/08/28 23:56:16.197, 3, 484.99, 55, 36, 35380, 62, 1980
2026/08/28 23:56:16.199, 4, 470.37, 100, 67, 35500, 62, 1980
2026/08/28 23:56:16.201, 5, 475.99, 95, 65, 34818, 50, 1980
2026/08/28 23:56:16.203, 6, 486.11, 100, 69, 34636, 57, 1980
2026/08/28 23:56:16.204, 7, 464.21, 97, 62, 34234, 46, 1980
2026/08/28 23:56:21.206, 0, 498.25, 53, 36, 36404, 63, 1980
2026/08/28 23:56:21.209, 1, 466.47, 73, 43, 36262, 47, 1980
2026/08/28 23:56:21.210, 2, 463.72, 54, 34, 36278, 49, 1980
2026/08/28 23:56:21.214, 3, 474.16, 90, 55, 35380, 60, 1980
2026/08/28 23:56:21.216, 4, 464.73, 80, 46, 35500, 60, 1980
2026/08/28 23:56:21.220, 5, 465.28, 55, 35, 34818, 50, 1980
2026/08/28 23:56:21.220, 6, 471.06, 75, 40, 34636, 56, 1980
2026/08/28 23:56:21.224, 7, 452.22, 96, 53, 34234, 46, 1980
2026/08/28 23:56:26.226, 0, 496.92, 58, 37, 36404, 61, 1980
2026/08/28 23:56:26.226, 1, 463.60, 89, 55, 36262, 49, 1980
2026/08/28 23:56:26.226, 2, 469.87, 95, 75, 36278, 49, 1980
2026/08/28 23:56:26.226, 3, 484.14, 74, 44, 35380, 60, 1980
2026/08/28 23:56:26.226, 4, 471.39, 82, 61, 35500, 60, 1980
2026/08/28 23:56:26.226, 5, 457.27, 47, 31, 34818, 50, 1980
2026/08/28 23:56:26.226, 6, 455.28, 85, 50, 34636, 59, 1980
2026/08/28 23:56:26.226, 7, 462.69, 56, 37, 34234, 46, 1980
2026/08/28 23:56:31.226, 0, 489.89, 55, 33, 36404, 62, 1980
2026/08/28 23:56:31.226, 1, 459.29, 91, 55, 36262, 47, 1980
2026/08/28 23:56:31.228, 2, 466.51, 68, 40, 36278, 47, 1980
2026/08/28 23:56:31.230, 3, 481.11, 95, 55, 35380, 61, 1980
2026/08/28 23:56:31.230, 4, 457.24, 57, 38, 35500, 59, 1980
2026/08/28 23:56:31.230, 5, 449.51, 96, 70, 34818, 51, 1980
2026/08/28 23:56:31.230, 6, 459.79, 94, 50, 34636, 57, 1980
2026/08/28 23:56:31.230, 7, 453.08, 95, 54, 34234, 47, 1980
2026/08/28 23:56:36.231, 0, 492.08, 90, 55, 36404, 62, 1980
