timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 17:43:08.972, 5, 340.38, 99, 54, 69104, 47, 1980
2026/08/28 17:43:08.972, 6, 351.20, 67, 8, 50602, 53, 1980
2026/08/28 17:43:08.972, 7, 349.29, 98, 30, 49380, 45, 1980
2026/08/28 17:43:13.972, 0, 424.58, 83, 53, 52298, 60, 1980
2026/08/28 17:43:13.972, 1, 415.16, 75, 51, 45990, 49, 1980
2026/08/28 17:43:13.972, 2, 407.93, 59, 24, 66656, 49, 1980
2026/08/28 17:43:13.972, 3, 396.60, 60, 24, 68028, 57, 1980
2026/08/28 17:43:13.972, 4, 351.87, 57, 20, 67438, 56, 1980
2026/08/28 17:43:13.972, 5, 367.77, 49, 21, 69104, 48, 1980
2026/08/28 17:43:13.972, 6, 364.08, 57, 16, 50602, 52, 1980
2026/08/28 17:43:13.972, 7, 359.77, 78, 20, 49380, 43, 1980
2026/08/28 17:43:18.973, 0, 426.34, 95, 76, 52298, 60, 1980
2026/08/28 17:43:18.973, 1, 399.34, 56, 37, 45990, 51, 1980
2026/08/28 17:43:18.973, 2, 402.27, 52, 31, 66656, 49, 1980
2026/08/28 17:43:18.973, 3, 370.16, 58, 22, 68028, 58, 1980
2026/08/28 17:43:18.973, 4, 340.88, 58, 22, 67438, 57, 1980
2026/08/28 17:43:18.973, 5, 335.88, 85, 57, 69104, 49, 1980
2026/08/28 17:43:18.973, 6, 374.75, 87, 33, 50602, 52, 1980
2026/08/28 17:43:18.973, 7, 358.33, 86, 52, 49380, 45, 1980
2026/08/28 17:43:23.974, 0, 429.27, 95, 76, 52298, 61, 1980
2026/08/28 17:43:23.974, 1, 409.15, 67, 43, 45990, 51, 1980
2026/08/28 17:43:23.974, 2, 419.11, 99, 56, 66656, 50, 1980
2026/08/28 17:43:23.974, 3, 420.06, 99, 33, 68028, 57, 1980
2026/08/28 17:43:23.974, 4, 406.95, 63, 25, 67438, 56, 1980
2026/08/28 17:43:23.974, 5, 349.08, 94, 57, 69104, 48, 1980
2026/08/28 17:43:23.974, 6, 357.33, 95, 16, 50602, 54, 1980
2026/08/28 17:43:23.974, 7, 352.12, 99, 54, 49380, 44, 1980
2026/08/28 17:43:28.974, 0, 435.16, 89, 39, 67376, 61, 1980
2026/08/28 17:43:28.975, 1, 404.49, 95, 68, 60704, 51, 1980
2026/08/28 17:43:28.978, 2, 420.75, 96, 74, 66656, 50, 1980
2026/08/28 17:43:28.980, 3, 438.05, 99, 56, 68028, 58, 1980
2026/08/28 17:43:28.984, 4, 420.68, 90, 72, 67438, 58, 1980
2026/08/28 17:43:28.991, 5, 346.61, 97, 18, 69104, 47, 1980
2026/08/28 17:43:28.992, 6, 331.06, 91, 16, 50602, 54, 1980
2026/08/28 17:43:28.996, 7, 330.01, 84, 17, 49380, 45, 1980
2026/08/28 17:43:33.999, 0, 428.14, 53, 14, 67376, 60, 1980
2026/08/28 17:43:33.999, 1, 407.83, 85, 75, 60704, 50, 1980
2026/08/28 17:43:33.999, 2, 386.69, 49, 20, 66656, 48, 1980
2026/08/28 17:43:33.999, 3, 404.21, 53, 20, 68028, 57, 1980
2026/08/28 17:43:33.999, 4, 375.07, 84, 58, 67438, 57, 1980
2026/08/28 17:43:34.000, 5, 349.40, 60, 8, 69104, 48, 1980
2026/08/28 17:43:34.000, 6, 366.02, 67, 39, 50602, 52, 1980
2026/08/28 17:43:34.000, 7, 346.58, 59, 20, 49380, 45, 1980
2026/08/28 17:43:39.000, 0, 440.06, 99, 55, 67376, 61, 1980
2026/08/28 17:43:39.000, 1, 415.54, 66, 48, 60704, 51, 1980
2026/08/28 17:43:39.000, 2, 426.26, 94, 80, 66656, 48, 1980
2026/08/28 17:43:39.000, 3, 444.69, 94, 78, 68028, 58, 1980
2026/08/28 17:43:39.000, 4, 362.12, 59, 32, 67438, 57, 1980
2026/08/28 17:43:39.000, 5, 334.65, 99, 37, 69104, 48, 1980
2026/08/28 17:43:39.000, 6, 356.95, 99, 57, 50602, 52, 1980
2026/08/28 17:43:39.000, 7, 355.13, 94, 19, 49380, 46, 1980
2026/08/28 17:43:44.001, 0, 433.40, 73, 52, 67376, 62, 1980
2026/08/28 17:43:44.001, 1, 401.16, 74, 25, 60704, 50, 1980
2026/08/28 17:43:44.001, 2, 413.48, 92, 72, 66656, 49, 1980
2026/08/28 17:43:44.001, 3, 443.42, 93, 73, 68030, 59, 1980
2026/08/28 17:43:44.001, 4, 403.62, 92, 42, 67438, 58, 1980
2026/08/28 17:43:44.001, 5, 359.88, 65, 41, 69104, 49, 1980
2026/08/28 17:43:44.001, 6, 369.45, 97, 55, 50602, 52, 1980
2026/08/28 17:43:44.001, 7, 356.76, 85, 61, 49380, 44, 1980
2026/08/28 17:43:49.001, 0, 433.84, 94, 76, 67376, 61, 1980
2026/08/28 17:43:49.002, 1, 414.25, 61, 36, 60704, 49, 1980
2026/08/28 17:43:49.002, 2, 409.49, 64, 42, 66656, 50, 1980
2026/08/28 17:43:49.002, 3, 436.09, 67, 41, 68030, 59, 1980
2026/08/28 17:43:49.002, 4, 393.44, 70, 18, 67438, 57, 1980
2026/08/28 17:43:49.002, 5, 366.79, 93, 59, 69104, 46, 1980
2026/08/28 17:43:49.002, 6, 361.71, 80, 54, 50602, 54, 1980
2026/08/28 17:43:49.002, 7, 352.45, 54, 19, 49380, 45, 1980
2026/08/28 17:43:54.002, 0, 431.78, 62, 19, 67376, 63, 1980
2026/08/28 17:43:54.002, 1, 426.13, 99, 56, 60704, 50, 1980
2026/08/28 17:43:54.002, 2, 417.79, 56, 26, 66656, 50, 1980
2026/08/28 17:43:54.002, 3, 392.90, 81, 50, 40450, 57, 1980
2026/08/28 17:43:54.002, 4, 359.71, 97, 55, 67438, 56, 1980
2026/08/28 17:43:54.002, 5, 336.64, 71, 8, 69104, 48, 1980
2026/08/28 17:43:54.002, 6, 361.81, 94, 60, 50602, 54, 1980
2026/08/28 17:43:54.002, 7, 343.43, 62, 30, 49380, 43, 1980
2026/08/28 17:43:59.003, 0, 442.86, 96, 74, 67376, 63, 1980
2026/08/28 17:43:59.006, 1, 416.13, 55, 31, 60704, 49, 1980
2026/08/28 17:43:59.007, 2, 420.44, 74, 57, 74848, 48, 1980
2026/08/28 17:43:59.008, 3, 412.36, 81, 55, 40452, 58, 1980
2026/08/28 17:43:59.008, 4, 355.49, 58, 12, 67438, 56, 1980
2026/08/28 17:43:59.009, 5, 336.01, 65, 28, 69104, 47, 1980
2026/08/28 17:43:59.011, 6, 342.55, 93, 59, 50602, 52, 1980
2026/08/28 17:43:59.012, 7, 338.29, 74, 28, 49380, 43, 1980
2026/08/28 17:44:04.013, 0, 432.03, 62, 19, 67376, 61, 1980
2026/08/28 17:44:04.014, 1, 383.21, 89, 54, 60704, 49, 1980
2026/08/28 17:44:04.014, 2, 409.86, 89, 47, 80992, 49, 1980
2026/08/28 17:44:04.014, 3, 407.61, 56, 24, 40452, 58, 1980
2026/08/28 17:44:04.014, 4, 382.17, 88, 62, 67438, 57, 1980
2026/08/28 17:44:04.014, 5, 370.84, 70, 22, 69104, 48, 1980
2026/08/28 17:44:04.014, 6, 382.91, 77, 30, 50602, 52, 1980
2026/08/28 17:44:04.014, 7, 343.71, 64, 14, 49380, 43, 1980
2026/08/28 17:44:09.014, 0, 439.84, 96, 76, 67376, 61, 1980
2026/08/28 17:44:09.014, 1, 420.07, 75, 28, 60704, 50, 1980
2026/08/28 17:44:09.014, 2, 402.26, 76, 58, 80992, 49, 1980
2026/08/28 17:44:09.014, 3, 385.57, 89, 50, 40452, 59, 1980
2026/08/28 17:44:09.014, 4, 356.92, 90, 16, 67438, 57, 1980
2026/08/28 17:44:09.014, 5, 338.77, 58, 28, 69104, 46, 1980
2026/08/28 17:44:09.014, 6, 363.40, 93, 62, 50602, 54, 1980
2026/08/28 17:44:09.015, 7, 356.38, 69, 27, 49380, 45, 1980
2026/08/28 17:44:14.015, 0, 459.75, 94, 80, 67376, 62, 1980
2026/08/28 17:44:14.015, 1, 422.29, 65, 38, 60704, 50, 1980
2026/08/28 17:44:14.015, 2, 436.42, 67, 46, 80992, 50, 1980
2026/08/28 17:44:14.015, 3, 404.78, 99, 42, 40452, 59, 1980
2026/08/28 17:44:14.015, 4, 394.52, 70, 26, 67438, 57, 1980
2026/08/28 17:44:14.015, 5, 346.14, 94, 57, 69104, 49, 1980
2026/08/28 17:44:14.015, 6, 353.49, 90, 59, 50602, 54, 1980
2026/08/28 17:44:14.015, 7, 358.60, 96, 57, 49380, 44, 1980
2026/08/28 17:44:19.016, 0, 425.29, 99, 74, 67376, 61, 1980
2026/08/28 17:44:19.016, 1, 410.68, 60, 31, 60704, 49, 1980
2026/08/28 17:44:19.016, 2, 430.01, 90, 40, 80992, 49, 1980
2026/08/28 17:44:19.016, 3, 432.57, 92, 41, 40452, 59, 1980
2026/08/28 17:44:19.016, 4, 413.11, 67, 26, 67438, 56, 1980
2026/08/28 17:44:19.016, 5, 366.65, 93, 63, 69104, 48, 1980
2026/08/28 17:44:19.016, 6, 373.98, 90, 18, 50602, 55, 1980
2026/08/28 17:44:19.016, 7, 337.15, 98, 36, 49380, 43, 1980
2026/08/28 17:44:24.017, 0, 446.33, 66, 21, 67378, 62, 1980
2026/08/28 17:44:24.017, 1, 421.41, 94, 72, 60704, 49, 1980
2026/08/28 17:44:24.017, 2, 418.65, 99, 53, 80994, 49, 1980
2026/08/28 17:44:24.017, 3, 433.24, 99, 55, 40452, 59, 1980
2026/08/28 17:44:24.017, 4, 357.89, 94, 67, 67438, 58, 1980
2026/08/28 17:44:24.017, 5, 353.63, 75, 8, 69104, 48, 1980
2026/08/28 17:44:24.017, 6, 370.95, 93, 16, 50602, 55, 1980
2026/08/28 17:44:24.017, 7, 350.59, 99, 52, 49380, 43, 1980
2026/08/28 17:44:29.017, 0, 434.52, 99, 55, 67378, 61, 1980
2026/08/28 17:44:29.018, 1, 409.51, 94, 74, 60704, 50, 1980
2026/08/28 17:44:29.019, 2, 426.61, 72, 25, 80994, 50, 1980
2026/08/28 17:44:29.020, 3, 449.55, 75, 26, 40452, 60, 1980
2026/08/28 17:44:29.020, 4, 400.82, 72, 37, 72292, 57, 1980
2026/08/28 17:44:29.021, 5, 365.73, 99, 36, 69104, 48, 1980
2026/08/28 17:44:29.023, 6, 367.46, 68, 19, 50602, 54, 1980
2026/08/28 17:44:29.024, 7, 354.17, 89, 16, 49380, 44, 1980
2026/08/28 17:44:34.025, 0, 436.76, 94, 73, 67378, 62, 1980
2026/08/28 17:44:34.025, 1, 409.94, 59, 31, 60704, 49, 1980
2026/08/28 17:44:34.025, 2, 402.21, 54, 23, 80994, 49, 1980
2026/08/28 17:44:34.025, 3, 394.32, 64, 21, 40452, 58, 1980
2026/08/28 17:44:34.025, 4, 357.65, 66, 13, 72292, 57, 1980
2026/08/28 17:44:34.025, 5, 355.78, 68, 8, 69104, 47, 1980
2026/08/28 17:44:34.026, 6, 356.78, 56, 36, 50602, 54, 1980
2026/08/28 17:44:34.026, 7, 345.13, 65, 19, 49380, 42, 1980
2026/08/28 17:44:39.026, 0, 435.35, 62, 38, 67378, 63, 1980
2026/08/28 17:44:39.026, 1, 411.62, 99, 54, 75530, 49, 1980
2026/08/28 17:44:39.026, 2, 403.71, 68, 50, 80994, 48, 1980
2026/08/28 17:44:39.026, 3, 426.39, 87, 62, 40452, 59, 1980
2026/08/28 17:44:39.026, 4, 360.25, 99, 54, 72292, 56, 1980
2026/08/28 17:44:39.026, 5, 354.61, 76, 19, 69104, 47, 1980
2026/08/28 17:44:39.026, 6, 366.50, 92, 68, 50602, 54, 1980
2026/08/28 17:44:39.026, 7, 351.44, 74, 29, 49380, 45, 1980
2026/08/28 17:44:44.027, 0, 451.13, 62, 20, 67378, 61, 1980
2026/08/28 17:44:44.027, 1, 428.38, 85, 55, 75530, 50, 1980
2026/08/28 17:44:44.027, 2, 444.36, 91, 42, 80994, 50, 1980
2026/08/28 17:44:44.027, 3, 417.11, 94, 44, 40452, 60, 1980
2026/08/28 17:44:44.027, 4, 365.57, 84, 61, 72292, 56, 1980
2026/08/28 17:44:44.027, 5, 357.05, 79, 65, 69104, 46, 1980
2026/08/28 17:44:44.027, 6, 372.53, 72, 8, 50602, 54, 1980
2026/08/28 17:44:44.027, 7, 350.71, 99, 36, 49380, 44, 1980
2026/08/28 17:44:49.028, 0, 436.34, 84, 36, 67378, 59, 1980
2026/08/28 17:44:49.028, 1, 404.74, 93, 71, 75530, 49, 1980
2026/08/28 17:44:49.028, 2, 406.43, 48, 13, 80994, 47, 1980
2026/08/28 17:44:49.028, 3, 409.89, 52, 15, 40452, 57, 1980
2026/08/28 17:44:49.028, 4, 369.01, 68, 41, 72292, 56, 1980
2026/08/28 17:44:49.028, 5, 362.77, 90, 43, 69104, 48, 1980
2026/08/28 17:44:49.028, 6, 375.70, 53, 23, 50602, 53, 1980
2026/08/28 17:44:49.028, 7, 367.84, 65, 20, 49380, 45, 1980
2026/08/28 17:44:54.028, 0, 436.18, 98, 72, 67378, 62, 1980
2026/08/28 17:44:54.029, 1, 408.05, 77, 53, 75530, 49, 1980
2026/08/28 17:44:54.030, 2, 411.49, 78, 61, 80994, 50, 1980
2026/08/28 17:44:54.031, 3, 433.48, 83, 59, 40452, 60, 1980
2026/08/28 17:44:54.031, 4, 421.90, 91, 60, 72292, 57, 1980
2026/08/28 17:44:54.032, 5, 397.42, 72, 38, 36396, 50, 1980
2026/08/28 17:44:54.032, 6, 372.99, 92, 56, 50602, 53, 1980
2026/08/28 17:44:54.033, 7, 361.44, 73, 41, 49380, 45, 1980
2026/08/28 17:44:59.034, 0, 468.14, 89, 70, 67378, 62, 1980
2026/08/28 17:44:59.035, 1, 443.23, 78, 30, 75530, 50, 1980
2026/08/28 17:44:59.036, 2, 440.76, 94, 73, 80994, 51, 1980
2026/08/28 17:44:59.036, 3, 460.83, 94, 72, 40452, 60, 1980
2026/08/28 17:44:59.036, 4, 379.20, 86, 15, 72292, 58, 1980
2026/08/28 17:44:59.037, 5, 370.67, 77, 57, 40640, 46, 1980
2026/08/28 17:44:59.041, 6, 374.62, 71, 32, 50602, 54, 1980
2026/08/28 17:44:59.042, 7, 349.32, 91, 57, 49380, 43, 1980
2026/08/28 17:45:04.043, 0, 441.50, 85, 66, 67378, 62, 1980
2026/08/28 17:45:04.044, 1, 421.18, 71, 33, 75530, 49, 1980
2026/08/28 17:45:04.044, 2, 423.75, 61, 27, 80994, 49, 1980
2026/08/28 17:45:04.044, 3, 402.59, 64, 27, 40452, 59, 1980
2026/08/28 17:45:04.044, 4, 375.02, 90, 60, 72292, 56, 1980
2026/08/28 17:45:04.044, 5, 371.75, 83, 21, 45026, 48, 1980
2026/08/28 17:45:04.044, 6, 377.88, 64, 36, 50602, 52, 1980
2026/08/28 17:45:04.044, 7, 345.23, 76, 18, 49380, 43, 1980
2026/08/28 17:45:09.044, 0, 442.01, 62, 18, 67378, 61, 1980
2026/08/28 17:45:09.044, 1, 411.39, 88, 62, 75530, 49, 1980
2026/08/28 17:45:09.044, 2, 428.61, 55, 30, 80994, 50, 1980
2026/08/28 17:45:09.044, 3, 447.09, 57, 29, 40452, 58, 1980
2026/08/28 17:45:09.045, 4, 389.98, 82, 63, 72292, 57, 1980
2026/08/28 17:45:09.045, 5, 368.49, 85, 64, 45026, 47, 1980
2026/08/28 17:45:09.045, 6, 378.68, 86, 11, 50602, 53, 1980
2026/08/28 17:45:09.045, 7, 334.80, 99, 44, 49380, 44, 1980
2026/08/28 17:45:14.045, 0, 462.20, 62, 24, 43382, 62, 1980
2026/08/28 17:45:14.045, 1, 428.93, 92, 40, 75530, 49, 1980
2026/08/28 17:45:14.045, 2, 421.14, 84, 32, 80994, 49, 1980
2026/08/28 17:45:14.045, 3, 373.14, 86, 15, 40452, 57, 1980
2026/08/28 17:45:14.045, 4, 364.94, 60, 18, 72292, 55, 1980
2026/08/28 17:45:14.045, 5, 341.86, 99, 50, 45026, 47, 1980
2026/08/28 17:45:14.045, 6, 376.70, 67, 11, 50602, 52, 1980
2026/08/28 17:45:14.045, 7, 358.16, 99, 24, 49380, 45, 1980
2026/08/28 17:45:19.046, 0, 434.64, 95, 78, 43382, 62, 1980
2026/08/28 17:45:19.046, 1, 401.63, 60, 25, 75530, 49, 1980
2026/08/28 17:45:19.046, 2, 408.89, 99, 54, 80994, 49, 1980
2026/08/28 17:45:19.046, 3, 433.81, 99, 55, 40452, 59, 1980
2026/08/28 17:45:19.046, 4, 394.46, 65, 26, 72292, 58, 1980
2026/08/28 17:45:19.046, 5, 366.26, 68, 17, 45026, 48, 1980
2026/08/28 17:45:19.046, 6, 378.87, 70, 47, 50602, 55, 1980
2026/08/28 17:45:19.046, 7, 366.43, 66, 22, 49380, 44, 1980
2026/08/28 17:45:24.046, 0, 451.61, 94, 79, 48404, 60, 1980
2026/08/28 17:45:24.047, 1, 424.82, 98, 77, 75530, 51, 1980
2026/08/28 17:45:24.047, 2, 430.36, 56, 26, 80994, 50, 1980
2026/08/28 17:45:24.047, 3, 425.28, 71, 39, 40452, 61, 1980
2026/08/28 17:45:24.047, 4, 345.06, 94, 59, 72292, 55, 1980
2026/08/28 17:45:24.047, 5, 343.57, 89, 20, 45026, 45, 1980
2026/08/28 17:45:24.047, 6, 353.49, 70, 28, 50602, 54, 1980
2026/08/28 17:45:24.047, 7, 335.93, 73, 18, 49380, 44, 1980
2026/08/28 17:45:29.047, 0, 404.96, 84, 30, 53456, 62, 1980
2026/08/28 17:45:29.048, 1, 390.22, 94, 69, 75530, 47, 1980
2026/08/28 17:45:29.049, 2, 385.92, 73, 31, 80994, 48, 1980
2026/08/28 17:45:29.049, 3, 386.61, 62, 20, 40452, 59, 1980
2026/08/28 17:45:29.049, 4, 361.71, 85, 58, 72292, 58, 1980
2026/08/28 17:45:29.052, 5, 329.32, 76, 39, 45026, 47, 1980
2026/08/28 17:45:29.053, 6, 335.44, 99, 27, 50602, 54, 1980
2026/08/28 17:45:29.054, 7, 323.72, 93, 53, 49380, 42, 1980
2026/08/28 17:45:34.055, 0, 436.93, 87, 73, 58586, 61, 1980
2026/08/28 17:45:34.055, 1, 389.01, 77, 27, 75530, 49, 1980
2026/08/28 17:45:34.055, 2, 397.03, 84, 62, 80994, 48, 1980
2026/08/28 17:45:34.055, 3, 420.52, 86, 60, 40452, 59, 1980
2026/08/28 17:45:34.055, 4, 393.82, 91, 55, 72292, 56, 1980
2026/08/28 17:45:34.055, 5, 342.87, 65, 19, 45026, 47, 1980
2026/08/28 17:45:34.055, 6, 362.43, 86, 63, 50602, 55, 1980
2026/08/28 17:45:34.055, 7, 360.64, 64, 38, 49380, 43, 1980
2026/08/28 17:45:39.055, 0, 440.66, 73, 24, 58586, 62, 1980
2026/08/28 17:45:39.056, 1, 414.07, 86, 63, 75530, 48, 1980
2026/08/28 17:45:39.056, 2, 418.51, 60, 27, 80994, 48, 1980
2026/08/28 17:45:39.056, 3, 420.21, 88, 59, 40452, 59, 1980
2026/08/28 17:45:39.056, 4, 381.63, 81, 64, 72292, 57, 1980
2026/08/28 17:45:39.056, 5, 361.77, 84, 67, 45026, 47, 1980
2026/08/28 17:45:39.056, 6, 371.15, 81, 38, 50602, 53, 1980
2026/08/28 17:45:39.056, 7, 358.31, 83, 65, 49380, 43, 1980
2026/08/28 17:45:44.056, 0, 461.66, 99, 70, 69476, 61, 1980
2026/08/28 17:45:44.056, 1, 440.51, 93, 45, 75530, 48, 1980
2026/08/28 17:45:44.056, 2, 413.81, 74, 48, 80994, 48, 1980
2026/08/28 17:45:44.056, 3, 424.03, 75, 47, 40452, 60, 1980
2026/08/28 17:45:44.056, 4, 389.51, 99, 66, 72292, 57, 1980
2026/08/28 17:45:44.056, 5, 377.51, 97, 55, 57332, 46, 1980
2026/08/28 17:45:44.056, 6, 362.73, 76, 19, 50602, 53, 1980
2026/08/28 17:45:44.057, 7, 367.70, 69, 34, 49380, 43, 1980
2026/08/28 17:45:49.057, 0, 457.83, 99, 56, 69476, 63, 1980
2026/08/28 17:45:49.057, 1, 438.85, 94, 76, 75530, 50, 1980
2026/08/28 17:45:49.057, 2, 434.01, 92, 73, 80994, 49, 1980
2026/08/28 17:45:49.057, 3, 432.72, 93, 71, 40452, 59, 1980
2026/08/28 17:45:49.057, 4, 403.67, 75, 53, 72292, 57, 1980
2026/08/28 17:45:49.057, 5, 380.17, 72, 47, 57332, 49, 1980
2026/08/28 17:45:49.057, 6, 402.63, 96, 52, 50602, 54, 1980
2026/08/28 17:45:49.057, 7, 354.70, 82, 54, 49380, 45, 1980
2026/08/28 17:45:54.058, 0, 441.69, 95, 47, 69476, 60, 1980
2026/08/28 17:45:54.058, 1, 416.85, 78, 26, 75530, 50, 1980
2026/08/28 17:45:54.058, 2, 431.68, 94, 76, 80994, 48, 1980
2026/08/28 17:45:54.058, 3, 424.64, 94, 76, 40452, 58, 1980
2026/08/28 17:45:54.058, 4, 397.26, 94, 44, 72292, 56, 1980
2026/08/28 17:45:54.058, 5, 341.98, 99, 28, 57332, 45, 1980
2026/08/28 17:45:54.058, 6, 358.50, 72, 25, 50602, 52, 1980
2026/08/28 17:45:54.058, 7, 344.90, 81, 13, 49380, 45, 1980
2026/08/28 17:45:59.058, 0, 457.05, 95, 75, 69476, 63, 1980
2026/08/28 17:45:59.059, 1, 434.32, 61, 38, 75530, 51, 1980
2026/08/28 17:45:59.060, 2, 430.83, 64, 32, 80994, 49, 1980
2026/08/28 17:45:59.062, 3, 391.27, 54, 29, 40452, 59, 1980
2026/08/28 17:45:59.063, 4, 381.88, 97, 55, 72292, 55, 1980
2026/08/28 17:45:59.063, 5, 353.07, 68, 27, 57332, 48, 1980
2026/08/28 17:45:59.064, 6, 369.76, 79, 52, 50602, 52, 1980
2026/08/28 17:45:59.066, 7, 364.62, 57, 30, 49380, 44, 1980
2026/08/28 17:46:04.066, 0, 456.77, 91, 52, 69476, 63, 1980
2026/08/28 17:46:04.066, 1, 417.40, 63, 24, 75530, 48, 1980
2026/08/28 17:46:04.067, 2, 432.79, 96, 61, 80994, 49, 1980
2026/08/28 17:46:04.067, 3, 388.11, 94, 62, 40452, 59, 1980
2026/08/28 17:46:04.067, 4, 368.35, 70, 8, 72292, 57, 1980
2026/08/28 17:46:04.067, 5, 354.67, 83, 13, 57332, 48, 1980
2026/08/28 17:46:04.067, 6, 366.90, 65, 31, 50602, 54, 1980
2026/08/28 17:46:04.067, 7, 370.81, 69, 13, 49380, 45, 1980
2026/08/28 17:46:09.067, 0, 442.68, 94, 73, 69476, 61, 1980
2026/08/28 17:46:09.067, 1, 426.81, 61, 32, 75530, 50, 1980
2026/08/28 17:46:09.067, 2, 433.16, 74, 48, 80994, 47, 1980
2026/08/28 17:46:09.067, 3, 424.29, 63, 37, 40452, 58, 1980
2026/08/28 17:46:09.067, 4, 390.47, 97, 68, 72292, 57, 1980
2026/08/28 17:46:09.067, 5, 370.59, 70, 23, 57332, 46, 1980
2026/08/28 17:46:09.067, 6, 350.01, 88, 56, 50602, 54, 1980
2026/08/28 17:46:09.067, 7, 346.44, 67, 18, 49380, 44, 1980
2026/08/28 17:46:14.068, 0, 444.16, 88, 70, 69476, 63, 1980
2026/08/28 17:46:14.068, 1, 413.96, 88, 41, 75530, 48, 1980
2026/08/28 17:46:14.068, 2, 413.87, 76, 61, 80994, 46, 1980
2026/08/28 17:46:14.068, 3, 410.49, 80, 61, 40452, 57, 1980
2026/08/28 17:46:14.068, 4, 351.10, 88, 42, 72292, 56, 1980
2026/08/28 17:46:14.068, 5, 360.70, 88, 54, 57332, 46, 1980
2026/08/28 17:46:14.068, 6, 354.17, 90, 12, 50602, 54, 1980
2026/08/28 17:46:14.068, 7, 354.03, 87, 31, 49380, 42, 1980
2026/08/28 17:46:19.068, 0, 450.81, 66, 31, 69476, 62, 1980
2026/08/28 17:46:19.069, 1, 415.73, 92, 39, 75530, 50, 1980
2026/08/28 17:46:19.069, 2, 437.84, 84, 30, 80994, 49, 1980
2026/08/28 17:46:19.069, 3, 457.64, 87, 34, 40452, 60, 1980
2026/08/28 17:46:19.069, 4, 417.99, 72, 28, 72292, 57, 1980
2026/08/28 17:46:19.069, 5, 392.41, 95, 72, 57332, 46, 1980
2026/08/28 17:46:19.069, 6, 352.94, 96, 53, 50602, 52, 1980
2026/08/28 17:46:19.069, 7, 351.93, 99, 25, 49380, 42, 1980
2026/08/28 17:46:24.069, 0, 451.22, 99, 71, 69476, 61, 1980
2026/08/28 17:46:24.069, 1, 423.37, 77, 38, 75530, 49, 1980
2026/08/28 17:46:24.069, 2, 429.86, 94, 76, 80994, 49, 1980
2026/08/28 17:46:24.069, 3, 409.07, 91, 72, 40452, 60, 1980
2026/08/28 17:46:24.069, 4, 404.16, 99, 44, 72292, 57, 1980
2026/08/28 17:46:24.069, 5, 393.63, 96, 64, 57332, 47, 1980
2026/08/28 17:46:24.069, 6, 378.26, 69, 29, 50602, 53, 1980
2026/08/28 17:46:24.069, 7, 356.91, 88, 37, 49380, 45, 1980
2026/08/28 17:46:29.070, 0, 442.45, 95, 44, 69476, 61, 1980
2026/08/28 17:46:29.070, 1, 416.91, 79, 46, 75530, 49, 1980
2026/08/28 17:46:29.071, 2, 421.75, 96, 77, 80994, 48, 1980
2026/08/28 17:46:29.072, 3, 402.36, 86, 52, 40452, 59, 1980
2026/08/28 17:46:29.072, 4, 362.81, 97, 16, 37516, 56, 1980
2026/08/28 17:46:29.073, 5, 348.34, 70, 26, 57332, 45, 1980
2026/08/28 17:46:29.074, 6, 357.76, 50, 15, 50602, 53, 1980
2026/08/28 17:46:29.075, 7, 358.97, 90, 17, 49380, 42, 1980
2026/08/28 17:46:34.076, 0, 137.01, 0, 0, 69476, 55, 1980
2026/08/28 17:46:34.102, 1, 120.05, 0, 0, 75530, 41, 1980
2026/08/28 17:46:34.205, 2, 121.83, 0, 0, 80994, 40, 1980
2026/08/28 17:46:34.226, 3, 135.03, 0, 0, 40452, 53, 1980
2026/08/28 17:46:34.227, 4, 134.16, 0, 0, 46432, 52, 1980
2026/08/28 17:46:34.227, 5, 124.51, 0, 0, 57332, 40, 1980
2026/08/28 17:46:34.227, 6, 133.53, 0, 0, 50602, 48, 1980
2026/08/28 17:46:34.227, 7, 127.68, 0, 0, 49380, 38, 1980
2026/08/28 17:46:39.227, 0, 134.84, 0, 0, 7200, 53, 1980
2026/08/28 17:46:39.227, 1, 118.04, 0, 0, 7200, 39, 1980
2026/08/28 17:46:39.228, 2, 120.14, 0, 0, 7200, 38, 1980
2026/08/28 17:46:39.228, 3, 133.06, 0, 0, 7096, 51, 1980
2026/08/28 17:46:39.228, 4, 132.33, 0, 0, 7096, 50, 1980
2026/08/28 17:46:39.228, 5, 123.28, 0, 0, 7096, 38, 1980
2026/08/28 17:46:39.228, 6, 130.54, 0, 0, 7096, 47, 1980
2026/08/28 17:46:39.228, 7, 126.39, 0, 0, 7096, 36, 1980
2026/08/28 17:46:44.228, 0, 133.39, 0, 0, 7200, 52, 1980
2026/08/28 17:46:44.228, 1, 117.30, 0, 0, 7200, 38, 1980
2026/08/28 17:46:44.228, 2, 119.39, 0, 0, 7200, 37, 1980
2026/08/28 17:46:44.228, 3, 131.90, 0, 0, 7096, 50, 1980
2026/08/28 17:46:44.228, 4, 130.54, 0, 0, 7096, 49, 1980
2026/08/28 17:46:44.228, 5, 123.02, 0, 0, 7096, 37, 1980
2026/08/28 17:46:44.228, 6, 129.65, 0, 0, 7096, 46, 1980
2026/08/28 17:46:44.228, 7, 125.71, 0, 0, 7096, 35, 1980
2026/08/28 17:46:49.229, 0, 132.34, 0, 0, 7200, 51, 1980
