timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/29 00:04:49.649, 5, 493.03, 68, 39, 40878, 51, 1980
2026/08/29 00:04:49.649, 6, 502.50, 89, 52, 40636, 57, 1980
2026/08/29 00:04:49.649, 7, 492.52, 93, 54, 40416, 50, 1980
2026/08/29 00:04:54.649, 0, 521.65, 89, 71, 43458, 63, 1980
2026/08/29 00:04:54.649, 1, 492.99, 90, 51, 42938, 51, 1980
2026/08/29 00:04:54.649, 2, 511.91, 85, 69, 42636, 51, 1980
2026/08/29 00:04:54.649, 3, 516.31, 87, 65, 42298, 62, 1980
2026/08/29 00:04:54.650, 4, 506.51, 92, 53, 41416, 61, 1980
2026/08/29 00:04:54.650, 5, 490.03, 90, 54, 40878, 54, 1980
2026/08/29 00:04:54.650, 6, 491.38, 92, 73, 40636, 60, 1980
2026/08/29 00:04:54.650, 7, 497.12, 77, 44, 40416, 50, 1980
2026/08/29 00:04:59.650, 0, 501.99, 55, 35, 43458, 63, 1980
2026/08/29 00:04:59.650, 1, 479.42, 68, 46, 42938, 49, 1980
2026/08/29 00:04:59.650, 2, 484.40, 58, 35, 42636, 51, 1980
2026/08/29 00:04:59.650, 3, 498.33, 61, 38, 42298, 60, 1980
2026/08/29 00:04:59.650, 4, 481.13, 74, 43, 41416, 61, 1980
2026/08/29 00:04:59.650, 5, 482.39, 56, 32, 40878, 53, 1980
2026/08/29 00:04:59.650, 6, 496.35, 82, 45, 40636, 59, 1980
2026/08/29 00:04:59.650, 7, 482.67, 96, 51, 40416, 48, 1980
2026/08/29 00:05:04.651, 0, 491.39, 49, 32, 43458, 64, 1980
2026/08/29 00:05:04.651, 1, 464.43, 96, 61, 42938, 49, 1980
2026/08/29 00:05:04.651, 2, 486.02, 52, 32, 42636, 51, 1980
2026/08/29 00:05:04.651, 3, 485.94, 89, 53, 42298, 59, 1980
2026/08/29 00:05:04.651, 4, 469.68, 94, 62, 41416, 61, 1980
2026/08/29 00:05:04.651, 5, 465.13, 97, 52, 40878, 51, 1980
2026/08/29 00:05:04.651, 6, 472.18, 76, 40, 40636, 61, 1980
2026/08/29 00:05:04.651, 7, 459.46, 100, 62, 40416, 47, 1980
2026/08/29 00:05:09.651, 0, 511.09, 92, 57, 43458, 63, 1980
2026/08/29 00:05:09.652, 1, 479.13, 63, 38, 42938, 50, 1980
2026/08/29 00:05:09.653, 2, 487.74, 95, 72, 42636, 51, 1980
2026/08/29 00:05:09.655, 3, 490.65, 80, 47, 42298, 60, 1980
2026/08/29 00:05:09.658, 4, 480.16, 86, 59, 41416, 61, 1980
2026/08/29 00:05:09.660, 5, 475.85, 95, 74, 40878, 51, 1980
2026/08/29 00:05:09.661, 6, 486.69, 81, 46, 40638, 59, 1980
2026/08/29 00:05:09.662, 7, 472.96, 58, 38, 40416, 47, 1980
2026/08/29 00:05:14.664, 0, 508.44, 91, 54, 43458, 62, 1980
2026/08/29 00:05:14.664, 1, 480.12, 50, 32, 42938, 51, 1980
2026/08/29 00:05:14.664, 2, 491.86, 92, 56, 42636, 50, 1980
2026/08/29 00:05:14.664, 3, 505.37, 96, 61, 42298, 61, 1980
2026/08/29 00:05:14.664, 4, 487.59, 53, 35, 41416, 62, 1980
2026/08/29 00:05:14.664, 5, 492.70, 56, 36, 40878, 50, 1980
2026/08/29 00:05:14.664, 6, 495.31, 95, 66, 40638, 60, 1980
2026/08/29 00:05:14.665, 7, 488.01, 72, 39, 40416, 47, 1980
2026/08/29 00:05:19.665, 0, 492.53, 90, 54, 43458, 62, 1980
2026/08/29 00:05:19.666, 1, 471.67, 61, 36, 42938, 51, 1980
2026/08/29 00:05:19.667, 2, 476.41, 98, 47, 42636, 50, 1980
2026/08/29 00:05:19.669, 3, 486.60, 80, 41, 42298, 58, 1980
2026/08/29 00:05:19.671, 4, 481.64, 87, 51, 41416, 61, 1980
2026/08/29 00:05:19.675, 5, 474.77, 98, 45, 40878, 52, 1980
2026/08/29 00:05:19.676, 6, 484.51, 98, 53, 40638, 59, 1980
2026/08/29 00:05:19.678, 7, 475.97, 56, 38, 40416, 46, 1980
2026/08/29 00:05:24.681, 0, 501.25, 95, 79, 43458, 64, 1980
2026/08/29 00:05:24.681, 1, 498.73, 49, 30, 42938, 50, 1980
2026/08/29 00:05:24.681, 2, 475.72, 95, 69, 42636, 51, 1980
2026/08/29 00:05:24.681, 3, 482.61, 84, 43, 42298, 60, 1980
2026/08/29 00:05:24.681, 4, 475.37, 54, 31, 41416, 61, 1980
2026/08/29 00:05:24.681, 5, 493.62, 56, 35, 40938, 52, 1980
2026/08/29 00:05:24.681, 6, 481.07, 95, 54, 40638, 59, 1980
2026/08/29 00:05:24.681, 7, 464.45, 79, 42, 40416, 47, 1980
2026/08/29 00:05:29.681, 0, 522.83, 53, 37, 43658, 63, 1980
2026/08/29 00:05:29.681, 1, 494.14, 95, 70, 42938, 51, 1980
2026/08/29 00:05:29.681, 2, 504.41, 91, 63, 42636, 52, 1980
2026/08/29 00:05:29.681, 3, 502.36, 92, 59, 42298, 62, 1980
2026/08/29 00:05:29.682, 4, 495.71, 89, 67, 41416, 63, 1980
2026/08/29 00:05:29.682, 5, 480.89, 94, 65, 40938, 53, 1980
2026/08/29 00:05:29.682, 6, 491.90, 89, 69, 40638, 61, 1980
2026/08/29 00:05:29.682, 7, 487.63, 91, 68, 40416, 49, 1980
2026/08/29 00:05:34.682, 0, 509.01, 55, 33, 43658, 63, 1980
2026/08/29 00:05:34.682, 1, 470.05, 57, 38, 42938, 49, 1980
2026/08/29 00:05:34.682, 2, 488.11, 71, 40, 42636, 50, 1980
2026/08/29 00:05:34.682, 3, 487.67, 94, 52, 42298, 61, 1980
2026/08/29 00:05:34.682, 4, 481.58, 58, 39, 41496, 61, 1980
2026/08/29 00:05:34.682, 5, 489.56, 82, 51, 40938, 51, 1980
2026/08/29 00:05:34.682, 6, 485.69, 58, 37, 40638, 58, 1980
2026/08/29 00:05:34.682, 7, 475.24, 55, 36, 40416, 49, 1980
2026/08/29 00:05:39.683, 0, 496.11, 94, 57, 43658, 63, 1980
2026/08/29 00:05:39.693, 1, 470.55, 75, 44, 42938, 47, 1980
2026/08/29 00:05:39.697, 2, 465.15, 94, 59, 42636, 49, 1980
2026/08/29 00:05:39.700, 3, 491.65, 89, 54, 42298, 61, 1980
2026/08/29 00:05:39.703, 4, 468.68, 72, 49, 41496, 60, 1980
2026/08/29 00:05:39.703, 5, 463.74, 92, 55, 40938, 51, 1980
2026/08/29 00:05:39.712, 6, 481.18, 66, 46, 40638, 57, 1980
2026/08/29 00:05:39.715, 7, 472.30, 55, 35, 40416, 49, 1980
2026/08/29 00:05:44.717, 0, 501.77, 95, 68, 43658, 64, 1980
2026/08/29 00:05:44.717, 1, 481.81, 100, 77, 42938, 50, 1980
2026/08/29 00:05:44.717, 2, 490.43, 95, 56, 42636, 50, 1980
2026/08/29 00:05:44.717, 3, 506.41, 76, 44, 42310, 60, 1980
2026/08/29 00:05:44.717, 4, 486.66, 48, 27, 41508, 61, 1980
2026/08/29 00:05:44.717, 5, 471.11, 52, 32, 40950, 51, 1980
2026/08/29 00:05:44.718, 6, 478.35, 57, 32, 40650, 59, 1980
2026/08/29 00:05:44.718, 7, 478.60, 95, 60, 40434, 45, 1980
2026/08/29 00:05:49.718, 0, 518.89, 94, 64, 43658, 63, 1980
2026/08/29 00:05:49.718, 1, 475.87, 52, 29, 42938, 50, 1980
2026/08/29 00:05:49.718, 2, 489.61, 95, 70, 42636, 50, 1980
2026/08/29 00:05:49.718, 3, 496.21, 96, 75, 42310, 62, 1980
2026/08/29 00:05:49.718, 4, 483.01, 96, 64, 41508, 61, 1980
2026/08/29 00:05:49.718, 5, 479.15, 95, 71, 40950, 51, 1980
2026/08/29 00:05:49.718, 6, 514.49, 90, 59, 40650, 60, 1980
2026/08/29 00:05:49.718, 7, 482.87, 66, 45, 40434, 49, 1980
2026/08/29 00:05:54.719, 0, 520.06, 95, 72, 43658, 64, 1980
2026/08/29 00:05:54.719, 1, 503.57, 95, 77, 42938, 52, 1980
2026/08/29 00:05:54.719, 2, 486.46, 96, 61, 42636, 51, 1980
2026/08/29 00:05:54.719, 3, 497.21, 43, 29, 42310, 61, 1980
2026/08/29 00:05:54.719, 4, 482.99, 96, 70, 41508, 62, 1980
2026/08/29 00:05:54.719, 5, 478.05, 100, 74, 40950, 52, 1980
2026/08/29 00:05:54.719, 6, 495.95, 100, 62, 40650, 61, 1980
2026/08/29 00:05:54.719, 7, 487.02, 95, 69, 40434, 49, 1980
2026/08/29 00:05:59.719, 0, 516.65, 95, 65, 43658, 63, 1980
2026/08/29 00:05:59.719, 1, 485.65, 82, 51, 42938, 49, 1980
2026/08/29 00:05:59.719, 2, 481.01, 49, 26, 42636, 49, 1980
2026/08/29 00:05:59.719, 3, 495.34, 46, 32, 42310, 62, 1980
2026/08/29 00:05:59.720, 4, 476.36, 96, 77, 41508, 63, 1980
2026/08/29 00:05:59.720, 5, 469.82, 100, 78, 40950, 51, 1980
2026/08/29 00:05:59.720, 6, 483.54, 73, 39, 40650, 59, 1980
2026/08/29 00:05:59.720, 7, 481.60, 95, 69, 40434, 49, 1980
2026/08/29 00:06:04.720, 0, 533.98, 99, 72, 43658, 65, 1980
2026/08/29 00:06:04.720, 1, 499.08, 94, 59, 42938, 52, 1980
2026/08/29 00:06:04.720, 2, 494.99, 99, 77, 42636, 52, 1980
2026/08/29 00:06:04.720, 3, 507.80, 95, 78, 42310, 63, 1980
2026/08/29 00:06:04.720, 4, 504.14, 76, 50, 41508, 63, 1980
2026/08/29 00:06:04.720, 5, 506.85, 95, 72, 40950, 53, 1980
2026/08/29 00:06:04.720, 6, 507.75, 96, 72, 40650, 60, 1980
2026/08/29 00:06:04.720, 7, 500.99, 100, 63, 40434, 49, 1980
2026/08/29 00:06:09.722, 0, 527.85, 100, 76, 43658, 63, 1980
2026/08/29 00:06:09.723, 1, 466.03, 70, 41, 42938, 49, 1980
2026/08/29 00:06:09.725, 2, 458.46, 95, 60, 42636, 49, 1980
2026/08/29 00:06:09.725, 3, 482.17, 95, 70, 42310, 62, 1980
2026/08/29 00:06:09.727, 4, 478.50, 80, 50, 41508, 61, 1980
2026/08/29 00:06:09.730, 5, 476.44, 95, 61, 40950, 51, 1980
2026/08/29 00:06:09.731, 6, 498.79, 72, 49, 40650, 59, 1980
2026/08/29 00:06:09.733, 7, 467.62, 54, 35, 40434, 49, 1980
2026/08/29 00:06:14.734, 0, 493.02, 46, 28, 43658, 63, 1980
2026/08/29 00:06:14.734, 1, 475.34, 64, 44, 42938, 47, 1980
2026/08/29 00:06:14.738, 2, 482.64, 92, 59, 42636, 49, 1980
2026/08/29 00:06:14.740, 3, 480.35, 89, 49, 42310, 61, 1980
2026/08/29 00:06:14.741, 4, 459.71, 78, 42, 41508, 59, 1980
2026/08/29 00:06:14.742, 5, 482.50, 59, 32, 40950, 50, 1980
2026/08/29 00:06:14.744, 6, 476.77, 58, 39, 40650, 58, 1980
2026/08/29 00:06:14.746, 7, 474.70, 55, 35, 40434, 48, 1980
2026/08/29 00:06:19.747, 0, 519.05, 95, 75, 43658, 64, 1980
2026/08/29 00:06:19.747, 1, 491.32, 100, 72, 42938, 51, 1980
2026/08/29 00:06:19.747, 2, 502.67, 95, 74, 42636, 51, 1980
2026/08/29 00:06:19.747, 3, 507.04, 91, 61, 42310, 61, 1980
2026/08/29 00:06:19.747, 4, 489.69, 100, 74, 41508, 63, 1980
2026/08/29 00:06:19.747, 5, 500.21, 100, 69, 40950, 52, 1980
2026/08/29 00:06:19.747, 6, 504.78, 95, 59, 40650, 61, 1980
2026/08/29 00:06:19.747, 7, 500.72, 96, 75, 40434, 49, 1980
2026/08/29 00:06:24.747, 0, 500.77, 100, 81, 43658, 64, 1980
2026/08/29 00:06:24.747, 1, 476.55, 58, 40, 42938, 49, 1980
2026/08/29 00:06:24.748, 2, 499.66, 80, 56, 42636, 49, 1980
2026/08/29 00:06:24.748, 3, 485.03, 95, 71, 42310, 62, 1980
2026/08/29 00:06:24.748, 4, 487.59, 81, 47, 41508, 59, 1980
2026/08/29 00:06:24.748, 5, 472.74, 60, 36, 40950, 50, 1980
2026/08/29 00:06:24.748, 6, 496.93, 60, 41, 40650, 58, 1980
2026/08/29 00:06:24.748, 7, 490.68, 32, 20, 40434, 48, 1980
2026/08/29 00:06:29.748, 0, 498.27, 81, 47, 43658, 62, 1980
2026/08/29 00:06:29.748, 1, 465.54, 38, 23, 42938, 50, 1980
2026/08/29 00:06:29.748, 2, 474.93, 95, 70, 42636, 50, 1980
2026/08/29 00:06:29.748, 3, 491.06, 95, 58, 42390, 61, 1980
2026/08/29 00:06:29.748, 4, 479.70, 52, 33, 41508, 61, 1980
2026/08/29 00:06:29.748, 5, 465.97, 54, 37, 40950, 51, 1980
2026/08/29 00:06:29.748, 6, 484.46, 95, 61, 40650, 60, 1980
2026/08/29 00:06:29.748, 7, 461.04, 59, 32, 40434, 47, 1980
2026/08/29 00:06:34.749, 0, 507.95, 94, 58, 43658, 63, 1980
2026/08/29 00:06:34.749, 1, 465.70, 89, 53, 42938, 50, 1980
2026/08/29 00:06:34.749, 2, 482.56, 95, 79, 42636, 51, 1980
2026/08/29 00:06:34.749, 3, 503.38, 100, 72, 42390, 61, 1980
2026/08/29 00:06:34.749, 4, 465.12, 100, 62, 41508, 62, 1980
2026/08/29 00:06:34.749, 5, 482.96, 96, 56, 40950, 52, 1980
2026/08/29 00:06:34.749, 6, 491.44, 93, 51, 40650, 60, 1980
2026/08/29 00:06:34.749, 7, 475.85, 96, 51, 40434, 48, 1980
2026/08/29 00:06:39.749, 0, 513.13, 94, 65, 43658, 64, 1980
2026/08/29 00:06:39.751, 1, 473.24, 99, 50, 42938, 49, 1980
2026/08/29 00:06:39.754, 2, 480.35, 100, 65, 42636, 49, 1980
2026/08/29 00:06:39.756, 3, 498.89, 97, 72, 42390, 62, 1980
2026/08/29 00:06:39.757, 4, 484.09, 99, 54, 41508, 61, 1980
2026/08/29 00:06:39.759, 5, 483.74, 99, 49, 40950, 51, 1980
2026/08/29 00:06:39.762, 6, 488.00, 100, 76, 40650, 61, 1980
2026/08/29 00:06:39.765, 7, 480.55, 100, 63, 40434, 48, 1980
2026/08/29 00:06:44.771, 0, 526.10, 100, 75, 43658, 64, 1980
2026/08/29 00:06:44.771, 1, 493.97, 72, 50, 42938, 51, 1980
2026/08/29 00:06:44.771, 2, 489.46, 88, 65, 42636, 50, 1980
2026/08/29 00:06:44.771, 3, 510.42, 95, 69, 42390, 62, 1980
2026/08/29 00:06:44.771, 4, 486.60, 96, 77, 41508, 63, 1980
2026/08/29 00:06:44.772, 5, 484.83, 100, 79, 40950, 51, 1980
2026/08/29 00:06:44.772, 6, 505.87, 74, 52, 40650, 61, 1980
2026/08/29 00:06:44.772, 7, 478.17, 100, 63, 40434, 48, 1980
2026/08/29 00:06:49.772, 0, 517.63, 51, 34, 43658, 64, 1980
2026/08/29 00:06:49.772, 1, 481.06, 95, 52, 42938, 51, 1980
2026/08/29 00:06:49.772, 2, 481.30, 100, 75, 42636, 51, 1980
2026/08/29 00:06:49.772, 3, 503.52, 96, 69, 42390, 62, 1980
2026/08/29 00:06:49.772, 4, 480.14, 95, 50, 41508, 63, 1980
2026/08/29 00:06:49.772, 5, 476.01, 95, 56, 40950, 52, 1980
2026/08/29 00:06:49.772, 6, 494.23, 97, 80, 40650, 61, 1980
2026/08/29 00:06:49.772, 7, 479.86, 47, 32, 40434, 49, 1980
2026/08/29 00:06:54.773, 0, 501.90, 89, 53, 43658, 62, 1980
2026/08/29 00:06:54.773, 1, 474.37, 48, 32, 42938, 50, 1980
2026/08/29 00:06:54.773, 2, 468.54, 53, 34, 42636, 50, 1980
2026/08/29 00:06:54.773, 3, 479.19, 98, 56, 42390, 61, 1980
2026/08/29 00:06:54.773, 4, 469.43, 98, 52, 41508, 62, 1980
2026/08/29 00:06:54.773, 5, 460.50, 93, 51, 42150, 49, 1980
2026/08/29 00:06:54.773, 6, 482.46, 52, 31, 40650, 60, 1980
2026/08/29 00:06:54.773, 7, 465.46, 69, 39, 40434, 47, 1980
2026/08/29 00:06:59.773, 0, 517.94, 100, 73, 43658, 65, 1980
2026/08/29 00:06:59.773, 1, 496.06, 82, 46, 42938, 51, 1980
2026/08/29 00:06:59.773, 2, 497.42, 100, 82, 42636, 50, 1980
2026/08/29 00:06:59.773, 3, 508.98, 95, 76, 42390, 63, 1980
2026/08/29 00:06:59.774, 4, 489.55, 100, 61, 41508, 63, 1980
2026/08/29 00:06:59.774, 5, 488.03, 100, 58, 42150, 51, 1980
2026/08/29 00:06:59.774, 6, 491.16, 95, 65, 40650, 61, 1980
2026/08/29 00:06:59.774, 7, 480.64, 100, 64, 40434, 49, 1980
2026/08/29 00:07:04.774, 0, 503.17, 50, 31, 43658, 63, 1980
2026/08/29 00:07:04.774, 1, 478.63, 97, 64, 42938, 47, 1980
2026/08/29 00:07:04.774, 2, 483.93, 94, 58, 42636, 50, 1980
2026/08/29 00:07:04.774, 3, 491.07, 91, 49, 42390, 60, 1980
2026/08/29 00:07:04.774, 4, 470.02, 74, 40, 41508, 60, 1980
2026/08/29 00:07:04.774, 5, 475.65, 52, 28, 42150, 51, 1980
2026/08/29 00:07:04.774, 6, 496.80, 78, 40, 40650, 62, 1980
2026/08/29 00:07:04.774, 7, 476.91, 57, 36, 40434, 48, 1980
2026/08/29 00:07:09.775, 0, 494.77, 55, 33, 43658, 62, 1980
2026/08/29 00:07:09.778, 1, 467.67, 58, 36, 42938, 49, 1980
2026/08/29 00:07:09.782, 2, 471.12, 50, 32, 42636, 51, 1980
2026/08/29 00:07:09.785, 3, 494.05, 63, 40, 42390, 59, 1980
2026/08/29 00:07:09.786, 4, 469.03, 96, 61, 41508, 62, 1980
2026/08/29 00:07:09.788, 5, 470.82, 97, 58, 42150, 52, 1980
2026/08/29 00:07:09.795, 6, 486.89, 63, 35, 40650, 60, 1980
2026/08/29 00:07:09.803, 7, 459.66, 60, 38, 40434, 46, 1980
2026/08/29 00:07:14.810, 0, 502.84, 61, 36, 43658, 63, 1980
2026/08/29 00:07:14.810, 1, 476.50, 56, 37, 42938, 49, 1980
2026/08/29 00:07:14.810, 2, 472.78, 71, 48, 42636, 49, 1980
2026/08/29 00:07:14.810, 3, 498.25, 95, 76, 42390, 62, 1980
2026/08/29 00:07:14.810, 4, 474.52, 90, 51, 41508, 61, 1980
2026/08/29 00:07:14.810, 5, 477.34, 72, 41, 42150, 50, 1980
2026/08/29 00:07:14.810, 6, 505.04, 94, 69, 40650, 59, 1980
2026/08/29 00:07:14.810, 7, 479.24, 54, 35, 40434, 48, 1980
2026/08/29 00:07:19.811, 0, 501.10, 42, 24, 43658, 63, 1980
2026/08/29 00:07:19.811, 1, 487.49, 63, 37, 42938, 49, 1980
2026/08/29 00:07:19.811, 2, 484.51, 100, 80, 42636, 50, 1980
2026/08/29 00:07:19.811, 3, 496.02, 60, 42, 42390, 60, 1980
2026/08/29 00:07:19.811, 4, 486.39, 78, 54, 41508, 61, 1980
2026/08/29 00:07:19.811, 5, 477.80, 95, 52, 42150, 50, 1980
2026/08/29 00:07:19.811, 6, 504.11, 96, 65, 40650, 59, 1980
2026/08/29 00:07:19.811, 7, 464.79, 53, 36, 40434, 47, 1980
2026/08/29 00:07:24.811, 0, 499.37, 96, 73, 43658, 62, 1980
2026/08/29 00:07:24.811, 1, 469.67, 65, 39, 42938, 49, 1980
2026/08/29 00:07:24.811, 2, 478.33, 62, 37, 42636, 49, 1980
2026/08/29 00:07:24.811, 3, 490.58, 52, 32, 42390, 61, 1980
2026/08/29 00:07:24.811, 4, 475.16, 66, 39, 41508, 61, 1980
2026/08/29 00:07:24.811, 5, 481.79, 92, 59, 42150, 50, 1980
2026/08/29 00:07:24.812, 6, 492.92, 87, 51, 40650, 59, 1980
2026/08/29 00:07:24.812, 7, 474.49, 91, 65, 40434, 48, 1980
2026/08/29 00:07:29.812, 0, 503.35, 59, 41, 43658, 61, 1980
2026/08/29 00:07:29.812, 1, 471.42, 41, 25, 42938, 49, 1980
2026/08/29 00:07:29.812, 2, 474.59, 52, 35, 42636, 50, 1980
2026/08/29 00:07:29.812, 3, 489.60, 82, 55, 42390, 60, 1980
2026/08/29 00:07:29.812, 4, 473.66, 95, 66, 41508, 62, 1980
2026/08/29 00:07:29.812, 5, 470.32, 95, 72, 42150, 49, 1980
2026/08/29 00:07:29.812, 6, 484.77, 53, 32, 40650, 60, 1980
2026/08/29 00:07:29.812, 7, 478.60, 65, 45, 40446, 45, 1980
2026/08/29 00:07:34.813, 0, 528.44, 99, 71, 43658, 61, 1980
2026/08/29 00:07:34.813, 1, 483.46, 50, 31, 42938, 48, 1980
2026/08/29 00:07:34.813, 2, 512.76, 94, 58, 42636, 50, 1980
2026/08/29 00:07:34.813, 3, 492.25, 69, 41, 42390, 63, 1980
2026/08/29 00:07:34.813, 4, 507.04, 100, 82, 41508, 62, 1980
2026/08/29 00:07:34.813, 5, 491.08, 100, 75, 42150, 51, 1980
2026/08/29 00:07:34.813, 6, 501.62, 97, 57, 40650, 59, 1980
2026/08/29 00:07:34.813, 7, 477.51, 100, 63, 40446, 45, 1980
2026/08/29 00:07:39.813, 0, 507.44, 96, 68, 43658, 64, 1980
2026/08/29 00:07:39.815, 1, 489.78, 68, 47, 42938, 51, 1980
2026/08/29 00:07:39.817, 2, 485.89, 96, 60, 42636, 51, 1980
2026/08/29 00:07:39.818, 3, 483.18, 95, 79, 42390, 62, 1980
2026/08/29 00:07:39.820, 4, 485.50, 95, 73, 41508, 63, 1980
2026/08/29 00:07:39.828, 5, 490.27, 100, 81, 42150, 52, 1980
2026/08/29 00:07:39.830, 6, 500.02, 100, 63, 40650, 61, 1980
2026/08/29 00:07:39.830, 7, 478.50, 95, 65, 40446, 49, 1980
2026/08/29 00:07:44.833, 0, 515.57, 80, 56, 43658, 62, 1980
2026/08/29 00:07:44.833, 1, 465.64, 44, 30, 42938, 51, 1980
2026/08/29 00:07:44.833, 2, 476.57, 73, 40, 42636, 49, 1980
2026/08/29 00:07:44.833, 3, 484.15, 48, 30, 42390, 62, 1980
2026/08/29 00:07:44.833, 4, 476.98, 52, 36, 41508, 60, 1980
2026/08/29 00:07:44.833, 5, 475.73, 74, 48, 42150, 50, 1980
2026/08/29 00:07:44.833, 6, 503.59, 92, 50, 40650, 58, 1980
2026/08/29 00:07:44.833, 7, 467.77, 95, 62, 40446, 48, 1980
2026/08/29 00:07:49.833, 0, 497.22, 49, 33, 43658, 63, 1980
2026/08/29 00:07:49.833, 1, 462.11, 42, 28, 42938, 49, 1980
2026/08/29 00:07:49.834, 2, 471.11, 48, 31, 42636, 50, 1980
2026/08/29 00:07:49.834, 3, 473.15, 79, 55, 42390, 61, 1980
2026/08/29 00:07:49.834, 4, 462.39, 95, 58, 41508, 61, 1980
2026/08/29 00:07:49.834, 5, 472.57, 95, 66, 42150, 51, 1980
2026/08/29 00:07:49.834, 6, 486.03, 50, 31, 40650, 59, 1980
2026/08/29 00:07:49.834, 7, 466.10, 74, 51, 40446, 46, 1980
2026/08/29 00:07:54.834, 0, 497.33, 99, 67, 43658, 60, 1980
2026/08/29 00:07:54.834, 1, 472.42, 52, 34, 42938, 50, 1980
2026/08/29 00:07:54.834, 2, 475.64, 90, 54, 42636, 48, 1980
2026/08/29 00:07:54.834, 3, 480.88, 51, 32, 42390, 61, 1980
2026/08/29 00:07:54.834, 4, 474.35, 100, 73, 41508, 61, 1980
2026/08/29 00:07:54.834, 5, 468.23, 100, 66, 42150, 48, 1980
2026/08/29 00:07:54.834, 6, 473.20, 94, 52, 40650, 60, 1980
2026/08/29 00:07:54.834, 7, 469.07, 94, 58, 40446, 45, 1980
2026/08/29 00:07:59.835, 0, 492.78, 99, 71, 43658, 62, 1980
2026/08/29 00:07:59.835, 1, 458.52, 100, 82, 42938, 50, 1980
2026/08/29 00:07:59.835, 2, 482.26, 93, 56, 42636, 50, 1980
2026/08/29 00:07:59.835, 3, 485.46, 99, 68, 42390, 62, 1980
2026/08/29 00:07:59.835, 4, 464.98, 94, 60, 41508, 61, 1980
2026/08/29 00:07:59.835, 5, 471.36, 92, 56, 42150, 52, 1980
2026/08/29 00:07:59.835, 6, 487.15, 60, 37, 40650, 57, 1980
2026/08/29 00:07:59.835, 7, 468.62, 100, 70, 40446, 46, 1980
2026/08/29 00:08:04.835, 0, 528.87, 100, 81, 43658, 64, 1980
2026/08/29 00:08:04.836, 1, 476.10, 95, 77, 42938, 51, 1980
2026/08/29 00:08:04.836, 2, 503.27, 94, 58, 42636, 51, 1980
2026/08/29 00:08:04.836, 3, 505.94, 95, 74, 42390, 62, 1980
2026/08/29 00:08:04.836, 4, 499.96, 95, 77, 41528, 63, 1980
2026/08/29 00:08:04.836, 5, 499.54, 95, 78, 42150, 52, 1980
2026/08/29 00:08:04.836, 6, 520.76, 49, 30, 40650, 61, 1980
2026/08/29 00:08:04.836, 7, 489.11, 99, 75, 40446, 49, 1980
2026/08/29 00:08:09.836, 0, 500.88, 98, 81, 43658, 64, 1980
2026/08/29 00:08:09.838, 1, 490.98, 95, 79, 42938, 51, 1980
2026/08/29 00:08:09.840, 2, 479.58, 89, 50, 42636, 51, 1980
2026/08/29 00:08:09.841, 3, 500.93, 100, 74, 42390, 61, 1980
2026/08/29 00:08:09.842, 4, 480.83, 99, 68, 41528, 62, 1980
2026/08/29 00:08:09.844, 5, 485.19, 94, 61, 42150, 52, 1980
2026/08/29 00:08:09.847, 6, 495.61, 95, 48, 40650, 60, 1980
2026/08/29 00:08:09.849, 7, 471.86, 99, 71, 40446, 49, 1980
2026/08/29 00:08:14.851, 0, 526.76, 99, 59, 43658, 64, 1980
2026/08/29 00:08:14.851, 1, 492.24, 99, 67, 42938, 52, 1980
2026/08/29 00:08:14.851, 2, 509.73, 95, 75, 42636, 51, 1980
2026/08/29 00:08:14.851, 3, 508.43, 99, 71, 42390, 63, 1980
2026/08/29 00:08:14.851, 4, 506.62, 99, 67, 41528, 62, 1980
2026/08/29 00:08:14.851, 5, 508.14, 100, 61, 42150, 52, 1980
2026/08/29 00:08:14.851, 6, 501.52, 95, 67, 40650, 60, 1980
2026/08/29 00:08:14.851, 7, 494.13, 95, 62, 40446, 49, 1980
2026/08/29 00:08:19.851, 0, 502.71, 63, 42, 43658, 64, 1980
2026/08/29 00:08:19.851, 1, 482.14, 99, 72, 42938, 50, 1980
2026/08/29 00:08:19.851, 2, 475.25, 99, 67, 42636, 50, 1980
2026/08/29 00:08:19.851, 3, 504.80, 94, 55, 42390, 63, 1980
2026/08/29 00:08:19.851, 4, 476.98, 95, 57, 41528, 63, 1980
2026/08/29 00:08:19.851, 5, 474.08, 95, 61, 42150, 52, 1980
2026/08/29 00:08:19.852, 6, 496.86, 100, 72, 40650, 61, 1980
2026/08/29 00:08:19.852, 7, 474.61, 64, 43, 40446, 49, 1980
2026/08/29 00:08:24.852, 0, 528.20, 100, 80, 43658, 65, 1980
2026/08/29 00:08:24.852, 1, 494.85, 94, 77, 42938, 52, 1980
2026/08/29 00:08:24.852, 2, 496.81, 99, 62, 42636, 50, 1980
2026/08/29 00:08:24.852, 3, 487.18, 94, 69, 42390, 62, 1980
2026/08/29 00:08:24.852, 4, 489.58, 95, 69, 41528, 63, 1980
2026/08/29 00:08:24.852, 5, 489.14, 96, 74, 42150, 52, 1980
2026/08/29 00:08:24.852, 6, 515.15, 100, 63, 40650, 61, 1980
2026/08/29 00:08:24.852, 7, 491.66, 100, 69, 40446, 49, 1980
2026/08/29 00:08:29.853, 0, 530.41, 99, 67, 43658, 64, 1980
