timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 18:05:25.873, 5, 424.20, 66, 33, 56992, 50, 1980
2026/08/28 18:05:25.873, 6, 412.52, 65, 25, 58498, 56, 1980
2026/08/28 18:05:25.873, 7, 397.51, 68, 34, 62722, 48, 1980
2026/08/28 18:05:30.874, 0, 472.76, 55, 29, 77994, 61, 1980
2026/08/28 18:05:30.874, 1, 432.78, 88, 69, 80104, 50, 1980
2026/08/28 18:05:30.874, 2, 421.69, 89, 41, 61564, 49, 1980
2026/08/28 18:05:30.874, 3, 418.39, 81, 61, 54702, 58, 1980
2026/08/28 18:05:30.874, 4, 416.47, 90, 74, 69550, 59, 1980
2026/08/28 18:05:30.874, 5, 417.29, 91, 35, 72574, 51, 1980
2026/08/28 18:05:30.874, 6, 429.00, 95, 80, 58498, 56, 1980
2026/08/28 18:05:30.874, 7, 416.84, 90, 69, 62722, 48, 1980
2026/08/28 18:05:35.874, 0, 482.78, 95, 76, 59258, 61, 1980
2026/08/28 18:05:35.874, 1, 427.43, 67, 35, 80104, 50, 1980
2026/08/28 18:05:35.874, 2, 401.26, 99, 77, 61564, 49, 1980
2026/08/28 18:05:35.874, 3, 418.22, 70, 27, 54702, 58, 1980
2026/08/28 18:05:35.874, 4, 413.04, 74, 22, 36548, 59, 1980
2026/08/28 18:05:35.874, 5, 410.75, 73, 12, 72574, 52, 1980
2026/08/28 18:05:35.874, 6, 419.95, 99, 61, 73422, 57, 1980
2026/08/28 18:05:35.875, 7, 416.84, 74, 29, 62722, 49, 1980
2026/08/28 18:05:40.875, 0, 469.22, 99, 76, 59258, 61, 1980
2026/08/28 18:05:40.875, 1, 426.80, 83, 44, 80104, 49, 1980
2026/08/28 18:05:40.875, 2, 429.21, 96, 72, 78826, 48, 1980
2026/08/28 18:05:40.875, 3, 434.36, 94, 26, 54702, 57, 1980
2026/08/28 18:05:40.875, 4, 403.08, 95, 62, 42206, 58, 1980
2026/08/28 18:05:40.875, 5, 404.31, 68, 46, 72574, 50, 1980
2026/08/28 18:05:40.875, 6, 414.18, 65, 11, 73422, 56, 1980
2026/08/28 18:05:40.875, 7, 411.90, 95, 68, 62722, 46, 1980
2026/08/28 18:05:45.876, 0, 456.92, 66, 45, 59258, 61, 1980
2026/08/28 18:05:45.876, 1, 433.81, 64, 28, 80104, 50, 1980
2026/08/28 18:05:45.877, 2, 430.44, 88, 78, 78826, 50, 1980
2026/08/28 18:05:45.880, 3, 436.37, 70, 34, 54702, 59, 1980
2026/08/28 18:05:45.881, 4, 427.36, 84, 56, 47936, 58, 1980
2026/08/28 18:05:45.881, 5, 411.94, 89, 70, 72574, 50, 1980
2026/08/28 18:05:45.882, 6, 422.52, 62, 36, 73422, 56, 1980
2026/08/28 18:05:45.882, 7, 419.20, 83, 50, 62722, 46, 1980
2026/08/28 18:05:50.886, 0, 450.94, 87, 32, 59258, 61, 1980
2026/08/28 18:05:50.886, 1, 409.24, 89, 65, 80104, 49, 1980
2026/08/28 18:05:50.886, 2, 407.34, 54, 22, 78826, 49, 1980
2026/08/28 18:05:50.886, 3, 421.75, 89, 69, 54702, 58, 1980
2026/08/28 18:05:50.886, 4, 412.42, 87, 36, 47936, 58, 1980
2026/08/28 18:05:50.886, 5, 398.51, 86, 32, 72574, 49, 1980
2026/08/28 18:05:50.886, 6, 408.81, 89, 44, 73422, 56, 1980
2026/08/28 18:05:50.886, 7, 411.43, 83, 32, 62722, 46, 1980
2026/08/28 18:05:55.887, 0, 441.93, 97, 89, 59258, 63, 1980
2026/08/28 18:05:55.887, 1, 404.81, 87, 65, 80104, 50, 1980
2026/08/28 18:05:55.887, 2, 398.70, 99, 44, 48714, 48, 1980
2026/08/28 18:05:55.887, 3, 404.79, 76, 57, 54702, 59, 1980
2026/08/28 18:05:55.887, 4, 393.83, 74, 14, 47936, 60, 1980
2026/08/28 18:05:55.887, 5, 390.43, 93, 23, 72574, 51, 1980
2026/08/28 18:05:55.887, 6, 397.40, 95, 74, 73422, 58, 1980
2026/08/28 18:05:55.887, 7, 387.93, 69, 13, 62722, 48, 1980
2026/08/28 18:06:00.887, 0, 458.54, 88, 52, 59258, 63, 1980
2026/08/28 18:06:00.888, 1, 432.41, 97, 82, 80104, 51, 1980
2026/08/28 18:06:00.888, 2, 440.64, 62, 39, 54918, 50, 1980
2026/08/28 18:06:00.888, 3, 447.05, 94, 81, 54702, 59, 1980
2026/08/28 18:06:00.888, 4, 432.50, 66, 23, 47936, 60, 1980
2026/08/28 18:06:00.888, 5, 425.88, 82, 27, 72574, 51, 1980
2026/08/28 18:06:00.888, 6, 423.80, 99, 58, 73422, 56, 1980
2026/08/28 18:06:00.888, 7, 407.61, 69, 28, 77338, 47, 1980
2026/08/28 18:06:05.889, 0, 466.38, 84, 42, 59258, 62, 1980
2026/08/28 18:06:05.889, 1, 441.80, 95, 85, 69222, 51, 1980
2026/08/28 18:06:05.889, 2, 411.17, 70, 33, 54918, 50, 1980
2026/08/28 18:06:05.889, 3, 427.71, 94, 65, 54702, 57, 1980
2026/08/28 18:06:05.889, 4, 403.52, 91, 53, 53750, 60, 1980
2026/08/28 18:06:05.889, 5, 400.45, 77, 37, 72574, 50, 1980
2026/08/28 18:06:05.889, 6, 415.34, 97, 75, 73422, 57, 1980
2026/08/28 18:06:05.889, 7, 405.49, 95, 60, 77338, 48, 1980
2026/08/28 18:06:10.890, 0, 449.54, 68, 48, 59258, 62, 1980
2026/08/28 18:06:10.890, 1, 411.05, 62, 30, 75918, 50, 1980
2026/08/28 18:06:10.890, 2, 415.33, 94, 85, 54918, 48, 1980
2026/08/28 18:06:10.890, 3, 432.97, 63, 26, 54702, 59, 1980
2026/08/28 18:06:10.890, 4, 395.00, 71, 49, 53750, 60, 1980
2026/08/28 18:06:10.890, 5, 393.22, 63, 35, 72574, 50, 1980
2026/08/28 18:06:10.890, 6, 401.27, 59, 33, 73422, 56, 1980
2026/08/28 18:06:10.890, 7, 408.71, 85, 60, 77338, 46, 1980
2026/08/28 18:06:15.890, 0, 438.03, 69, 30, 59258, 62, 1980
2026/08/28 18:06:15.891, 1, 420.64, 87, 69, 75918, 50, 1980
2026/08/28 18:06:15.892, 2, 427.23, 87, 65, 54918, 49, 1980
2026/08/28 18:06:15.893, 3, 441.40, 88, 73, 54702, 59, 1980
2026/08/28 18:06:15.893, 4, 412.94, 58, 35, 53750, 59, 1980
2026/08/28 18:06:15.894, 5, 381.36, 87, 25, 72574, 50, 1980
2026/08/28 18:06:15.896, 6, 399.32, 88, 37, 73422, 55, 1980
2026/08/28 18:06:15.897, 7, 391.47, 60, 33, 77338, 46, 1980
2026/08/28 18:06:20.898, 0, 469.11, 99, 81, 59258, 62, 1980
2026/08/28 18:06:20.898, 1, 439.76, 63, 36, 75918, 49, 1980
2026/08/28 18:06:20.898, 2, 417.87, 91, 53, 54918, 49, 1980
2026/08/28 18:06:20.898, 3, 430.35, 61, 37, 54702, 59, 1980
2026/08/28 18:06:20.899, 4, 433.70, 56, 29, 53750, 60, 1980
2026/08/28 18:06:20.899, 5, 403.23, 68, 21, 72574, 50, 1980
2026/08/28 18:06:20.899, 6, 414.02, 94, 65, 73422, 55, 1980
2026/08/28 18:06:20.899, 7, 398.41, 99, 48, 77338, 45, 1980
2026/08/28 18:06:25.899, 0, 464.83, 70, 42, 59258, 62, 1980
2026/08/28 18:06:25.899, 1, 424.69, 71, 17, 75918, 50, 1980
2026/08/28 18:06:25.899, 2, 426.58, 75, 22, 61140, 48, 1980
2026/08/28 18:06:25.899, 3, 443.41, 99, 46, 60942, 60, 1980
2026/08/28 18:06:25.899, 4, 411.62, 74, 40, 53750, 60, 1980
2026/08/28 18:06:25.899, 5, 404.77, 72, 26, 72574, 51, 1980
2026/08/28 18:06:25.899, 6, 417.06, 76, 32, 44172, 58, 1980
2026/08/28 18:06:25.899, 7, 399.98, 82, 48, 47390, 48, 1980
2026/08/28 18:06:30.900, 0, 465.48, 95, 78, 59258, 62, 1980
2026/08/28 18:06:30.900, 1, 439.59, 66, 39, 75918, 49, 1980
2026/08/28 18:06:30.900, 2, 429.88, 88, 64, 61140, 48, 1980
2026/08/28 18:06:30.900, 3, 426.35, 63, 34, 67248, 59, 1980
2026/08/28 18:06:30.900, 4, 416.83, 75, 38, 53750, 60, 1980
2026/08/28 18:06:30.900, 5, 414.72, 93, 73, 72574, 50, 1980
2026/08/28 18:06:30.900, 6, 435.89, 86, 59, 44174, 58, 1980
2026/08/28 18:06:30.900, 7, 400.80, 89, 65, 52712, 46, 1980
2026/08/28 18:06:35.900, 0, 449.64, 76, 56, 59258, 61, 1980
2026/08/28 18:06:35.900, 1, 422.94, 59, 30, 75918, 49, 1980
2026/08/28 18:06:35.901, 2, 422.37, 58, 34, 61140, 49, 1980
2026/08/28 18:06:35.901, 3, 424.95, 60, 30, 67248, 59, 1980
2026/08/28 18:06:35.901, 4, 420.69, 99, 83, 59810, 59, 1980
2026/08/28 18:06:35.901, 5, 394.81, 52, 32, 44060, 50, 1980
2026/08/28 18:06:35.901, 6, 406.42, 63, 31, 60560, 57, 1980
2026/08/28 18:06:35.901, 7, 389.27, 93, 66, 52712, 47, 1980
2026/08/28 18:06:40.901, 0, 458.42, 99, 59, 59258, 62, 1980
2026/08/28 18:06:40.901, 1, 427.77, 73, 37, 75918, 50, 1980
2026/08/28 18:06:40.901, 2, 422.87, 76, 26, 61140, 50, 1980
2026/08/28 18:06:40.901, 3, 425.61, 54, 30, 67248, 59, 1980
2026/08/28 18:06:40.901, 4, 414.70, 59, 31, 75966, 61, 1980
2026/08/28 18:06:40.901, 5, 415.78, 99, 69, 49612, 50, 1980
2026/08/28 18:06:40.901, 6, 429.99, 81, 58, 75666, 57, 1980
2026/08/28 18:06:40.901, 7, 420.39, 97, 46, 67454, 47, 1980
2026/08/28 18:06:45.902, 0, 413.52, 74, 33, 59258, 61, 1980
2026/08/28 18:06:45.903, 1, 364.05, 94, 71, 75918, 47, 1980
2026/08/28 18:06:45.904, 2, 369.52, 99, 54, 61140, 47, 1980
2026/08/28 18:06:45.905, 3, 395.56, 94, 69, 67248, 58, 1980
2026/08/28 18:06:45.905, 4, 384.88, 64, 33, 47036, 59, 1980
2026/08/28 18:06:45.906, 5, 342.23, 84, 22, 49612, 49, 1980
2026/08/28 18:06:45.908, 6, 356.02, 94, 26, 75666, 57, 1980
2026/08/28 18:06:45.909, 7, 355.08, 63, 24, 67454, 46, 1980
2026/08/28 18:06:50.910, 0, 466.73, 99, 68, 59258, 62, 1980
2026/08/28 18:06:50.910, 1, 424.47, 96, 81, 75918, 49, 1980
2026/08/28 18:06:50.910, 2, 424.88, 72, 40, 61140, 49, 1980
2026/08/28 18:06:50.910, 3, 430.67, 95, 85, 67248, 58, 1980
2026/08/28 18:06:50.910, 4, 405.06, 63, 34, 47036, 59, 1980
2026/08/28 18:06:50.910, 5, 408.33, 99, 52, 49612, 49, 1980
2026/08/28 18:06:50.910, 6, 422.51, 99, 66, 75666, 57, 1980
2026/08/28 18:06:50.911, 7, 401.25, 94, 31, 67454, 45, 1980
2026/08/28 18:06:55.911, 0, 472.01, 99, 81, 59258, 63, 1980
2026/08/28 18:06:55.911, 1, 447.05, 94, 79, 75918, 50, 1980
2026/08/28 18:06:55.911, 2, 419.90, 94, 80, 61140, 50, 1980
2026/08/28 18:06:55.911, 3, 437.48, 95, 75, 67248, 60, 1980
2026/08/28 18:06:55.912, 4, 422.75, 90, 27, 52900, 60, 1980
2026/08/28 18:06:55.912, 5, 412.36, 99, 71, 49612, 50, 1980
2026/08/28 18:06:55.912, 6, 413.40, 96, 67, 75666, 58, 1980
2026/08/28 18:06:55.912, 7, 403.07, 99, 48, 67454, 48, 1980
2026/08/28 18:07:00.912, 0, 451.55, 59, 26, 59258, 62, 1980
2026/08/28 18:07:00.914, 1, 411.23, 88, 74, 75918, 49, 1980
2026/08/28 18:07:00.916, 2, 427.75, 61, 39, 61140, 49, 1980
2026/08/28 18:07:00.918, 3, 442.03, 88, 77, 67248, 59, 1980
2026/08/28 18:07:00.919, 4, 428.38, 95, 79, 52900, 59, 1980
2026/08/28 18:07:00.920, 5, 410.42, 95, 30, 49612, 48, 1980
2026/08/28 18:07:00.921, 6, 411.98, 99, 50, 75666, 55, 1980
2026/08/28 18:07:00.922, 7, 397.60, 85, 25, 67454, 47, 1980
2026/08/28 18:07:05.924, 0, 458.14, 99, 84, 59258, 62, 1980
2026/08/28 18:07:05.924, 1, 417.66, 59, 37, 75918, 49, 1980
2026/08/28 18:07:05.924, 2, 417.67, 95, 81, 61140, 48, 1980
2026/08/28 18:07:05.924, 3, 417.28, 65, 36, 67248, 58, 1980
2026/08/28 18:07:05.924, 4, 401.91, 99, 60, 52900, 59, 1980
2026/08/28 18:07:05.924, 5, 396.57, 99, 77, 49612, 49, 1980
2026/08/28 18:07:05.924, 6, 410.60, 94, 77, 75666, 55, 1980
2026/08/28 18:07:05.924, 7, 401.57, 85, 53, 67454, 46, 1980
2026/08/28 18:07:10.925, 0, 447.71, 99, 77, 59258, 62, 1980
2026/08/28 18:07:10.926, 1, 415.16, 81, 32, 44822, 49, 1980
2026/08/28 18:07:10.926, 2, 398.65, 96, 70, 61140, 49, 1980
2026/08/28 18:07:10.927, 3, 409.82, 100, 27, 67248, 60, 1980
2026/08/28 18:07:10.928, 4, 412.81, 99, 51, 52902, 58, 1980
2026/08/28 18:07:10.928, 5, 404.99, 95, 25, 49612, 49, 1980
2026/08/28 18:07:10.928, 6, 417.87, 97, 20, 75666, 58, 1980
2026/08/28 18:07:10.928, 7, 402.07, 97, 47, 67456, 45, 1980
2026/08/28 18:07:15.928, 0, 464.16, 95, 85, 66182, 63, 1980
2026/08/28 18:07:15.929, 1, 420.57, 71, 43, 57104, 49, 1980
2026/08/28 18:07:15.929, 2, 416.79, 81, 48, 67500, 49, 1980
2026/08/28 18:07:15.930, 3, 434.69, 90, 51, 67248, 60, 1980
2026/08/28 18:07:15.932, 4, 423.59, 96, 70, 52902, 59, 1980
2026/08/28 18:07:15.933, 5, 422.10, 72, 34, 49612, 48, 1980
2026/08/28 18:07:15.934, 6, 433.93, 95, 62, 75666, 58, 1980
2026/08/28 18:07:15.934, 7, 394.07, 68, 36, 67456, 46, 1980
2026/08/28 18:07:20.935, 0, 457.06, 99, 74, 66182, 62, 1980
2026/08/28 18:07:20.936, 1, 418.23, 87, 49, 63572, 47, 1980
2026/08/28 18:07:20.938, 2, 394.86, 68, 41, 67500, 47, 1980
2026/08/28 18:07:20.942, 3, 403.59, 92, 55, 67248, 59, 1980
2026/08/28 18:07:20.945, 4, 409.96, 99, 68, 52902, 58, 1980
2026/08/28 18:07:20.947, 5, 402.67, 64, 31, 55306, 49, 1980
2026/08/28 18:07:20.948, 6, 426.08, 69, 33, 75666, 58, 1980
2026/08/28 18:07:20.950, 7, 401.98, 61, 38, 67456, 46, 1980
2026/08/28 18:07:25.951, 0, 468.99, 87, 50, 66182, 62, 1980
2026/08/28 18:07:25.951, 1, 416.69, 95, 67, 63572, 50, 1980
2026/08/28 18:07:25.951, 2, 411.27, 99, 46, 67500, 47, 1980
2026/08/28 18:07:25.951, 3, 427.33, 51, 21, 67248, 59, 1980
2026/08/28 18:07:25.951, 4, 414.56, 79, 24, 52902, 59, 1980
2026/08/28 18:07:25.951, 5, 405.12, 56, 28, 55306, 49, 1980
2026/08/28 18:07:25.951, 6, 414.80, 96, 66, 75666, 55, 1980
2026/08/28 18:07:25.951, 7, 405.17, 83, 44, 67456, 47, 1980
2026/08/28 18:07:30.951, 0, 444.83, 70, 34, 66182, 62, 1980
2026/08/28 18:07:30.951, 1, 415.92, 95, 82, 63572, 49, 1980
2026/08/28 18:07:30.951, 2, 414.81, 96, 26, 67500, 48, 1980
2026/08/28 18:07:30.951, 3, 431.29, 59, 29, 67248, 58, 1980
2026/08/28 18:07:30.952, 4, 416.66, 61, 21, 52902, 59, 1980
2026/08/28 18:07:30.952, 5, 417.15, 99, 74, 55306, 48, 1980
2026/08/28 18:07:30.952, 6, 418.08, 97, 74, 75666, 56, 1980
2026/08/28 18:07:30.954, 7, 406.24, 99, 47, 67456, 47, 1980
2026/08/28 18:07:35.954, 0, 455.51, 71, 42, 66182, 62, 1980
2026/08/28 18:07:35.954, 1, 424.53, 83, 45, 63572, 50, 1980
2026/08/28 18:07:35.954, 2, 436.60, 79, 40, 67500, 49, 1980
2026/08/28 18:07:35.954, 3, 454.23, 94, 76, 67248, 59, 1980
2026/08/28 18:07:35.954, 4, 424.90, 68, 33, 52902, 59, 1980
2026/08/28 18:07:35.954, 5, 420.57, 99, 65, 61138, 48, 1980
2026/08/28 18:07:35.954, 6, 417.95, 72, 26, 75666, 57, 1980
2026/08/28 18:07:35.954, 7, 394.60, 95, 43, 67456, 45, 1980
2026/08/28 18:07:40.955, 0, 474.15, 99, 78, 66182, 62, 1980
2026/08/28 18:07:40.955, 1, 443.11, 91, 54, 70130, 48, 1980
2026/08/28 18:07:40.955, 2, 424.69, 60, 39, 67500, 49, 1980
2026/08/28 18:07:40.955, 3, 440.09, 96, 29, 67248, 59, 1980
2026/08/28 18:07:40.955, 4, 438.05, 99, 53, 52902, 58, 1980
2026/08/28 18:07:40.955, 5, 416.14, 68, 22, 61138, 50, 1980
2026/08/28 18:07:40.955, 6, 429.83, 85, 26, 75666, 57, 1980
2026/08/28 18:07:40.955, 7, 414.45, 66, 33, 67456, 45, 1980
2026/08/28 18:07:45.956, 0, 461.82, 97, 64, 49628, 62, 1980
2026/08/28 18:07:45.956, 1, 438.05, 89, 63, 70130, 50, 1980
2026/08/28 18:07:45.956, 2, 452.79, 99, 87, 67500, 49, 1980
2026/08/28 18:07:45.957, 3, 437.48, 80, 27, 67248, 59, 1980
2026/08/28 18:07:45.959, 4, 414.36, 92, 31, 52902, 60, 1980
2026/08/28 18:07:45.960, 5, 411.89, 61, 33, 61138, 49, 1980
2026/08/28 18:07:45.961, 6, 422.69, 66, 29, 75666, 56, 1980
2026/08/28 18:07:45.961, 7, 416.28, 71, 33, 67456, 47, 1980
2026/08/28 18:07:50.962, 0, 469.69, 93, 72, 56306, 63, 1980
2026/08/28 18:07:50.962, 1, 414.12, 96, 74, 70130, 48, 1980
2026/08/28 18:07:50.962, 2, 405.90, 62, 28, 67500, 48, 1980
2026/08/28 18:07:50.962, 3, 417.90, 94, 80, 67248, 60, 1980
2026/08/28 18:07:50.962, 4, 414.03, 94, 68, 52902, 59, 1980
2026/08/28 18:07:50.962, 5, 413.04, 99, 55, 61138, 50, 1980
2026/08/28 18:07:50.962, 6, 436.44, 99, 75, 75666, 58, 1980
2026/08/28 18:07:50.962, 7, 407.57, 64, 21, 67456, 48, 1980
2026/08/28 18:07:55.963, 0, 463.95, 66, 29, 56306, 62, 1980
2026/08/28 18:07:55.963, 1, 423.14, 91, 52, 70130, 48, 1980
2026/08/28 18:07:55.963, 2, 415.49, 87, 47, 67500, 49, 1980
2026/08/28 18:07:55.963, 3, 432.34, 93, 66, 67248, 58, 1980
2026/08/28 18:07:55.963, 4, 407.54, 63, 31, 52902, 59, 1980
2026/08/28 18:07:55.963, 5, 404.59, 96, 82, 61138, 48, 1980
2026/08/28 18:07:55.963, 6, 411.01, 94, 62, 75666, 57, 1980
2026/08/28 18:07:55.963, 7, 404.43, 99, 49, 67456, 47, 1980
2026/08/28 18:08:00.963, 0, 471.95, 66, 36, 56306, 62, 1980
2026/08/28 18:08:00.963, 1, 443.12, 94, 86, 70130, 50, 1980
2026/08/28 18:08:00.964, 2, 425.92, 71, 33, 67500, 50, 1980
2026/08/28 18:08:00.964, 3, 426.45, 94, 69, 67248, 59, 1980
2026/08/28 18:08:00.964, 4, 405.56, 64, 33, 52902, 60, 1980
2026/08/28 18:08:00.964, 5, 403.89, 99, 51, 61138, 48, 1980
2026/08/28 18:08:00.964, 6, 424.32, 99, 69, 75666, 58, 1980
2026/08/28 18:08:00.964, 7, 409.21, 97, 29, 67456, 45, 1980
2026/08/28 18:08:05.964, 0, 452.62, 99, 82, 56306, 62, 1980
2026/08/28 18:08:05.964, 1, 430.14, 64, 38, 70130, 49, 1980
2026/08/28 18:08:05.964, 2, 438.15, 94, 75, 67500, 48, 1980
2026/08/28 18:08:05.964, 3, 440.84, 99, 60, 67248, 59, 1980
2026/08/28 18:08:05.964, 4, 415.96, 88, 73, 52902, 60, 1980
2026/08/28 18:08:05.964, 5, 393.49, 82, 22, 61138, 48, 1980
2026/08/28 18:08:05.964, 6, 408.98, 93, 29, 75666, 56, 1980
2026/08/28 18:08:05.964, 7, 393.57, 65, 27, 67456, 46, 1980
2026/08/28 18:08:10.965, 0, 460.35, 97, 80, 56306, 62, 1980
2026/08/28 18:08:10.965, 1, 420.11, 85, 53, 70130, 48, 1980
2026/08/28 18:08:10.965, 2, 441.71, 94, 69, 67500, 48, 1980
2026/08/28 18:08:10.965, 3, 449.86, 93, 61, 67248, 58, 1980
2026/08/28 18:08:10.965, 4, 421.09, 69, 41, 69142, 60, 1980
2026/08/28 18:08:10.965, 5, 412.95, 60, 28, 61138, 50, 1980
2026/08/28 18:08:10.965, 6, 429.13, 71, 35, 75666, 59, 1980
2026/08/28 18:08:10.965, 7, 416.38, 75, 47, 67456, 47, 1980
2026/08/28 18:08:15.966, 0, 478.39, 95, 70, 56306, 63, 1980
2026/08/28 18:08:15.967, 1, 414.22, 63, 40, 70130, 50, 1980
2026/08/28 18:08:15.968, 2, 420.92, 72, 35, 67500, 49, 1980
2026/08/28 18:08:15.969, 3, 419.77, 96, 71, 67248, 59, 1980
2026/08/28 18:08:15.970, 4, 413.12, 94, 64, 69142, 60, 1980
2026/08/28 18:08:15.972, 5, 415.11, 73, 25, 61138, 50, 1980
2026/08/28 18:08:15.973, 6, 421.49, 86, 28, 75666, 58, 1980
2026/08/28 18:08:15.974, 7, 415.75, 60, 30, 67456, 48, 1980
2026/08/28 18:08:20.975, 0, 454.99, 84, 63, 56306, 62, 1980
2026/08/28 18:08:20.975, 1, 419.36, 96, 57, 70130, 48, 1980
2026/08/28 18:08:20.975, 2, 419.05, 68, 38, 48234, 48, 1980
2026/08/28 18:08:20.975, 3, 419.43, 99, 65, 67248, 58, 1980
2026/08/28 18:08:20.975, 4, 405.97, 66, 27, 69142, 60, 1980
2026/08/28 18:08:20.975, 5, 404.05, 80, 32, 61138, 50, 1980
2026/08/28 18:08:20.975, 6, 420.01, 93, 48, 75666, 58, 1980
2026/08/28 18:08:20.975, 7, 416.33, 70, 31, 67456, 46, 1980
2026/08/28 18:08:25.977, 0, 455.10, 74, 24, 70070, 63, 1980
2026/08/28 18:08:25.977, 1, 438.70, 71, 38, 70130, 50, 1980
2026/08/28 18:08:25.977, 2, 431.91, 99, 87, 48234, 50, 1980
2026/08/28 18:08:25.977, 3, 435.68, 74, 32, 67248, 60, 1980
2026/08/28 18:08:25.977, 4, 420.83, 76, 25, 69142, 60, 1980
2026/08/28 18:08:25.977, 5, 406.60, 91, 59, 61138, 51, 1980
2026/08/28 18:08:25.977, 6, 427.08, 77, 42, 75666, 59, 1980
2026/08/28 18:08:25.977, 7, 409.90, 94, 31, 67456, 46, 1980
2026/08/28 18:08:30.977, 0, 464.54, 95, 76, 70070, 64, 1980
2026/08/28 18:08:30.978, 1, 441.07, 99, 85, 70130, 50, 1980
2026/08/28 18:08:30.978, 2, 450.56, 68, 41, 48234, 50, 1980
2026/08/28 18:08:30.978, 3, 464.40, 96, 84, 67248, 61, 1980
2026/08/28 18:08:30.978, 4, 433.25, 76, 34, 69142, 61, 1980
2026/08/28 18:08:30.978, 5, 430.67, 99, 38, 61138, 49, 1980
2026/08/28 18:08:30.978, 6, 436.38, 99, 53, 75666, 57, 1980
2026/08/28 18:08:30.978, 7, 408.62, 79, 29, 67456, 48, 1980
2026/08/28 18:08:35.978, 0, 458.52, 94, 66, 70070, 63, 1980
2026/08/28 18:08:35.978, 1, 434.31, 99, 49, 70130, 49, 1980
2026/08/28 18:08:35.978, 2, 443.92, 66, 32, 54438, 50, 1980
2026/08/28 18:08:35.978, 3, 440.38, 95, 86, 67248, 60, 1980
2026/08/28 18:08:35.978, 4, 416.50, 94, 67, 69142, 60, 1980
2026/08/28 18:08:35.978, 5, 407.72, 73, 22, 61138, 50, 1980
2026/08/28 18:08:35.979, 6, 424.47, 91, 34, 75666, 58, 1980
2026/08/28 18:08:35.979, 7, 412.40, 94, 63, 67456, 45, 1980
2026/08/28 18:08:40.979, 0, 454.95, 66, 33, 70070, 62, 1980
2026/08/28 18:08:40.979, 1, 442.38, 94, 77, 70130, 49, 1980
2026/08/28 18:08:40.979, 2, 452.41, 92, 53, 54438, 50, 1980
2026/08/28 18:08:40.979, 3, 434.24, 94, 59, 67248, 59, 1980
2026/08/28 18:08:40.979, 4, 413.29, 99, 58, 69142, 59, 1980
2026/08/28 18:08:40.979, 5, 410.08, 99, 76, 61138, 51, 1980
2026/08/28 18:08:40.979, 6, 414.41, 97, 69, 75666, 56, 1980
2026/08/28 18:08:40.980, 7, 400.10, 99, 49, 67456, 46, 1980
2026/08/28 18:08:45.980, 0, 471.81, 67, 37, 70070, 63, 1980
2026/08/28 18:08:45.981, 1, 390.71, 67, 35, 39974, 46, 1980
2026/08/28 18:08:45.982, 2, 418.83, 99, 32, 54438, 47, 1980
2026/08/28 18:08:45.982, 3, 417.35, 94, 65, 67248, 58, 1980
2026/08/28 18:08:45.983, 4, 400.86, 100, 5, 69142, 60, 1980
2026/08/28 18:08:45.983, 5, 400.19, 97, 78, 61138, 51, 1980
2026/08/28 18:08:45.986, 6, 416.49, 95, 67, 75666, 59, 1980
2026/08/28 18:08:45.987, 7, 401.08, 100, 5, 67456, 47, 1980
2026/08/28 18:08:50.988, 0, 458.88, 80, 42, 70070, 63, 1980
2026/08/28 18:08:50.988, 1, 416.93, 67, 29, 39974, 49, 1980
2026/08/28 18:08:50.988, 2, 421.55, 99, 51, 60978, 48, 1980
2026/08/28 18:08:50.988, 3, 418.31, 65, 22, 67248, 60, 1980
2026/08/28 18:08:50.988, 4, 413.44, 97, 79, 41686, 60, 1980
2026/08/28 18:08:50.988, 5, 396.07, 90, 26, 61138, 48, 1980
2026/08/28 18:08:50.988, 6, 414.73, 65, 35, 75666, 58, 1980
2026/08/28 18:08:50.988, 7, 399.92, 99, 77, 67456, 46, 1980
2026/08/28 18:08:55.989, 0, 470.65, 80, 59, 70070, 63, 1980
2026/08/28 18:08:55.989, 1, 446.01, 72, 36, 39974, 49, 1980
2026/08/28 18:08:55.989, 2, 442.08, 72, 33, 60978, 50, 1980
2026/08/28 18:08:55.989, 3, 444.18, 94, 65, 67248, 60, 1980
2026/08/28 18:08:55.989, 4, 424.56, 94, 58, 41686, 59, 1980
2026/08/28 18:08:55.989, 5, 409.98, 99, 57, 61138, 49, 1980
2026/08/28 18:08:55.989, 6, 427.06, 99, 76, 75666, 58, 1980
2026/08/28 18:08:55.989, 7, 408.99, 95, 64, 67456, 48, 1980
2026/08/28 18:09:00.989, 0, 463.43, 62, 38, 70070, 61, 1980
2026/08/28 18:09:00.989, 1, 415.60, 95, 78, 39974, 49, 1980
2026/08/28 18:09:00.989, 2, 418.87, 62, 31, 60978, 49, 1980
2026/08/28 18:09:00.989, 3, 438.79, 95, 79, 67248, 60, 1980
2026/08/28 18:09:00.989, 4, 406.90, 89, 51, 41686, 58, 1980
2026/08/28 18:09:00.989, 5, 406.12, 73, 54, 61138, 48, 1980
2026/08/28 18:09:00.990, 6, 421.67, 99, 62, 75666, 57, 1980
2026/08/28 18:09:00.990, 7, 400.47, 79, 31, 67456, 45, 1980
2026/08/28 18:09:05.990, 0, 470.27, 66, 37, 70070, 64, 1980
