timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 23:33:06.982, 5, 393.71, 69, 32, 21630, 50, 1980
2026/08/28 23:33:06.982, 6, 405.36, 93, 50, 21308, 54, 1980
2026/08/28 23:33:06.982, 7, 394.35, 89, 52, 20804, 46, 1980
2026/08/28 23:33:11.982, 0, 441.80, 60, 35, 23574, 58, 1980
2026/08/28 23:33:11.982, 1, 415.24, 76, 46, 23436, 49, 1980
2026/08/28 23:33:11.983, 2, 430.15, 80, 47, 22654, 50, 1980
2026/08/28 23:33:11.983, 3, 428.85, 63, 42, 22470, 57, 1980
2026/08/28 23:33:11.983, 4, 413.95, 83, 46, 22290, 58, 1980
2026/08/28 23:33:11.983, 5, 403.88, 63, 34, 21630, 49, 1980
2026/08/28 23:33:11.983, 6, 402.61, 82, 45, 21308, 55, 1980
2026/08/28 23:33:11.983, 7, 392.76, 60, 34, 20804, 46, 1980
2026/08/28 23:33:16.983, 0, 440.06, 60, 38, 23574, 59, 1980
2026/08/28 23:33:16.983, 1, 407.80, 81, 40, 23436, 49, 1980
2026/08/28 23:33:16.983, 2, 420.12, 54, 25, 22654, 48, 1980
2026/08/28 23:33:16.983, 3, 413.68, 81, 45, 22470, 58, 1980
2026/08/28 23:33:16.983, 4, 403.88, 69, 33, 22290, 58, 1980
2026/08/28 23:33:16.983, 5, 407.43, 62, 36, 21630, 48, 1980
2026/08/28 23:33:16.983, 6, 404.68, 71, 35, 21308, 56, 1980
2026/08/28 23:33:16.983, 7, 391.42, 85, 40, 20804, 46, 1980
2026/08/28 23:33:21.984, 0, 445.08, 95, 59, 23574, 59, 1980
2026/08/28 23:33:21.984, 1, 399.66, 63, 31, 23436, 49, 1980
2026/08/28 23:33:21.984, 2, 409.68, 61, 36, 22654, 48, 1980
2026/08/28 23:33:21.984, 3, 424.87, 95, 55, 22470, 58, 1980
2026/08/28 23:33:21.984, 4, 398.51, 52, 25, 22290, 58, 1980
2026/08/28 23:33:21.984, 5, 404.51, 67, 33, 21630, 50, 1980
2026/08/28 23:33:21.984, 6, 410.81, 54, 26, 21308, 55, 1980
2026/08/28 23:33:21.984, 7, 399.86, 86, 50, 20804, 46, 1980
2026/08/28 23:33:26.984, 0, 438.07, 87, 52, 23574, 59, 1980
2026/08/28 23:33:26.992, 1, 408.69, 94, 58, 23436, 50, 1980
2026/08/28 23:33:26.995, 2, 415.22, 97, 61, 22654, 48, 1980
2026/08/28 23:33:26.996, 3, 422.42, 94, 60, 22470, 59, 1980
2026/08/28 23:33:26.999, 4, 413.75, 95, 60, 22290, 59, 1980
2026/08/28 23:33:27.003, 5, 403.35, 95, 56, 21630, 48, 1980
2026/08/28 23:33:27.006, 6, 413.08, 95, 55, 21308, 56, 1980
2026/08/28 23:33:27.015, 7, 407.45, 95, 57, 20804, 46, 1980
2026/08/28 23:33:32.017, 0, 434.89, 97, 63, 23594, 61, 1980
2026/08/28 23:33:32.017, 1, 401.66, 80, 48, 23436, 48, 1980
2026/08/28 23:33:32.017, 2, 396.98, 58, 33, 22656, 50, 1980
2026/08/28 23:33:32.017, 3, 411.11, 81, 53, 22470, 59, 1980
2026/08/28 23:33:32.017, 4, 400.00, 69, 41, 22290, 58, 1980
2026/08/28 23:33:32.017, 5, 391.71, 61, 37, 21630, 50, 1980
2026/08/28 23:33:32.017, 6, 406.67, 72, 33, 21308, 55, 1980
2026/08/28 23:33:32.017, 7, 393.05, 75, 35, 20806, 45, 1980
2026/08/28 23:33:37.018, 0, 440.50, 84, 42, 23594, 61, 1980
2026/08/28 23:33:37.018, 1, 416.64, 95, 66, 23436, 49, 1980
2026/08/28 23:33:37.018, 2, 419.68, 76, 47, 22656, 48, 1980
2026/08/28 23:33:37.018, 3, 432.39, 45, 28, 22470, 58, 1980
2026/08/28 23:33:37.018, 4, 409.76, 74, 45, 22290, 58, 1980
2026/08/28 23:33:37.018, 5, 404.24, 74, 44, 21630, 49, 1980
2026/08/28 23:33:37.018, 6, 404.65, 95, 50, 21308, 54, 1980
2026/08/28 23:33:37.018, 7, 386.95, 90, 49, 20806, 46, 1980
2026/08/28 23:33:42.018, 0, 432.59, 50, 31, 23594, 60, 1980
2026/08/28 23:33:42.019, 1, 412.37, 57, 36, 23436, 50, 1980
2026/08/28 23:33:42.022, 2, 424.88, 81, 56, 22776, 47, 1980
2026/08/28 23:33:42.022, 3, 426.80, 90, 57, 22470, 59, 1980
2026/08/28 23:33:42.025, 4, 396.40, 63, 38, 22290, 58, 1980
2026/08/28 23:33:42.026, 5, 401.54, 94, 50, 21630, 49, 1980
2026/08/28 23:33:42.029, 6, 406.43, 83, 36, 21308, 56, 1980
2026/08/28 23:33:42.030, 7, 392.73, 96, 50, 20806, 45, 1980
2026/08/28 23:33:47.033, 0, 442.44, 90, 59, 23594, 61, 1980
2026/08/28 23:33:47.033, 1, 416.16, 86, 52, 23436, 48, 1980
2026/08/28 23:33:47.033, 2, 409.90, 95, 57, 22776, 49, 1980
2026/08/28 23:33:47.033, 3, 437.16, 64, 37, 22470, 60, 1980
2026/08/28 23:33:47.033, 4, 415.38, 86, 59, 22290, 60, 1980
2026/08/28 23:33:47.033, 5, 409.05, 95, 58, 21730, 50, 1980
2026/08/28 23:33:47.033, 6, 418.94, 95, 47, 21308, 56, 1980
2026/08/28 23:33:47.033, 7, 409.80, 93, 43, 20806, 46, 1980
2026/08/28 23:33:52.034, 0, 445.03, 95, 62, 23594, 62, 1980
2026/08/28 23:33:52.034, 1, 421.11, 97, 61, 23436, 50, 1980
2026/08/28 23:33:52.034, 2, 424.66, 77, 41, 22776, 48, 1980
2026/08/28 23:33:52.034, 3, 426.08, 63, 35, 22470, 58, 1980
2026/08/28 23:33:52.034, 4, 418.71, 91, 49, 22290, 58, 1980
2026/08/28 23:33:52.034, 5, 422.60, 95, 53, 21730, 49, 1980
2026/08/28 23:33:52.034, 6, 430.99, 70, 38, 21308, 56, 1980
2026/08/28 23:33:52.035, 7, 410.26, 74, 35, 20806, 46, 1980
2026/08/28 23:33:57.035, 0, 441.70, 49, 29, 23594, 61, 1980
2026/08/28 23:33:57.036, 1, 425.02, 90, 55, 23436, 47, 1980
2026/08/28 23:33:57.038, 2, 419.05, 64, 37, 22776, 49, 1980
2026/08/28 23:33:57.039, 3, 432.47, 59, 41, 22470, 59, 1980
2026/08/28 23:33:57.040, 4, 420.89, 85, 50, 22290, 60, 1980
2026/08/28 23:33:57.040, 5, 405.77, 65, 38, 21730, 50, 1980
2026/08/28 23:33:57.042, 6, 427.23, 87, 52, 21308, 55, 1980
2026/08/28 23:33:57.045, 7, 391.50, 67, 25, 20806, 45, 1980
2026/08/28 23:34:02.046, 0, 435.64, 64, 36, 23594, 60, 1980
2026/08/28 23:34:02.046, 1, 415.39, 71, 42, 23436, 50, 1980
2026/08/28 23:34:02.046, 2, 424.14, 94, 62, 22776, 47, 1980
2026/08/28 23:34:02.047, 3, 434.05, 72, 43, 22470, 58, 1980
2026/08/28 23:34:02.047, 4, 419.39, 95, 65, 22290, 59, 1980
2026/08/28 23:34:02.047, 5, 417.41, 69, 36, 21730, 50, 1980
2026/08/28 23:34:02.047, 6, 406.87, 63, 29, 21308, 57, 1980
2026/08/28 23:34:02.047, 7, 395.36, 90, 44, 20806, 44, 1980
2026/08/28 23:34:07.047, 0, 454.03, 79, 54, 23594, 62, 1980
2026/08/28 23:34:07.047, 1, 421.21, 62, 33, 23436, 49, 1980
2026/08/28 23:34:07.047, 2, 419.78, 63, 35, 22776, 48, 1980
2026/08/28 23:34:07.047, 3, 426.72, 95, 56, 22470, 59, 1980
2026/08/28 23:34:07.047, 4, 410.56, 57, 28, 22290, 58, 1980
2026/08/28 23:34:07.047, 5, 399.01, 75, 42, 21730, 47, 1980
2026/08/28 23:34:07.047, 6, 420.32, 64, 30, 21308, 55, 1980
2026/08/28 23:34:07.047, 7, 400.92, 95, 56, 20806, 45, 1980
2026/08/28 23:34:12.048, 0, 449.40, 71, 43, 23594, 61, 1980
2026/08/28 23:34:12.048, 1, 411.66, 90, 61, 23436, 49, 1980
2026/08/28 23:34:12.048, 2, 417.08, 62, 33, 22776, 46, 1980
2026/08/28 23:34:12.048, 3, 426.16, 92, 52, 22470, 58, 1980
2026/08/28 23:34:12.048, 4, 413.20, 52, 32, 22290, 59, 1980
2026/08/28 23:34:12.048, 5, 405.43, 85, 42, 21730, 48, 1980
2026/08/28 23:34:12.048, 6, 406.81, 95, 51, 21308, 55, 1980
2026/08/28 23:34:12.048, 7, 400.85, 95, 59, 20806, 44, 1980
2026/08/28 23:34:17.048, 0, 446.51, 95, 58, 23594, 61, 1980
2026/08/28 23:34:17.049, 1, 423.82, 63, 35, 23436, 49, 1980
2026/08/28 23:34:17.049, 2, 435.25, 75, 46, 22776, 49, 1980
2026/08/28 23:34:17.049, 3, 443.43, 90, 55, 22470, 59, 1980
2026/08/28 23:34:17.049, 4, 433.26, 57, 36, 22290, 60, 1980
2026/08/28 23:34:17.049, 5, 416.45, 93, 55, 21730, 50, 1980
2026/08/28 23:34:17.049, 6, 421.01, 66, 29, 21308, 55, 1980
2026/08/28 23:34:17.049, 7, 391.25, 90, 45, 20806, 44, 1980
2026/08/28 23:34:22.049, 0, 452.89, 76, 49, 23594, 61, 1980
2026/08/28 23:34:22.049, 1, 423.62, 62, 38, 23436, 48, 1980
2026/08/28 23:34:22.049, 2, 430.33, 63, 42, 22776, 47, 1980
2026/08/28 23:34:22.049, 3, 438.06, 63, 37, 22470, 59, 1980
2026/08/28 23:34:22.049, 4, 420.26, 66, 40, 22290, 60, 1980
2026/08/28 23:34:22.049, 5, 411.88, 72, 43, 21730, 48, 1980
2026/08/28 23:34:22.049, 6, 428.10, 67, 33, 21308, 57, 1980
2026/08/28 23:34:22.049, 7, 406.81, 64, 34, 20806, 47, 1980
2026/08/28 23:34:27.050, 0, 439.40, 81, 46, 23594, 61, 1980
2026/08/28 23:34:27.051, 1, 407.56, 58, 35, 23436, 48, 1980
2026/08/28 23:34:27.052, 2, 422.79, 53, 33, 22776, 47, 1980
2026/08/28 23:34:27.054, 3, 424.86, 91, 52, 22470, 59, 1980
2026/08/28 23:34:27.055, 4, 421.57, 63, 35, 22290, 60, 1980
2026/08/28 23:34:27.057, 5, 412.86, 72, 41, 21730, 47, 1980
2026/08/28 23:34:27.059, 6, 418.79, 59, 37, 21308, 56, 1980
2026/08/28 23:34:27.061, 7, 390.62, 94, 48, 20806, 45, 1980
2026/08/28 23:34:32.062, 0, 456.74, 70, 42, 23594, 62, 1980
2026/08/28 23:34:32.063, 1, 426.70, 70, 41, 23436, 50, 1980
2026/08/28 23:34:32.063, 2, 439.46, 70, 43, 22776, 48, 1980
2026/08/28 23:34:32.063, 3, 424.21, 70, 36, 22470, 59, 1980
2026/08/28 23:34:32.063, 4, 430.76, 65, 32, 22290, 59, 1980
2026/08/28 23:34:32.063, 5, 399.20, 71, 35, 21730, 49, 1980
2026/08/28 23:34:32.063, 6, 425.43, 74, 37, 21308, 56, 1980
2026/08/28 23:34:32.063, 7, 404.47, 82, 43, 20806, 46, 1980
2026/08/28 23:34:37.063, 0, 423.63, 62, 38, 23594, 61, 1980
2026/08/28 23:34:37.064, 1, 408.28, 76, 50, 23436, 48, 1980
2026/08/28 23:34:37.067, 2, 415.93, 95, 64, 22776, 48, 1980
2026/08/28 23:34:37.067, 3, 419.37, 68, 39, 22470, 60, 1980
2026/08/28 23:34:37.067, 4, 411.86, 87, 57, 22290, 60, 1980
2026/08/28 23:34:37.067, 5, 411.87, 95, 59, 21730, 49, 1980
2026/08/28 23:34:37.067, 6, 419.61, 62, 25, 21308, 57, 1980
2026/08/28 23:34:37.067, 7, 393.55, 89, 39, 20806, 46, 1980
2026/08/28 23:34:42.067, 0, 439.13, 63, 41, 23594, 62, 1980
2026/08/28 23:34:42.068, 1, 412.06, 60, 33, 23436, 48, 1980
2026/08/28 23:34:42.068, 2, 420.09, 58, 40, 22776, 47, 1980
2026/08/28 23:34:42.068, 3, 423.68, 60, 33, 22470, 58, 1980
2026/08/28 23:34:42.068, 4, 418.73, 64, 34, 22290, 59, 1980
2026/08/28 23:34:42.068, 5, 412.18, 65, 37, 21730, 47, 1980
2026/08/28 23:34:42.068, 6, 416.40, 65, 35, 21308, 56, 1980
2026/08/28 23:34:42.068, 7, 385.14, 95, 60, 20806, 45, 1980
2026/08/28 23:34:47.068, 0, 433.93, 87, 50, 23594, 61, 1980
2026/08/28 23:34:47.068, 1, 417.11, 63, 39, 23436, 49, 1980
2026/08/28 23:34:47.068, 2, 418.19, 73, 43, 22776, 49, 1980
2026/08/28 23:34:47.068, 3, 427.85, 62, 38, 22470, 60, 1980
2026/08/28 23:34:47.068, 4, 409.73, 84, 51, 22290, 60, 1980
2026/08/28 23:34:47.068, 5, 384.13, 58, 33, 21730, 49, 1980
2026/08/28 23:34:47.069, 6, 407.27, 69, 34, 21308, 57, 1980
2026/08/28 23:34:47.069, 7, 389.68, 65, 38, 20806, 45, 1980
2026/08/28 23:34:52.069, 0, 431.45, 87, 53, 23594, 61, 1980
2026/08/28 23:34:52.069, 1, 405.90, 94, 60, 23436, 48, 1980
2026/08/28 23:34:52.069, 2, 412.48, 97, 60, 22776, 47, 1980
2026/08/28 23:34:52.069, 3, 428.39, 49, 28, 22470, 59, 1980
2026/08/28 23:34:52.069, 4, 412.47, 95, 62, 22290, 57, 1980
2026/08/28 23:34:52.069, 5, 405.61, 95, 57, 21730, 47, 1980
2026/08/28 23:34:52.069, 6, 411.95, 96, 47, 21308, 54, 1980
2026/08/28 23:34:52.069, 7, 400.34, 67, 31, 20806, 45, 1980
2026/08/28 23:34:57.070, 0, 449.44, 95, 64, 23594, 62, 1980
2026/08/28 23:34:57.072, 1, 422.47, 64, 45, 23436, 47, 1980
2026/08/28 23:34:57.073, 2, 434.92, 71, 41, 22776, 48, 1980
2026/08/28 23:34:57.074, 3, 421.16, 69, 44, 22470, 58, 1980
2026/08/28 23:34:57.074, 4, 423.46, 86, 51, 22290, 58, 1980
2026/08/28 23:34:57.076, 5, 389.95, 64, 29, 21730, 49, 1980
2026/08/28 23:34:57.078, 6, 407.97, 81, 43, 21308, 56, 1980
2026/08/28 23:34:57.079, 7, 382.67, 56, 32, 20806, 45, 1980
2026/08/28 23:35:02.081, 0, 439.28, 81, 53, 23594, 62, 1980
2026/08/28 23:35:02.081, 1, 406.79, 64, 40, 23436, 47, 1980
2026/08/28 23:35:02.081, 2, 413.72, 65, 33, 22776, 48, 1980
2026/08/28 23:35:02.081, 3, 435.84, 90, 56, 22470, 58, 1980
2026/08/28 23:35:02.081, 4, 422.72, 55, 35, 22290, 59, 1980
2026/08/28 23:35:02.081, 5, 427.65, 66, 40, 21730, 49, 1980
2026/08/28 23:35:02.081, 6, 422.63, 64, 36, 21308, 57, 1980
2026/08/28 23:35:02.081, 7, 403.58, 94, 60, 20806, 45, 1980
2026/08/28 23:35:07.081, 0, 446.37, 74, 43, 23594, 62, 1980
2026/08/28 23:35:07.082, 1, 425.55, 94, 61, 23436, 48, 1980
2026/08/28 23:35:07.082, 2, 431.94, 68, 38, 22776, 48, 1980
2026/08/28 23:35:07.082, 3, 436.51, 94, 63, 22470, 59, 1980
2026/08/28 23:35:07.082, 4, 427.20, 66, 36, 22290, 59, 1980
2026/08/28 23:35:07.082, 5, 395.03, 73, 39, 21730, 49, 1980
2026/08/28 23:35:07.082, 6, 418.55, 96, 52, 21308, 56, 1980
2026/08/28 23:35:07.082, 7, 387.70, 91, 56, 20806, 46, 1980
2026/08/28 23:35:12.082, 0, 449.83, 93, 59, 23594, 62, 1980
2026/08/28 23:35:12.082, 1, 424.82, 84, 57, 23436, 48, 1980
2026/08/28 23:35:12.082, 2, 423.40, 95, 59, 22776, 47, 1980
2026/08/28 23:35:12.082, 3, 443.19, 77, 42, 22470, 59, 1980
2026/08/28 23:35:12.082, 4, 422.17, 91, 58, 22290, 59, 1980
2026/08/28 23:35:12.082, 5, 415.78, 96, 58, 21730, 48, 1980
2026/08/28 23:35:12.082, 6, 399.00, 64, 31, 21308, 56, 1980
2026/08/28 23:35:12.082, 7, 394.41, 90, 45, 20806, 44, 1980
2026/08/28 23:35:17.083, 0, 437.93, 70, 35, 23594, 61, 1980
2026/08/28 23:35:17.083, 1, 410.84, 79, 47, 23436, 49, 1980
2026/08/28 23:35:17.083, 2, 422.13, 95, 53, 22776, 46, 1980
2026/08/28 23:35:17.083, 3, 429.09, 77, 45, 22470, 59, 1980
2026/08/28 23:35:17.083, 4, 426.06, 64, 42, 22290, 59, 1980
2026/08/28 23:35:17.083, 5, 409.15, 60, 35, 21730, 48, 1980
2026/08/28 23:35:17.083, 6, 408.94, 71, 33, 21308, 57, 1980
2026/08/28 23:35:17.083, 7, 377.56, 52, 33, 20806, 45, 1980
2026/08/28 23:35:22.083, 0, 461.50, 94, 51, 23594, 61, 1980
2026/08/28 23:35:22.084, 1, 428.04, 95, 63, 23436, 49, 1980
2026/08/28 23:35:22.084, 2, 427.76, 87, 61, 22776, 48, 1980
2026/08/28 23:35:22.084, 3, 421.60, 55, 28, 22470, 59, 1980
2026/08/28 23:35:22.084, 4, 412.63, 95, 52, 22290, 58, 1980
2026/08/28 23:35:22.084, 5, 404.52, 94, 43, 21730, 47, 1980
2026/08/28 23:35:22.084, 6, 423.47, 59, 34, 21308, 55, 1980
2026/08/28 23:35:22.084, 7, 397.84, 90, 37, 20806, 46, 1980
2026/08/28 23:35:27.084, 0, 443.49, 53, 33, 23594, 61, 1980
2026/08/28 23:35:27.085, 1, 417.44, 88, 53, 23436, 46, 1980
2026/08/28 23:35:27.086, 2, 409.05, 61, 35, 22776, 47, 1980
2026/08/28 23:35:27.087, 3, 431.03, 89, 46, 22470, 57, 1980
2026/08/28 23:35:27.087, 4, 412.93, 79, 40, 22290, 57, 1980
2026/08/28 23:35:27.089, 5, 398.07, 66, 34, 21730, 48, 1980
2026/08/28 23:35:27.091, 6, 403.99, 81, 41, 21308, 55, 1980
2026/08/28 23:35:27.093, 7, 396.00, 57, 34, 20806, 44, 1980
2026/08/28 23:35:32.094, 0, 443.66, 61, 36, 23594, 61, 1980
2026/08/28 23:35:32.094, 1, 418.34, 88, 56, 23436, 48, 1980
2026/08/28 23:35:32.094, 2, 424.45, 87, 43, 22776, 48, 1980
2026/08/28 23:35:32.094, 3, 420.75, 66, 33, 22470, 59, 1980
2026/08/28 23:35:32.094, 4, 419.78, 91, 44, 22290, 59, 1980
2026/08/28 23:35:32.094, 5, 403.43, 72, 35, 21730, 48, 1980
2026/08/28 23:35:32.094, 6, 406.13, 67, 31, 21308, 56, 1980
2026/08/28 23:35:32.094, 7, 389.38, 63, 35, 20806, 45, 1980
2026/08/28 23:35:37.095, 0, 435.54, 95, 66, 23594, 61, 1980
2026/08/28 23:35:37.095, 1, 407.46, 63, 28, 23436, 48, 1980
2026/08/28 23:35:37.095, 2, 403.66, 78, 44, 22776, 46, 1980
2026/08/28 23:35:37.095, 3, 431.87, 60, 35, 22470, 59, 1980
2026/08/28 23:35:37.095, 4, 410.64, 58, 32, 22290, 58, 1980
2026/08/28 23:35:37.095, 5, 407.12, 90, 53, 21730, 49, 1980
2026/08/28 23:35:37.095, 6, 410.11, 57, 35, 21308, 56, 1980
2026/08/28 23:35:37.095, 7, 392.32, 96, 51, 20806, 45, 1980
2026/08/28 23:35:42.095, 0, 442.48, 91, 60, 23594, 61, 1980
2026/08/28 23:35:42.096, 1, 428.48, 71, 40, 23436, 49, 1980
2026/08/28 23:35:42.097, 2, 427.46, 95, 63, 22776, 48, 1980
2026/08/28 23:35:42.097, 3, 440.15, 73, 41, 22470, 60, 1980
2026/08/28 23:35:42.097, 4, 419.54, 87, 61, 22290, 60, 1980
2026/08/28 23:35:42.097, 5, 405.14, 96, 48, 21730, 48, 1980
2026/08/28 23:35:42.098, 6, 420.45, 62, 35, 21308, 57, 1980
2026/08/28 23:35:42.098, 7, 398.85, 93, 42, 20806, 44, 1980
2026/08/28 23:35:47.099, 0, 439.74, 95, 58, 23594, 62, 1980
2026/08/28 23:35:47.099, 1, 423.93, 65, 35, 23436, 48, 1980
2026/08/28 23:35:47.099, 2, 423.55, 78, 48, 22776, 48, 1980
2026/08/28 23:35:47.099, 3, 436.90, 55, 35, 22630, 60, 1980
2026/08/28 23:35:47.099, 4, 402.89, 66, 37, 22290, 60, 1980
2026/08/28 23:35:47.099, 5, 407.05, 95, 56, 21730, 49, 1980
2026/08/28 23:35:47.099, 6, 409.16, 66, 31, 21308, 57, 1980
2026/08/28 23:35:47.099, 7, 396.40, 96, 45, 20806, 44, 1980
2026/08/28 23:35:52.099, 0, 433.90, 65, 37, 23594, 60, 1980
2026/08/28 23:35:52.099, 1, 412.71, 84, 56, 23436, 49, 1980
2026/08/28 23:35:52.100, 2, 420.20, 92, 52, 22776, 47, 1980
2026/08/28 23:35:52.100, 3, 439.75, 68, 35, 22630, 59, 1980
2026/08/28 23:35:52.100, 4, 408.73, 95, 60, 22290, 59, 1980
2026/08/28 23:35:52.100, 5, 393.38, 79, 49, 21730, 48, 1980
2026/08/28 23:35:52.100, 6, 404.60, 56, 28, 21308, 56, 1980
2026/08/28 23:35:52.100, 7, 376.31, 83, 42, 20806, 44, 1980
2026/08/28 23:35:57.100, 0, 452.31, 73, 43, 23594, 62, 1980
2026/08/28 23:35:57.108, 1, 418.78, 94, 63, 23436, 47, 1980
2026/08/28 23:35:57.109, 2, 425.47, 88, 55, 22776, 48, 1980
2026/08/28 23:35:57.111, 3, 439.73, 94, 62, 22630, 59, 1980
2026/08/28 23:35:57.111, 4, 421.75, 88, 56, 22290, 59, 1980
2026/08/28 23:35:57.119, 5, 416.14, 83, 49, 21730, 49, 1980
2026/08/28 23:35:57.120, 6, 426.57, 59, 35, 21308, 56, 1980
2026/08/28 23:35:57.129, 7, 398.56, 52, 25, 20806, 45, 1980
2026/08/28 23:36:02.140, 0, 455.03, 63, 42, 23594, 60, 1980
2026/08/28 23:36:02.140, 1, 417.88, 65, 38, 23436, 49, 1980
2026/08/28 23:36:02.140, 2, 424.54, 96, 62, 22776, 48, 1980
2026/08/28 23:36:02.140, 3, 440.68, 65, 38, 22630, 60, 1980
2026/08/28 23:36:02.140, 4, 415.59, 95, 64, 22290, 58, 1980
2026/08/28 23:36:02.140, 5, 401.11, 99, 48, 21730, 48, 1980
2026/08/28 23:36:02.140, 6, 413.82, 64, 30, 21308, 55, 1980
2026/08/28 23:36:02.140, 7, 399.09, 83, 48, 20806, 46, 1980
2026/08/28 23:36:07.140, 0, 459.09, 86, 51, 23594, 60, 1980
2026/08/28 23:36:07.140, 1, 407.49, 94, 63, 23436, 47, 1980
2026/08/28 23:36:07.140, 2, 411.96, 97, 59, 22776, 47, 1980
2026/08/28 23:36:07.140, 3, 432.37, 94, 63, 22630, 60, 1980
2026/08/28 23:36:07.140, 4, 409.27, 100, 55, 22290, 59, 1980
2026/08/28 23:36:07.141, 5, 407.37, 95, 46, 21730, 47, 1980
2026/08/28 23:36:07.141, 6, 417.31, 56, 31, 21308, 57, 1980
2026/08/28 23:36:07.141, 7, 397.26, 63, 29, 20806, 46, 1980
2026/08/28 23:36:12.141, 0, 443.82, 73, 50, 23594, 62, 1980
2026/08/28 23:36:12.141, 1, 424.24, 69, 42, 23436, 47, 1980
2026/08/28 23:36:12.141, 2, 431.60, 60, 36, 22776, 48, 1980
2026/08/28 23:36:12.141, 3, 450.89, 68, 40, 22630, 60, 1980
2026/08/28 23:36:12.141, 4, 432.40, 92, 57, 22290, 59, 1980
2026/08/28 23:36:12.141, 5, 413.88, 84, 50, 21730, 46, 1980
2026/08/28 23:36:12.141, 6, 421.03, 68, 39, 21308, 57, 1980
2026/08/28 23:36:12.141, 7, 394.69, 95, 46, 20806, 46, 1980
2026/08/28 23:36:17.142, 0, 132.88, 0, 0, 6864, 53, 1980
2026/08/28 23:36:17.142, 1, 119.06, 0, 0, 6866, 39, 1980
2026/08/28 23:36:17.142, 2, 119.57, 0, 0, 6868, 38, 1980
2026/08/28 23:36:17.142, 3, 133.65, 0, 0, 6866, 52, 1980
2026/08/28 23:36:17.142, 4, 133.03, 0, 0, 6866, 52, 1980
2026/08/28 23:36:17.142, 5, 123.93, 0, 0, 6868, 40, 1980
2026/08/28 23:36:17.142, 6, 132.57, 0, 0, 6864, 49, 1980
2026/08/28 23:36:17.142, 7, 125.61, 0, 0, 6864, 37, 1980
2026/08/28 23:36:22.142, 0, 131.15, 0, 0, 6864, 51, 1980
2026/08/28 23:36:22.147, 1, 117.52, 0, 0, 6866, 37, 1980
2026/08/28 23:36:22.148, 2, 118.65, 0, 0, 6868, 36, 1980
2026/08/28 23:36:22.149, 3, 131.96, 0, 0, 6866, 50, 1980
2026/08/28 23:36:22.162, 4, 131.32, 0, 0, 6866, 51, 1980
2026/08/28 23:36:22.164, 5, 123.03, 0, 0, 6868, 38, 1980
2026/08/28 23:36:22.164, 6, 129.78, 0, 0, 6864, 48, 1980
2026/08/28 23:36:22.165, 7, 124.61, 0, 0, 6864, 36, 1980
2026/08/28 23:36:27.168, 0, 129.83, 0, 0, 6864, 50, 1980
2026/08/28 23:36:27.168, 1, 116.55, 0, 0, 6866, 36, 1980
2026/08/28 23:36:27.168, 2, 118.19, 0, 0, 6868, 36, 1980
2026/08/28 23:36:27.168, 3, 130.35, 0, 0, 6866, 49, 1980
2026/08/28 23:36:27.168, 4, 129.76, 0, 0, 6866, 50, 1980
2026/08/28 23:36:27.168, 5, 122.92, 0, 0, 6868, 37, 1980
2026/08/28 23:36:27.168, 6, 129.01, 0, 0, 6864, 47, 1980
2026/08/28 23:36:27.168, 7, 124.03, 0, 0, 6864, 35, 1980
2026/08/28 23:36:32.168, 0, 129.09, 0, 0, 6864, 49, 1980
2026/08/28 23:36:32.168, 1, 116.29, 0, 0, 6866, 36, 1980
2026/08/28 23:36:32.168, 2, 117.90, 0, 0, 6868, 35, 1980
2026/08/28 23:36:32.168, 3, 129.84, 0, 0, 6866, 48, 1980
2026/08/28 23:36:32.168, 4, 129.18, 0, 0, 6866, 49, 1980
2026/08/28 23:36:32.168, 5, 121.99, 0, 0, 6868, 37, 1980
2026/08/28 23:36:32.168, 6, 128.54, 0, 0, 6864, 46, 1980
2026/08/28 23:36:32.169, 7, 123.81, 0, 0, 6864, 35, 1980
2026/08/28 23:36:37.169, 0, 128.47, 0, 0, 6864, 49, 1980
2026/08/28 23:36:37.169, 1, 116.12, 0, 0, 6866, 36, 1980
2026/08/28 23:36:37.169, 2, 117.68, 0, 0, 6868, 35, 1980
2026/08/28 23:36:37.169, 3, 129.28, 0, 0, 6866, 48, 1980
2026/08/28 23:36:37.169, 4, 128.62, 0, 0, 6866, 48, 1980
2026/08/28 23:36:37.169, 5, 121.77, 0, 0, 6868, 37, 1980
2026/08/28 23:36:37.169, 6, 128.13, 0, 0, 6864, 46, 1980
2026/08/28 23:36:37.169, 7, 123.56, 0, 0, 6864, 34, 1980
2026/08/28 23:36:42.170, 0, 127.94, 0, 0, 6864, 48, 1980
2026/08/28 23:36:42.170, 1, 115.90, 0, 0, 6866, 35, 1980
2026/08/28 23:36:42.170, 2, 117.44, 0, 0, 6868, 34, 1980
2026/08/28 23:36:42.170, 3, 128.71, 0, 0, 6866, 47, 1980
2026/08/28 23:36:42.170, 4, 128.13, 0, 0, 6866, 48, 1980
2026/08/28 23:36:42.170, 5, 121.56, 0, 0, 6868, 36, 1980
2026/08/28 23:36:42.170, 6, 127.73, 0, 0, 6864, 45, 1980
2026/08/28 23:36:42.170, 7, 123.28, 0, 0, 6864, 34, 1980
2026/08/28 23:36:47.170, 0, 127.38, 0, 0, 6864, 47, 1980
